(2023-09-04 03:18:29,828) Comm.responder> Started responding
(2023-09-04 03:27:49,083) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.97:0 [Received].
(2023-09-04 03:27:55,703) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 03:27:55,827) Model.test> Training finished with (acc, loss): {0.89482200}, {0.48446301}.
(2023-09-04 03:27:55,828) Graph.get_activations> Activating 7 subgraphs with 278 edges.
(2023-09-04 03:27:55,828) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68425052 probability): [127.0.0.100->127.0.0.33, 127.0.0.43->127.0.0.73, 127.0.0.15->127.0.0.11, 127.0.0.68->127.0.0.67, 127.0.0.69->127.0.0.66, 127.0.0.91->127.0.0.89, 127.0.0.63->127.0.0.59, 127.0.0.45->127.0.0.40, 127.0.0.5->127.0.0.9, 127.0.0.72->127.0.0.51, 127.0.0.18->127.0.0.17, 127.0.0.36->127.0.0.38, 127.0.0.54->127.0.0.50, 127.0.0.60->127.0.0.58, 127.0.0.65->127.0.0.22, 127.0.0.99->127.0.0.35, 127.0.0.80->127.0.0.46, 127.0.0.10->127.0.0.12, 127.0.0.77->127.0.0.26, 127.0.0.31->127.0.0.28, 127.0.0.78->127.0.0.14, 127.0.0.1->127.0.0.2, 127.0.0.8->127.0.0.3, 127.0.0.57->127.0.0.61, 127.0.0.94->127.0.0.39, 127.0.0.56->127.0.0.47, 127.0.0.44->127.0.0.20, 127.0.0.23->127.0.0.24, 127.0.0.32->127.0.0.16, 127.0.0.97->127.0.0.86, 127.0.0.70->127.0.0.74, 127.0.0.55->127.0.0.41, 127.0.0.4->127.0.0.6, 127.0.0.96->127.0.0.93, 127.0.0.92->127.0.0.88, 127.0.0.19->127.0.0.21, 127.0.0.64->127.0.0.53, 127.0.0.37->127.0.0.34, 127.0.0.75->127.0.0.71, 127.0.0.84->127.0.0.81, 127.0.0.48->127.0.0.49, 127.0.0.98->127.0.0.7, 127.0.0.82->127.0.0.42, 127.0.0.25->127.0.0.29, 127.0.0.83->127.0.0.79, 127.0.0.30->127.0.0.27, 127.0.0.85->127.0.0.87]
| subgraph-1 (\w 0.90651862 probability): [127.0.0.84->127.0.0.51, 127.0.0.100->127.0.0.74, 127.0.0.75->127.0.0.73, 127.0.0.66->127.0.0.62, 127.0.0.92->127.0.0.89, 127.0.0.18->127.0.0.14, 127.0.0.80->127.0.0.76, 127.0.0.97->127.0.0.93, 127.0.0.24->127.0.0.25, 127.0.0.21->127.0.0.22, 127.0.0.23->127.0.0.27, 127.0.0.16->127.0.0.63, 127.0.0.54->127.0.0.57, 127.0.0.71->127.0.0.67, 127.0.0.69->127.0.0.59, 127.0.0.42->127.0.0.38, 127.0.0.91->127.0.0.90, 127.0.0.2->127.0.0.4, 127.0.0.44->127.0.0.41, 127.0.0.88->127.0.0.87, 127.0.0.65->127.0.0.45, 127.0.0.47->127.0.0.43, 127.0.0.32->127.0.0.28, 127.0.0.68->127.0.0.70, 127.0.0.55->127.0.0.52, 127.0.0.31->127.0.0.29, 127.0.0.85->127.0.0.86, 127.0.0.6->127.0.0.7, 127.0.0.37->127.0.0.35, 127.0.0.78->127.0.0.19, 127.0.0.11->127.0.0.77, 127.0.0.64->127.0.0.60, 127.0.0.94->127.0.0.33, 127.0.0.30->127.0.0.26, 127.0.0.99->127.0.0.3, 127.0.0.46->127.0.0.40, 127.0.0.58->127.0.0.61, 127.0.0.17->127.0.0.20, 127.0.0.96->127.0.0.95, 127.0.0.49->127.0.0.50, 127.0.0.34->127.0.0.36, 127.0.0.8->127.0.0.5, 127.0.0.9->127.0.0.10, 127.0.0.1->127.0.0.98, 127.0.0.48->127.0.0.79, 127.0.0.72->127.0.0.12, 127.0.0.82->127.0.0.81, 127.0.0.56->127.0.0.53, 127.0.0.15->127.0.0.13]
| subgraph-2 (\w 0.71958943 probability): [127.0.0.73->127.0.0.76, 127.0.0.7->127.0.0.10, 127.0.0.75->127.0.0.74, 127.0.0.22->127.0.0.24, 127.0.0.40->127.0.0.36, 127.0.0.41->127.0.0.96, 127.0.0.44->127.0.0.43, 127.0.0.16->127.0.0.20, 127.0.0.97->127.0.0.95, 127.0.0.64->127.0.0.62, 127.0.0.3->127.0.0.5, 127.0.0.92->127.0.0.90, 127.0.0.71->127.0.0.68, 127.0.0.84->127.0.0.85, 127.0.0.86->127.0.0.89, 127.0.0.60->127.0.0.59, 127.0.0.57->127.0.0.58, 127.0.0.98->127.0.0.50, 127.0.0.82->127.0.0.83, 127.0.0.18->127.0.0.19, 127.0.0.2->127.0.0.99, 127.0.0.11->127.0.0.12, 127.0.0.17->127.0.0.13, 127.0.0.100->127.0.0.81, 127.0.0.8->127.0.0.4, 127.0.0.46->127.0.0.42, 127.0.0.53->127.0.0.49, 127.0.0.72->127.0.0.69, 127.0.0.26->127.0.0.34, 127.0.0.63->127.0.0.39, 127.0.0.37->127.0.0.38, 127.0.0.65->127.0.0.61, 127.0.0.56->127.0.0.55, 127.0.0.88->127.0.0.79, 127.0.0.54->127.0.0.51, 127.0.0.32->127.0.0.29, 127.0.0.66->127.0.0.87, 127.0.0.47->127.0.0.35, 127.0.0.94->127.0.0.70, 127.0.0.80->127.0.0.77, 127.0.0.21->127.0.0.23, 127.0.0.28->127.0.0.25, 127.0.0.6->127.0.0.9, 127.0.0.27->127.0.0.33, 127.0.0.1->127.0.0.78, 127.0.0.31->127.0.0.30, 127.0.0.15->127.0.0.14, 127.0.0.91->127.0.0.93]
| subgraph-3 (\w 0.42366256 probability): [127.0.0.75->127.0.0.89, 127.0.0.99->127.0.0.43, 127.0.0.63->127.0.0.66, 127.0.0.65->127.0.0.62, 127.0.0.26->127.0.0.29, 127.0.0.12->127.0.0.16, 127.0.0.21->127.0.0.24, 127.0.0.47->127.0.0.49, 127.0.0.84->127.0.0.83, 127.0.0.55->127.0.0.57, 127.0.0.1->127.0.0.15, 127.0.0.80->127.0.0.79, 127.0.0.44->127.0.0.45, 127.0.0.17->127.0.0.14, 127.0.0.92->127.0.0.91, 127.0.0.31->127.0.0.33, 127.0.0.10->127.0.0.13, 127.0.0.100->127.0.0.97, 127.0.0.8->127.0.0.6, 127.0.0.52->127.0.0.87, 127.0.0.77->127.0.0.36, 127.0.0.2->127.0.0.56, 127.0.0.46->127.0.0.19, 127.0.0.69->127.0.0.67, 127.0.0.71->127.0.0.73, 127.0.0.98->127.0.0.54, 127.0.0.18->127.0.0.20, 127.0.0.25->127.0.0.27, 127.0.0.58->127.0.0.59, 127.0.0.85->127.0.0.81, 127.0.0.53->127.0.0.50, 127.0.0.4->127.0.0.3, 127.0.0.78->127.0.0.41, 127.0.0.64->127.0.0.61, 127.0.0.22->127.0.0.23, 127.0.0.72->127.0.0.70, 127.0.0.94->127.0.0.90, 127.0.0.37->127.0.0.40, 127.0.0.38->127.0.0.39, 127.0.0.74->127.0.0.76, 127.0.0.35->127.0.0.34, 127.0.0.9->127.0.0.11, 127.0.0.28->127.0.0.51, 127.0.0.82->127.0.0.86, 127.0.0.32->127.0.0.30, 127.0.0.5->127.0.0.7]
| subgraph-4 (\w 0.65690043 probability): [127.0.0.31->127.0.0.34, 127.0.0.80->127.0.0.96, 127.0.0.29->127.0.0.60, 127.0.0.59->127.0.0.62, 127.0.0.12->127.0.0.14, 127.0.0.72->127.0.0.86, 127.0.0.99->127.0.0.44, 127.0.0.55->127.0.0.75, 127.0.0.40->127.0.0.39, 127.0.0.30->127.0.0.28, 127.0.0.22->127.0.0.25, 127.0.0.82->127.0.0.88, 127.0.0.78->127.0.0.74, 127.0.0.84->127.0.0.87, 127.0.0.85->127.0.0.89, 127.0.0.98->127.0.0.57, 127.0.0.18->127.0.0.42, 127.0.0.46->127.0.0.43, 127.0.0.47->127.0.0.50, 127.0.0.83->127.0.0.81, 127.0.0.51->127.0.0.68, 127.0.0.32->127.0.0.33, 127.0.0.77->127.0.0.71, 127.0.0.35->127.0.0.54, 127.0.0.4->127.0.0.7, 127.0.0.10->127.0.0.11, 127.0.0.45->127.0.0.49, 127.0.0.21->127.0.0.69, 127.0.0.20->127.0.0.19, 127.0.0.79->127.0.0.76, 127.0.0.37->127.0.0.41, 127.0.0.1->127.0.0.8, 127.0.0.5->127.0.0.17, 127.0.0.56->127.0.0.58, 127.0.0.24->127.0.0.27, 127.0.0.2->127.0.0.65, 127.0.0.9->127.0.0.13, 127.0.0.64->127.0.0.63, 127.0.0.3->127.0.0.6, 127.0.0.53->127.0.0.52, 127.0.0.23->127.0.0.26, 127.0.0.94->127.0.0.91, 127.0.0.92->127.0.0.93, 127.0.0.15->127.0.0.16, 127.0.0.66->127.0.0.70]
| subgraph-8 (\w 0.66723053 probability): [127.0.0.23->127.0.0.83, 127.0.0.93->127.0.0.90, 127.0.0.34->127.0.0.33, 127.0.0.20->127.0.0.28, 127.0.0.10->127.0.0.46, 127.0.0.9->127.0.0.64, 127.0.0.22->127.0.0.84, 127.0.0.7->127.0.0.37, 127.0.0.15->127.0.0.72, 127.0.0.19->127.0.0.40, 127.0.0.94->127.0.0.95, 127.0.0.99->127.0.0.96, 127.0.0.77->127.0.0.75, 127.0.0.65->127.0.0.68, 127.0.0.8->127.0.0.12, 127.0.0.14->127.0.0.92, 127.0.0.30->127.0.0.69, 127.0.0.51->127.0.0.91, 127.0.0.60->127.0.0.70, 127.0.0.32->127.0.0.35, 127.0.0.63->127.0.0.62, 127.0.0.54->127.0.0.71, 127.0.0.78->127.0.0.82, 127.0.0.42->127.0.0.43, 127.0.0.57->127.0.0.50]
| subgraph-9 (\w 0.25800258 probability): [127.0.0.46->127.0.0.49, 127.0.0.61->127.0.0.62, 127.0.0.77->127.0.0.76, 127.0.0.26->127.0.0.35, 127.0.0.69->127.0.0.71, 127.0.0.65->127.0.0.86, 127.0.0.99->127.0.0.97, 127.0.0.14->127.0.0.31, 127.0.0.33->127.0.0.36, 127.0.0.66->127.0.0.68, 127.0.0.32->127.0.0.44, 127.0.0.63->127.0.0.67, 127.0.0.54->127.0.0.95, 127.0.0.23->127.0.0.43, 127.0.0.8->127.0.0.80, 127.0.0.73->127.0.0.70, 127.0.0.7->127.0.0.72, 127.0.0.78->127.0.0.96]
(2023-09-04 03:27:55,828) Device.start_the_music> Sharing weights with {6}: [127.0.0.65, 127.0.0.72, 127.0.0.97, 127.0.0.82, 127.0.0.85, 127.0.0.89]
(2023-09-04 03:27:55,828) Device.start_the_music> Number of shares: 6
(2023-09-04 03:27:55,828) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 03:27:57,265) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.89:0 [Received].
(2023-09-04 03:27:57,695) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.65:4000 [Sent].
(2023-09-04 03:27:57,700) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.72:4000 [Sent].
(2023-09-04 03:27:57,713) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.97:4000 [Sent].
(2023-09-04 03:27:57,718) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.82:4000 [Sent].
(2023-09-04 03:27:57,723) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.85:4000 [Sent].
(2023-09-04 03:27:57,725) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.89:4000 [Sent].
(2023-09-04 03:27:57,725) Device.roll_call> Waiting for: 127.0.0.85, 127.0.0.65, 127.0.0.72, 127.0.0.82, 127.0.0.89
(2023-09-04 03:27:58,710) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.85:0 [Received].
(2023-09-04 03:28:00,167) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.82:0 [Received].
(2023-09-04 03:28:00,906) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.65:0 [Received].
(2023-09-04 03:28:01,553) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.72:0 [Received].
(2023-09-04 03:28:09,737) Device.roll_call> 5 of 5 devices replied.
(2023-09-04 03:28:09,737) Model.merge> Merging weights from 6 devices
(2023-09-04 03:28:10,663) Model.test> Testing finished with (acc, loss): {0.85020000}, {0.70348763}.
(2023-09-04 03:28:10,666) Device.start_the_music> Training round {23} of {100}
(2023-09-04 03:28:10,666) Model.train> Training for 10 epochs.
(2023-09-04 03:28:12,445) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.85:0 [Received].
(2023-09-04 03:28:12,800) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.87:0 [Received].
(2023-09-04 03:28:14,709) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.84:0 [Received].
(2023-09-04 03:28:17,852) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.90:0 [Received].
(2023-09-04 03:28:20,342) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.82:0 [Received].
(2023-09-04 03:28:20,789) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.97:0 [Received].
(2023-09-04 03:28:21,077) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 03:28:21,187) Model.test> Training finished with (acc, loss): {0.89482200}, {0.45683861}.
(2023-09-04 03:28:21,187) Graph.get_activations> Activating 7 subgraphs with 281 edges.
(2023-09-04 03:28:21,188) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68425052 probability): [127.0.0.100->127.0.0.33, 127.0.0.43->127.0.0.73, 127.0.0.15->127.0.0.11, 127.0.0.68->127.0.0.67, 127.0.0.69->127.0.0.66, 127.0.0.91->127.0.0.89, 127.0.0.63->127.0.0.59, 127.0.0.45->127.0.0.40, 127.0.0.5->127.0.0.9, 127.0.0.72->127.0.0.51, 127.0.0.18->127.0.0.17, 127.0.0.36->127.0.0.38, 127.0.0.54->127.0.0.50, 127.0.0.60->127.0.0.58, 127.0.0.65->127.0.0.22, 127.0.0.99->127.0.0.35, 127.0.0.80->127.0.0.46, 127.0.0.10->127.0.0.12, 127.0.0.77->127.0.0.26, 127.0.0.31->127.0.0.28, 127.0.0.78->127.0.0.14, 127.0.0.1->127.0.0.2, 127.0.0.8->127.0.0.3, 127.0.0.57->127.0.0.61, 127.0.0.94->127.0.0.39, 127.0.0.56->127.0.0.47, 127.0.0.44->127.0.0.20, 127.0.0.23->127.0.0.24, 127.0.0.32->127.0.0.16, 127.0.0.97->127.0.0.86, 127.0.0.70->127.0.0.74, 127.0.0.55->127.0.0.41, 127.0.0.4->127.0.0.6, 127.0.0.96->127.0.0.93, 127.0.0.92->127.0.0.88, 127.0.0.19->127.0.0.21, 127.0.0.64->127.0.0.53, 127.0.0.37->127.0.0.34, 127.0.0.75->127.0.0.71, 127.0.0.84->127.0.0.81, 127.0.0.48->127.0.0.49, 127.0.0.98->127.0.0.7, 127.0.0.82->127.0.0.42, 127.0.0.25->127.0.0.29, 127.0.0.83->127.0.0.79, 127.0.0.30->127.0.0.27, 127.0.0.85->127.0.0.87]
| subgraph-1 (\w 0.90651862 probability): [127.0.0.84->127.0.0.51, 127.0.0.100->127.0.0.74, 127.0.0.75->127.0.0.73, 127.0.0.66->127.0.0.62, 127.0.0.92->127.0.0.89, 127.0.0.18->127.0.0.14, 127.0.0.80->127.0.0.76, 127.0.0.97->127.0.0.93, 127.0.0.24->127.0.0.25, 127.0.0.21->127.0.0.22, 127.0.0.23->127.0.0.27, 127.0.0.16->127.0.0.63, 127.0.0.54->127.0.0.57, 127.0.0.71->127.0.0.67, 127.0.0.69->127.0.0.59, 127.0.0.42->127.0.0.38, 127.0.0.91->127.0.0.90, 127.0.0.2->127.0.0.4, 127.0.0.44->127.0.0.41, 127.0.0.88->127.0.0.87, 127.0.0.65->127.0.0.45, 127.0.0.47->127.0.0.43, 127.0.0.32->127.0.0.28, 127.0.0.68->127.0.0.70, 127.0.0.55->127.0.0.52, 127.0.0.31->127.0.0.29, 127.0.0.85->127.0.0.86, 127.0.0.6->127.0.0.7, 127.0.0.37->127.0.0.35, 127.0.0.78->127.0.0.19, 127.0.0.11->127.0.0.77, 127.0.0.64->127.0.0.60, 127.0.0.94->127.0.0.33, 127.0.0.30->127.0.0.26, 127.0.0.99->127.0.0.3, 127.0.0.46->127.0.0.40, 127.0.0.58->127.0.0.61, 127.0.0.17->127.0.0.20, 127.0.0.96->127.0.0.95, 127.0.0.49->127.0.0.50, 127.0.0.34->127.0.0.36, 127.0.0.8->127.0.0.5, 127.0.0.9->127.0.0.10, 127.0.0.1->127.0.0.98, 127.0.0.48->127.0.0.79, 127.0.0.72->127.0.0.12, 127.0.0.82->127.0.0.81, 127.0.0.56->127.0.0.53, 127.0.0.15->127.0.0.13]
| subgraph-3 (\w 0.42366256 probability): [127.0.0.75->127.0.0.89, 127.0.0.99->127.0.0.43, 127.0.0.63->127.0.0.66, 127.0.0.65->127.0.0.62, 127.0.0.26->127.0.0.29, 127.0.0.12->127.0.0.16, 127.0.0.21->127.0.0.24, 127.0.0.47->127.0.0.49, 127.0.0.84->127.0.0.83, 127.0.0.55->127.0.0.57, 127.0.0.1->127.0.0.15, 127.0.0.80->127.0.0.79, 127.0.0.44->127.0.0.45, 127.0.0.17->127.0.0.14, 127.0.0.92->127.0.0.91, 127.0.0.31->127.0.0.33, 127.0.0.10->127.0.0.13, 127.0.0.100->127.0.0.97, 127.0.0.8->127.0.0.6, 127.0.0.52->127.0.0.87, 127.0.0.77->127.0.0.36, 127.0.0.2->127.0.0.56, 127.0.0.46->127.0.0.19, 127.0.0.69->127.0.0.67, 127.0.0.71->127.0.0.73, 127.0.0.98->127.0.0.54, 127.0.0.18->127.0.0.20, 127.0.0.25->127.0.0.27, 127.0.0.58->127.0.0.59, 127.0.0.85->127.0.0.81, 127.0.0.53->127.0.0.50, 127.0.0.4->127.0.0.3, 127.0.0.78->127.0.0.41, 127.0.0.64->127.0.0.61, 127.0.0.22->127.0.0.23, 127.0.0.72->127.0.0.70, 127.0.0.94->127.0.0.90, 127.0.0.37->127.0.0.40, 127.0.0.38->127.0.0.39, 127.0.0.74->127.0.0.76, 127.0.0.35->127.0.0.34, 127.0.0.9->127.0.0.11, 127.0.0.28->127.0.0.51, 127.0.0.82->127.0.0.86, 127.0.0.32->127.0.0.30, 127.0.0.5->127.0.0.7]
| subgraph-5 (\w 0.82254715 probability): [127.0.0.21->127.0.0.48, 127.0.0.91->127.0.0.95, 127.0.0.15->127.0.0.17, 127.0.0.30->127.0.0.33, 127.0.0.78->127.0.0.76, 127.0.0.4->127.0.0.100, 127.0.0.27->127.0.0.29, 127.0.0.36->127.0.0.52, 127.0.0.25->127.0.0.35, 127.0.0.94->127.0.0.92, 127.0.0.26->127.0.0.54, 127.0.0.12->127.0.0.47, 127.0.0.9->127.0.0.37, 127.0.0.6->127.0.0.55, 127.0.0.58->127.0.0.62, 127.0.0.56->127.0.0.57, 127.0.0.8->127.0.0.7, 127.0.0.18->127.0.0.45, 127.0.0.53->127.0.0.83, 127.0.0.10->127.0.0.14, 127.0.0.64->127.0.0.66, 127.0.0.89->127.0.0.90, 127.0.0.13->127.0.0.16, 127.0.0.42->127.0.0.40, 127.0.0.20->127.0.0.22, 127.0.0.34->127.0.0.38, 127.0.0.69->127.0.0.68, 127.0.0.71->127.0.0.70, 127.0.0.2->127.0.0.32, 127.0.0.51->127.0.0.49, 127.0.0.72->127.0.0.75, 127.0.0.65->127.0.0.63, 127.0.0.77->127.0.0.73, 127.0.0.61->127.0.0.93, 127.0.0.28->127.0.0.24, 127.0.0.19->127.0.0.23, 127.0.0.84->127.0.0.86, 127.0.0.85->127.0.0.88, 127.0.0.31->127.0.0.60, 127.0.0.11->127.0.0.82, 127.0.0.43->127.0.0.39, 127.0.0.98->127.0.0.96, 127.0.0.99->127.0.0.80, 127.0.0.44->127.0.0.46]
| subgraph-6 (\w 0.34974300 probability): [127.0.0.40->127.0.0.87, 127.0.0.16->127.0.0.30, 127.0.0.32->127.0.0.34, 127.0.0.20->127.0.0.23, 127.0.0.6->127.0.0.94, 127.0.0.53->127.0.0.63, 127.0.0.42->127.0.0.41, 127.0.0.12->127.0.0.97, 127.0.0.15->127.0.0.18, 127.0.0.11->127.0.0.14, 127.0.0.37->127.0.0.48, 127.0.0.22->127.0.0.26, 127.0.0.86->127.0.0.90, 127.0.0.31->127.0.0.57, 127.0.0.54->127.0.0.52, 127.0.0.60->127.0.0.61, 127.0.0.98->127.0.0.99, 127.0.0.46->127.0.0.45, 127.0.0.29->127.0.0.33, 127.0.0.71->127.0.0.74, 127.0.0.17->127.0.0.19, 127.0.0.3->127.0.0.7, 127.0.0.27->127.0.0.85, 127.0.0.36->127.0.0.39, 127.0.0.56->127.0.0.59, 127.0.0.65->127.0.0.64, 127.0.0.38->127.0.0.68, 127.0.0.47->127.0.0.51, 127.0.0.78->127.0.0.77, 127.0.0.9->127.0.0.44, 127.0.0.55->127.0.0.88, 127.0.0.69->127.0.0.70, 127.0.0.28->127.0.0.35, 127.0.0.93->127.0.0.89, 127.0.0.8->127.0.0.10]
| subgraph-7 (\w 0.51155518 probability): [127.0.0.17->127.0.0.21, 127.0.0.97->127.0.0.96, 127.0.0.31->127.0.0.83, 127.0.0.35->127.0.0.33, 127.0.0.15->127.0.0.32, 127.0.0.42->127.0.0.45, 127.0.0.19->127.0.0.22, 127.0.0.57->127.0.0.59, 127.0.0.28->127.0.0.75, 127.0.0.44->127.0.0.92, 127.0.0.20->127.0.0.43, 127.0.0.63->127.0.0.61, 127.0.0.24->127.0.0.26, 127.0.0.4->127.0.0.18, 127.0.0.13->127.0.0.14, 127.0.0.46->127.0.0.47, 127.0.0.34->127.0.0.66, 127.0.0.94->127.0.0.93, 127.0.0.38->127.0.0.41, 127.0.0.98->127.0.0.100, 127.0.0.78->127.0.0.81, 127.0.0.88->127.0.0.90, 127.0.0.65->127.0.0.67, 127.0.0.99->127.0.0.95, 127.0.0.7->127.0.0.9, 127.0.0.52->127.0.0.49, 127.0.0.77->127.0.0.74, 127.0.0.56->127.0.0.60, 127.0.0.69->127.0.0.73, 127.0.0.64->127.0.0.68, 127.0.0.51->127.0.0.50, 127.0.0.30->127.0.0.71, 127.0.0.10->127.0.0.53, 127.0.0.87->127.0.0.86, 127.0.0.8->127.0.0.11]
| subgraph-8 (\w 0.66723053 probability): [127.0.0.23->127.0.0.83, 127.0.0.93->127.0.0.90, 127.0.0.34->127.0.0.33, 127.0.0.20->127.0.0.28, 127.0.0.10->127.0.0.46, 127.0.0.9->127.0.0.64, 127.0.0.22->127.0.0.84, 127.0.0.7->127.0.0.37, 127.0.0.15->127.0.0.72, 127.0.0.19->127.0.0.40, 127.0.0.94->127.0.0.95, 127.0.0.99->127.0.0.96, 127.0.0.77->127.0.0.75, 127.0.0.65->127.0.0.68, 127.0.0.8->127.0.0.12, 127.0.0.14->127.0.0.92, 127.0.0.30->127.0.0.69, 127.0.0.51->127.0.0.91, 127.0.0.60->127.0.0.70, 127.0.0.32->127.0.0.35, 127.0.0.63->127.0.0.62, 127.0.0.54->127.0.0.71, 127.0.0.78->127.0.0.82, 127.0.0.42->127.0.0.43, 127.0.0.57->127.0.0.50]
(2023-09-04 03:28:21,188) Device.start_the_music> Sharing weights with {6}: [127.0.0.97, 127.0.0.90, 127.0.0.82, 127.0.0.84, 127.0.0.87, 127.0.0.85]
(2023-09-04 03:28:21,188) Device.start_the_music> Number of shares: 6
(2023-09-04 03:28:21,188) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 03:28:22,021) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.97:4000 [Sent].
(2023-09-04 03:28:22,022) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.90:4000 [Sent].
(2023-09-04 03:28:22,026) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.82:4000 [Sent].
(2023-09-04 03:28:22,041) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.84:4000 [Sent].
(2023-09-04 03:28:22,043) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.87:4000 [Sent].
(2023-09-04 03:28:22,044) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.85:4000 [Sent].
(2023-09-04 03:28:22,045) Device.roll_call> Waiting for: 
(2023-09-04 03:28:22,045) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 03:28:22,045) Model.merge> Merging weights from 6 devices
(2023-09-04 03:28:22,316) Model.test> Testing finished with (acc, loss): {0.85560000}, {0.68609726}.
(2023-09-04 03:28:22,319) Device.start_the_music> Training round {24} of {100}
(2023-09-04 03:28:22,319) Model.train> Training for 10 epochs.
(2023-09-04 03:28:25,226) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 03:28:25,257) Model.test> Training finished with (acc, loss): {0.89805824}, {0.44241226}.
(2023-09-04 03:28:25,258) Graph.get_activations> Activating 9 subgraphs with 374 edges.
(2023-09-04 03:28:25,258) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68425052 probability): [127.0.0.100->127.0.0.33, 127.0.0.43->127.0.0.73, 127.0.0.15->127.0.0.11, 127.0.0.68->127.0.0.67, 127.0.0.69->127.0.0.66, 127.0.0.91->127.0.0.89, 127.0.0.63->127.0.0.59, 127.0.0.45->127.0.0.40, 127.0.0.5->127.0.0.9, 127.0.0.72->127.0.0.51, 127.0.0.18->127.0.0.17, 127.0.0.36->127.0.0.38, 127.0.0.54->127.0.0.50, 127.0.0.60->127.0.0.58, 127.0.0.65->127.0.0.22, 127.0.0.99->127.0.0.35, 127.0.0.80->127.0.0.46, 127.0.0.10->127.0.0.12, 127.0.0.77->127.0.0.26, 127.0.0.31->127.0.0.28, 127.0.0.78->127.0.0.14, 127.0.0.1->127.0.0.2, 127.0.0.8->127.0.0.3, 127.0.0.57->127.0.0.61, 127.0.0.94->127.0.0.39, 127.0.0.56->127.0.0.47, 127.0.0.44->127.0.0.20, 127.0.0.23->127.0.0.24, 127.0.0.32->127.0.0.16, 127.0.0.97->127.0.0.86, 127.0.0.70->127.0.0.74, 127.0.0.55->127.0.0.41, 127.0.0.4->127.0.0.6, 127.0.0.96->127.0.0.93, 127.0.0.92->127.0.0.88, 127.0.0.19->127.0.0.21, 127.0.0.64->127.0.0.53, 127.0.0.37->127.0.0.34, 127.0.0.75->127.0.0.71, 127.0.0.84->127.0.0.81, 127.0.0.48->127.0.0.49, 127.0.0.98->127.0.0.7, 127.0.0.82->127.0.0.42, 127.0.0.25->127.0.0.29, 127.0.0.83->127.0.0.79, 127.0.0.30->127.0.0.27, 127.0.0.85->127.0.0.87]
