(2023-09-04 03:18:00,955) Comm.responder> Started responding
(2023-09-04 03:30:12,725) Device.start_the_music> Training round {29} of {100}
(2023-09-04 03:30:12,725) Model.train> Training for 10 epochs.
(2023-09-04 03:30:24,355) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.20:0 [Received].
(2023-09-04 03:30:24,551) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 03:30:24,640) Model.test> Training finished with (acc, loss): {0.92783505}, {0.39511466}.
(2023-09-04 03:30:24,640) Graph.get_activations> Activating 4 subgraphs with 165 edges.
(2023-09-04 03:30:24,640) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68425052 probability): [127.0.0.94->127.0.0.39, 127.0.0.92->127.0.0.88, 127.0.0.1->127.0.0.2, 127.0.0.64->127.0.0.53, 127.0.0.32->127.0.0.16, 127.0.0.43->127.0.0.73, 127.0.0.85->127.0.0.87, 127.0.0.72->127.0.0.51, 127.0.0.100->127.0.0.33, 127.0.0.8->127.0.0.3, 127.0.0.45->127.0.0.40, 127.0.0.18->127.0.0.17, 127.0.0.23->127.0.0.24, 127.0.0.69->127.0.0.66, 127.0.0.97->127.0.0.86, 127.0.0.19->127.0.0.21, 127.0.0.98->127.0.0.7, 127.0.0.30->127.0.0.27, 127.0.0.48->127.0.0.49, 127.0.0.25->127.0.0.29, 127.0.0.63->127.0.0.59, 127.0.0.75->127.0.0.71, 127.0.0.82->127.0.0.42, 127.0.0.36->127.0.0.38, 127.0.0.5->127.0.0.9, 127.0.0.55->127.0.0.41, 127.0.0.44->127.0.0.20, 127.0.0.60->127.0.0.58, 127.0.0.37->127.0.0.34, 127.0.0.56->127.0.0.47, 127.0.0.68->127.0.0.67, 127.0.0.54->127.0.0.50, 127.0.0.84->127.0.0.81, 127.0.0.10->127.0.0.12, 127.0.0.80->127.0.0.46, 127.0.0.4->127.0.0.6, 127.0.0.57->127.0.0.61, 127.0.0.15->127.0.0.11, 127.0.0.77->127.0.0.26, 127.0.0.83->127.0.0.79, 127.0.0.78->127.0.0.14, 127.0.0.96->127.0.0.93, 127.0.0.70->127.0.0.74, 127.0.0.31->127.0.0.28, 127.0.0.99->127.0.0.35, 127.0.0.65->127.0.0.22, 127.0.0.91->127.0.0.89]
| subgraph-1 (\w 0.90651862 probability): [127.0.0.88->127.0.0.87, 127.0.0.66->127.0.0.62, 127.0.0.15->127.0.0.13, 127.0.0.30->127.0.0.26, 127.0.0.65->127.0.0.45, 127.0.0.96->127.0.0.95, 127.0.0.42->127.0.0.38, 127.0.0.100->127.0.0.74, 127.0.0.78->127.0.0.19, 127.0.0.46->127.0.0.40, 127.0.0.16->127.0.0.63, 127.0.0.49->127.0.0.50, 127.0.0.6->127.0.0.7, 127.0.0.55->127.0.0.52, 127.0.0.80->127.0.0.76, 127.0.0.48->127.0.0.79, 127.0.0.2->127.0.0.4, 127.0.0.85->127.0.0.86, 127.0.0.68->127.0.0.70, 127.0.0.94->127.0.0.33, 127.0.0.71->127.0.0.67, 127.0.0.21->127.0.0.22, 127.0.0.72->127.0.0.12, 127.0.0.84->127.0.0.51, 127.0.0.1->127.0.0.98, 127.0.0.99->127.0.0.3, 127.0.0.54->127.0.0.57, 127.0.0.8->127.0.0.5, 127.0.0.9->127.0.0.10, 127.0.0.58->127.0.0.61, 127.0.0.18->127.0.0.14, 127.0.0.31->127.0.0.29, 127.0.0.69->127.0.0.59, 127.0.0.24->127.0.0.25, 127.0.0.64->127.0.0.60, 127.0.0.47->127.0.0.43, 127.0.0.23->127.0.0.27, 127.0.0.37->127.0.0.35, 127.0.0.91->127.0.0.90, 127.0.0.34->127.0.0.36, 127.0.0.75->127.0.0.73, 127.0.0.56->127.0.0.53, 127.0.0.17->127.0.0.20, 127.0.0.44->127.0.0.41, 127.0.0.32->127.0.0.28, 127.0.0.11->127.0.0.77, 127.0.0.97->127.0.0.93, 127.0.0.92->127.0.0.89, 127.0.0.82->127.0.0.81]
| subgraph-5 (\w 0.82254715 probability): [127.0.0.36->127.0.0.52, 127.0.0.64->127.0.0.66, 127.0.0.71->127.0.0.70, 127.0.0.28->127.0.0.24, 127.0.0.19->127.0.0.23, 127.0.0.4->127.0.0.100, 127.0.0.72->127.0.0.75, 127.0.0.43->127.0.0.39, 127.0.0.51->127.0.0.49, 127.0.0.69->127.0.0.68, 127.0.0.31->127.0.0.60, 127.0.0.30->127.0.0.33, 127.0.0.98->127.0.0.96, 127.0.0.56->127.0.0.57, 127.0.0.44->127.0.0.46, 127.0.0.89->127.0.0.90, 127.0.0.6->127.0.0.55, 127.0.0.12->127.0.0.47, 127.0.0.84->127.0.0.86, 127.0.0.10->127.0.0.14, 127.0.0.8->127.0.0.7, 127.0.0.78->127.0.0.76, 127.0.0.11->127.0.0.82, 127.0.0.91->127.0.0.95, 127.0.0.94->127.0.0.92, 127.0.0.34->127.0.0.38, 127.0.0.99->127.0.0.80, 127.0.0.21->127.0.0.48, 127.0.0.18->127.0.0.45, 127.0.0.20->127.0.0.22, 127.0.0.53->127.0.0.83, 127.0.0.2->127.0.0.32, 127.0.0.13->127.0.0.16, 127.0.0.77->127.0.0.73, 127.0.0.85->127.0.0.88, 127.0.0.58->127.0.0.62, 127.0.0.42->127.0.0.40, 127.0.0.25->127.0.0.35, 127.0.0.27->127.0.0.29, 127.0.0.9->127.0.0.37, 127.0.0.15->127.0.0.17, 127.0.0.26->127.0.0.54, 127.0.0.61->127.0.0.93, 127.0.0.65->127.0.0.63]
| subgraph-8 (\w 0.66723053 probability): [127.0.0.63->127.0.0.62, 127.0.0.23->127.0.0.83, 127.0.0.32->127.0.0.35, 127.0.0.30->127.0.0.69, 127.0.0.78->127.0.0.82, 127.0.0.8->127.0.0.12, 127.0.0.9->127.0.0.64, 127.0.0.15->127.0.0.72, 127.0.0.10->127.0.0.46, 127.0.0.14->127.0.0.92, 127.0.0.54->127.0.0.71, 127.0.0.65->127.0.0.68, 127.0.0.77->127.0.0.75, 127.0.0.7->127.0.0.37, 127.0.0.42->127.0.0.43, 127.0.0.19->127.0.0.40, 127.0.0.20->127.0.0.28, 127.0.0.57->127.0.0.50, 127.0.0.34->127.0.0.33, 127.0.0.99->127.0.0.96, 127.0.0.60->127.0.0.70, 127.0.0.93->127.0.0.90, 127.0.0.51->127.0.0.91, 127.0.0.22->127.0.0.84, 127.0.0.94->127.0.0.95]
(2023-09-04 03:30:24,640) Device.start_the_music> Sharing weights with {3}: [127.0.0.15, 127.0.0.18, 127.0.0.20]
(2023-09-04 03:30:24,640) Device.start_the_music> Number of shares: 3
(2023-09-04 03:30:24,641) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 03:30:25,559) Comm.send> Sending <Model Update> packet from 127.0.0.17:0 to 127.0.0.15:4000 [Sent].
(2023-09-04 03:30:25,561) Comm.send> Sending <Model Update> packet from 127.0.0.17:0 to 127.0.0.18:4000 [Sent].
(2023-09-04 03:30:25,562) Comm.send> Sending <Model Update> packet from 127.0.0.17:0 to 127.0.0.20:4000 [Sent].
(2023-09-04 03:30:25,562) Device.roll_call> Waiting for: 127.0.0.15, 127.0.0.18, 127.0.0.20
(2023-09-04 03:30:25,591) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.18:0 [Received].
(2023-09-04 03:30:25,796) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.15:0 [Received].
(2023-09-04 03:30:27,859) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.21:0 [Received].
(2023-09-04 03:30:31,569) Device.roll_call> 3 of 3 devices replied.
(2023-09-04 03:30:31,569) Model.merge> Merging weights from 3 devices
(2023-09-04 03:30:32,025) Model.test> Testing finished with (acc, loss): {0.86720002}, {0.60599875}.
(2023-09-04 03:30:32,026) Device.start_the_music> Training round {30} of {100}
(2023-09-04 03:30:32,026) Model.train> Training for 10 epochs.
(2023-09-04 03:30:40,905) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.19:0 [Received].
(2023-09-04 03:30:42,152) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 03:30:42,288) Model.test> Training finished with (acc, loss): {0.92439860}, {0.41773307}.
(2023-09-04 03:30:42,288) Graph.get_activations> Activating 7 subgraphs with 283 edges.
(2023-09-04 03:30:42,289) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68425052 probability): [127.0.0.94->127.0.0.39, 127.0.0.92->127.0.0.88, 127.0.0.1->127.0.0.2, 127.0.0.64->127.0.0.53, 127.0.0.32->127.0.0.16, 127.0.0.43->127.0.0.73, 127.0.0.85->127.0.0.87, 127.0.0.72->127.0.0.51, 127.0.0.100->127.0.0.33, 127.0.0.8->127.0.0.3, 127.0.0.45->127.0.0.40, 127.0.0.18->127.0.0.17, 127.0.0.23->127.0.0.24, 127.0.0.69->127.0.0.66, 127.0.0.97->127.0.0.86, 127.0.0.19->127.0.0.21, 127.0.0.98->127.0.0.7, 127.0.0.30->127.0.0.27, 127.0.0.48->127.0.0.49, 127.0.0.25->127.0.0.29, 127.0.0.63->127.0.0.59, 127.0.0.75->127.0.0.71, 127.0.0.82->127.0.0.42, 127.0.0.36->127.0.0.38, 127.0.0.5->127.0.0.9, 127.0.0.55->127.0.0.41, 127.0.0.44->127.0.0.20, 127.0.0.60->127.0.0.58, 127.0.0.37->127.0.0.34, 127.0.0.56->127.0.0.47, 127.0.0.68->127.0.0.67, 127.0.0.54->127.0.0.50, 127.0.0.84->127.0.0.81, 127.0.0.10->127.0.0.12, 127.0.0.80->127.0.0.46, 127.0.0.4->127.0.0.6, 127.0.0.57->127.0.0.61, 127.0.0.15->127.0.0.11, 127.0.0.77->127.0.0.26, 127.0.0.83->127.0.0.79, 127.0.0.78->127.0.0.14, 127.0.0.96->127.0.0.93, 127.0.0.70->127.0.0.74, 127.0.0.31->127.0.0.28, 127.0.0.99->127.0.0.35, 127.0.0.65->127.0.0.22, 127.0.0.91->127.0.0.89]
| subgraph-1 (\w 0.90651862 probability): [127.0.0.88->127.0.0.87, 127.0.0.66->127.0.0.62, 127.0.0.15->127.0.0.13, 127.0.0.30->127.0.0.26, 127.0.0.65->127.0.0.45, 127.0.0.96->127.0.0.95, 127.0.0.42->127.0.0.38, 127.0.0.100->127.0.0.74, 127.0.0.78->127.0.0.19, 127.0.0.46->127.0.0.40, 127.0.0.16->127.0.0.63, 127.0.0.49->127.0.0.50, 127.0.0.6->127.0.0.7, 127.0.0.55->127.0.0.52, 127.0.0.80->127.0.0.76, 127.0.0.48->127.0.0.79, 127.0.0.2->127.0.0.4, 127.0.0.85->127.0.0.86, 127.0.0.68->127.0.0.70, 127.0.0.94->127.0.0.33, 127.0.0.71->127.0.0.67, 127.0.0.21->127.0.0.22, 127.0.0.72->127.0.0.12, 127.0.0.84->127.0.0.51, 127.0.0.1->127.0.0.98, 127.0.0.99->127.0.0.3, 127.0.0.54->127.0.0.57, 127.0.0.8->127.0.0.5, 127.0.0.9->127.0.0.10, 127.0.0.58->127.0.0.61, 127.0.0.18->127.0.0.14, 127.0.0.31->127.0.0.29, 127.0.0.69->127.0.0.59, 127.0.0.24->127.0.0.25, 127.0.0.64->127.0.0.60, 127.0.0.47->127.0.0.43, 127.0.0.23->127.0.0.27, 127.0.0.37->127.0.0.35, 127.0.0.91->127.0.0.90, 127.0.0.34->127.0.0.36, 127.0.0.75->127.0.0.73, 127.0.0.56->127.0.0.53, 127.0.0.17->127.0.0.20, 127.0.0.44->127.0.0.41, 127.0.0.32->127.0.0.28, 127.0.0.11->127.0.0.77, 127.0.0.97->127.0.0.93, 127.0.0.92->127.0.0.89, 127.0.0.82->127.0.0.81]
| subgraph-2 (\w 0.71958943 probability): [127.0.0.60->127.0.0.59, 127.0.0.53->127.0.0.49, 127.0.0.100->127.0.0.81, 127.0.0.27->127.0.0.33, 127.0.0.98->127.0.0.50, 127.0.0.65->127.0.0.61, 127.0.0.37->127.0.0.38, 127.0.0.6->127.0.0.9, 127.0.0.64->127.0.0.62, 127.0.0.57->127.0.0.58, 127.0.0.94->127.0.0.70, 127.0.0.17->127.0.0.13, 127.0.0.41->127.0.0.96, 127.0.0.3->127.0.0.5, 127.0.0.97->127.0.0.95, 127.0.0.8->127.0.0.4, 127.0.0.11->127.0.0.12, 127.0.0.54->127.0.0.51, 127.0.0.88->127.0.0.79, 127.0.0.91->127.0.0.93, 127.0.0.1->127.0.0.78, 127.0.0.72->127.0.0.69, 127.0.0.21->127.0.0.23, 127.0.0.28->127.0.0.25, 127.0.0.15->127.0.0.14, 127.0.0.80->127.0.0.77, 127.0.0.56->127.0.0.55, 127.0.0.16->127.0.0.20, 127.0.0.22->127.0.0.24, 127.0.0.32->127.0.0.29, 127.0.0.7->127.0.0.10, 127.0.0.84->127.0.0.85, 127.0.0.82->127.0.0.83, 127.0.0.2->127.0.0.99, 127.0.0.31->127.0.0.30, 127.0.0.75->127.0.0.74, 127.0.0.44->127.0.0.43, 127.0.0.71->127.0.0.68, 127.0.0.47->127.0.0.35, 127.0.0.92->127.0.0.90, 127.0.0.26->127.0.0.34, 127.0.0.66->127.0.0.87, 127.0.0.46->127.0.0.42, 127.0.0.73->127.0.0.76, 127.0.0.18->127.0.0.19, 127.0.0.86->127.0.0.89, 127.0.0.40->127.0.0.36, 127.0.0.63->127.0.0.39]
| subgraph-5 (\w 0.82254715 probability): [127.0.0.36->127.0.0.52, 127.0.0.64->127.0.0.66, 127.0.0.71->127.0.0.70, 127.0.0.28->127.0.0.24, 127.0.0.19->127.0.0.23, 127.0.0.4->127.0.0.100, 127.0.0.72->127.0.0.75, 127.0.0.43->127.0.0.39, 127.0.0.51->127.0.0.49, 127.0.0.69->127.0.0.68, 127.0.0.31->127.0.0.60, 127.0.0.30->127.0.0.33, 127.0.0.98->127.0.0.96, 127.0.0.56->127.0.0.57, 127.0.0.44->127.0.0.46, 127.0.0.89->127.0.0.90, 127.0.0.6->127.0.0.55, 127.0.0.12->127.0.0.47, 127.0.0.84->127.0.0.86, 127.0.0.10->127.0.0.14, 127.0.0.8->127.0.0.7, 127.0.0.78->127.0.0.76, 127.0.0.11->127.0.0.82, 127.0.0.91->127.0.0.95, 127.0.0.94->127.0.0.92, 127.0.0.34->127.0.0.38, 127.0.0.99->127.0.0.80, 127.0.0.21->127.0.0.48, 127.0.0.18->127.0.0.45, 127.0.0.20->127.0.0.22, 127.0.0.53->127.0.0.83, 127.0.0.2->127.0.0.32, 127.0.0.13->127.0.0.16, 127.0.0.77->127.0.0.73, 127.0.0.85->127.0.0.88, 127.0.0.58->127.0.0.62, 127.0.0.42->127.0.0.40, 127.0.0.25->127.0.0.35, 127.0.0.27->127.0.0.29, 127.0.0.9->127.0.0.37, 127.0.0.15->127.0.0.17, 127.0.0.26->127.0.0.54, 127.0.0.61->127.0.0.93, 127.0.0.65->127.0.0.63]
| subgraph-6 (\w 0.34974300 probability): [127.0.0.16->127.0.0.30, 127.0.0.29->127.0.0.33, 127.0.0.31->127.0.0.57, 127.0.0.60->127.0.0.61, 127.0.0.55->127.0.0.88, 127.0.0.11->127.0.0.14, 127.0.0.3->127.0.0.7, 127.0.0.42->127.0.0.41, 127.0.0.71->127.0.0.74, 127.0.0.65->127.0.0.64, 127.0.0.53->127.0.0.63, 127.0.0.93->127.0.0.89, 127.0.0.47->127.0.0.51, 127.0.0.56->127.0.0.59, 127.0.0.12->127.0.0.97, 127.0.0.36->127.0.0.39, 127.0.0.98->127.0.0.99, 127.0.0.8->127.0.0.10, 127.0.0.37->127.0.0.48, 127.0.0.69->127.0.0.70, 127.0.0.15->127.0.0.18, 127.0.0.20->127.0.0.23, 127.0.0.40->127.0.0.87, 127.0.0.38->127.0.0.68, 127.0.0.46->127.0.0.45, 127.0.0.78->127.0.0.77, 127.0.0.28->127.0.0.35, 127.0.0.86->127.0.0.90, 127.0.0.22->127.0.0.26, 127.0.0.27->127.0.0.85, 127.0.0.32->127.0.0.34, 127.0.0.17->127.0.0.19, 127.0.0.54->127.0.0.52, 127.0.0.9->127.0.0.44, 127.0.0.6->127.0.0.94]
| subgraph-7 (\w 0.51155518 probability): [127.0.0.46->127.0.0.47, 127.0.0.28->127.0.0.75, 127.0.0.19->127.0.0.22, 127.0.0.10->127.0.0.53, 127.0.0.98->127.0.0.100, 127.0.0.63->127.0.0.61, 127.0.0.20->127.0.0.43, 127.0.0.88->127.0.0.90, 127.0.0.99->127.0.0.95, 127.0.0.65->127.0.0.67, 127.0.0.31->127.0.0.83, 127.0.0.30->127.0.0.71, 127.0.0.52->127.0.0.49, 127.0.0.69->127.0.0.73, 127.0.0.42->127.0.0.45, 127.0.0.56->127.0.0.60, 127.0.0.13->127.0.0.14, 127.0.0.51->127.0.0.50, 127.0.0.87->127.0.0.86, 127.0.0.44->127.0.0.92, 127.0.0.34->127.0.0.66, 127.0.0.7->127.0.0.9, 127.0.0.24->127.0.0.26, 127.0.0.17->127.0.0.21, 127.0.0.8->127.0.0.11, 127.0.0.94->127.0.0.93, 127.0.0.78->127.0.0.81, 127.0.0.38->127.0.0.41, 127.0.0.57->127.0.0.59, 127.0.0.97->127.0.0.96, 127.0.0.15->127.0.0.32, 127.0.0.77->127.0.0.74, 127.0.0.64->127.0.0.68, 127.0.0.4->127.0.0.18, 127.0.0.35->127.0.0.33]
| subgraph-8 (\w 0.66723053 probability): [127.0.0.63->127.0.0.62, 127.0.0.23->127.0.0.83, 127.0.0.32->127.0.0.35, 127.0.0.30->127.0.0.69, 127.0.0.78->127.0.0.82, 127.0.0.8->127.0.0.12, 127.0.0.9->127.0.0.64, 127.0.0.15->127.0.0.72, 127.0.0.10->127.0.0.46, 127.0.0.14->127.0.0.92, 127.0.0.54->127.0.0.71, 127.0.0.65->127.0.0.68, 127.0.0.77->127.0.0.75, 127.0.0.7->127.0.0.37, 127.0.0.42->127.0.0.43, 127.0.0.19->127.0.0.40, 127.0.0.20->127.0.0.28, 127.0.0.57->127.0.0.50, 127.0.0.34->127.0.0.33, 127.0.0.99->127.0.0.96, 127.0.0.60->127.0.0.70, 127.0.0.93->127.0.0.90, 127.0.0.51->127.0.0.91, 127.0.0.22->127.0.0.84, 127.0.0.94->127.0.0.95]
(2023-09-04 03:30:42,289) Device.start_the_music> Sharing weights with {6}: [127.0.0.15, 127.0.0.21, 127.0.0.20, 127.0.0.13, 127.0.0.19, 127.0.0.18]
(2023-09-04 03:30:42,289) Device.start_the_music> Number of shares: 6
(2023-09-04 03:30:42,289) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 03:30:42,741) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.13:0 [Received].
(2023-09-04 03:30:44,020) Comm.send> Sending <Model Update> packet from 127.0.0.17:0 to 127.0.0.15:4000 [Sent].
(2023-09-04 03:30:44,021) Comm.send> Sending <Model Update> packet from 127.0.0.17:0 to 127.0.0.21:4000 [Sent].
(2023-09-04 03:30:44,022) Comm.send> Sending <Model Update> packet from 127.0.0.17:0 to 127.0.0.20:4000 [Sent].
(2023-09-04 03:30:44,023) Comm.send> Sending <Model Update> packet from 127.0.0.17:0 to 127.0.0.13:4000 [Sent].
(2023-09-04 03:30:44,024) Comm.send> Sending <Model Update> packet from 127.0.0.17:0 to 127.0.0.19:4000 [Sent].
(2023-09-04 03:30:44,045) Comm.send> Sending <Model Update> packet from 127.0.0.17:0 to 127.0.0.18:4000 [Sent].
(2023-09-04 03:30:44,045) Device.roll_call> Waiting for: 127.0.0.15, 127.0.0.20, 127.0.0.18
(2023-09-04 03:30:45,064) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.18:0 [Received].
(2023-09-04 03:30:45,370) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.15:0 [Received].
(2023-09-04 03:30:45,552) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.20:0 [Received].
(2023-09-04 03:30:48,913) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.14:0 [Received].
(2023-09-04 03:30:52,053) Device.roll_call> 3 of 3 devices replied.
(2023-09-04 03:30:52,053) Model.merge> Merging weights from 6 devices
(2023-09-04 03:30:52,703) Model.test> Testing finished with (acc, loss): {0.85170001}, {0.62205005}.
(2023-09-04 03:30:52,705) Device.start_the_music> Training round {31} of {100}
(2023-09-04 03:30:52,705) Model.train> Training for 10 epochs.
(2023-09-04 03:31:03,532) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.18:0 [Received].
(2023-09-04 03:31:04,257) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.13:0 [Received].
(2023-09-04 03:31:04,573) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 03:31:04,644) Model.test> Training finished with (acc, loss): {0.92611682}, {0.39654356}.
(2023-09-04 03:31:04,645) Graph.get_activations> Activating 7 subgraphs with 277 edges.
(2023-09-04 03:31:04,645) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68425052 probability): [127.0.0.94->127.0.0.39, 127.0.0.92->127.0.0.88, 127.0.0.1->127.0.0.2, 127.0.0.64->127.0.0.53, 127.0.0.32->127.0.0.16, 127.0.0.43->127.0.0.73, 127.0.0.85->127.0.0.87, 127.0.0.72->127.0.0.51, 127.0.0.100->127.0.0.33, 127.0.0.8->127.0.0.3, 127.0.0.45->127.0.0.40, 127.0.0.18->127.0.0.17, 127.0.0.23->127.0.0.24, 127.0.0.69->127.0.0.66, 127.0.0.97->127.0.0.86, 127.0.0.19->127.0.0.21, 127.0.0.98->127.0.0.7, 127.0.0.30->127.0.0.27, 127.0.0.48->127.0.0.49, 127.0.0.25->127.0.0.29, 127.0.0.63->127.0.0.59, 127.0.0.75->127.0.0.71, 127.0.0.82->127.0.0.42, 127.0.0.36->127.0.0.38, 127.0.0.5->127.0.0.9, 127.0.0.55->127.0.0.41, 127.0.0.44->127.0.0.20, 127.0.0.60->127.0.0.58, 127.0.0.37->127.0.0.34, 127.0.0.56->127.0.0.47, 127.0.0.68->127.0.0.67, 127.0.0.54->127.0.0.50, 127.0.0.84->127.0.0.81, 127.0.0.10->127.0.0.12, 127.0.0.80->127.0.0.46, 127.0.0.4->127.0.0.6, 127.0.0.57->127.0.0.61, 127.0.0.15->127.0.0.11, 127.0.0.77->127.0.0.26, 127.0.0.83->127.0.0.79, 127.0.0.78->127.0.0.14, 127.0.0.96->127.0.0.93, 127.0.0.70->127.0.0.74, 127.0.0.31->127.0.0.28, 127.0.0.99->127.0.0.35, 127.0.0.65->127.0.0.22, 127.0.0.91->127.0.0.89]
| subgraph-1 (\w 0.90651862 probability): [127.0.0.88->127.0.0.87, 127.0.0.66->127.0.0.62, 127.0.0.15->127.0.0.13, 127.0.0.30->127.0.0.26, 127.0.0.65->127.0.0.45, 127.0.0.96->127.0.0.95, 127.0.0.42->127.0.0.38, 127.0.0.100->127.0.0.74, 127.0.0.78->127.0.0.19, 127.0.0.46->127.0.0.40, 127.0.0.16->127.0.0.63, 127.0.0.49->127.0.0.50, 127.0.0.6->127.0.0.7, 127.0.0.55->127.0.0.52, 127.0.0.80->127.0.0.76, 127.0.0.48->127.0.0.79, 127.0.0.2->127.0.0.4, 127.0.0.85->127.0.0.86, 127.0.0.68->127.0.0.70, 127.0.0.94->127.0.0.33, 127.0.0.71->127.0.0.67, 127.0.0.21->127.0.0.22, 127.0.0.72->127.0.0.12, 127.0.0.84->127.0.0.51, 127.0.0.1->127.0.0.98, 127.0.0.99->127.0.0.3, 127.0.0.54->127.0.0.57, 127.0.0.8->127.0.0.5, 127.0.0.9->127.0.0.10, 127.0.0.58->127.0.0.61, 127.0.0.18->127.0.0.14, 127.0.0.31->127.0.0.29, 127.0.0.69->127.0.0.59, 127.0.0.24->127.0.0.25, 127.0.0.64->127.0.0.60, 127.0.0.47->127.0.0.43, 127.0.0.23->127.0.0.27, 127.0.0.37->127.0.0.35, 127.0.0.91->127.0.0.90, 127.0.0.34->127.0.0.36, 127.0.0.75->127.0.0.73, 127.0.0.56->127.0.0.53, 127.0.0.17->127.0.0.20, 127.0.0.44->127.0.0.41, 127.0.0.32->127.0.0.28, 127.0.0.11->127.0.0.77, 127.0.0.97->127.0.0.93, 127.0.0.92->127.0.0.89, 127.0.0.82->127.0.0.81]
| subgraph-2 (\w 0.71958943 probability): [127.0.0.60->127.0.0.59, 127.0.0.53->127.0.0.49, 127.0.0.100->127.0.0.81, 127.0.0.27->127.0.0.33, 127.0.0.98->127.0.0.50, 127.0.0.65->127.0.0.61, 127.0.0.37->127.0.0.38, 127.0.0.6->127.0.0.9, 127.0.0.64->127.0.0.62, 127.0.0.57->127.0.0.58, 127.0.0.94->127.0.0.70, 127.0.0.17->127.0.0.13, 127.0.0.41->127.0.0.96, 127.0.0.3->127.0.0.5, 127.0.0.97->127.0.0.95, 127.0.0.8->127.0.0.4, 127.0.0.11->127.0.0.12, 127.0.0.54->127.0.0.51, 127.0.0.88->127.0.0.79, 127.0.0.91->127.0.0.93, 127.0.0.1->127.0.0.78, 127.0.0.72->127.0.0.69, 127.0.0.21->127.0.0.23, 127.0.0.28->127.0.0.25, 127.0.0.15->127.0.0.14, 127.0.0.80->127.0.0.77, 127.0.0.56->127.0.0.55, 127.0.0.16->127.0.0.20, 127.0.0.22->127.0.0.24, 127.0.0.32->127.0.0.29, 127.0.0.7->127.0.0.10, 127.0.0.84->127.0.0.85, 127.0.0.82->127.0.0.83, 127.0.0.2->127.0.0.99, 127.0.0.31->127.0.0.30, 127.0.0.75->127.0.0.74, 127.0.0.44->127.0.0.43, 127.0.0.71->127.0.0.68, 127.0.0.47->127.0.0.35, 127.0.0.92->127.0.0.90, 127.0.0.26->127.0.0.34, 127.0.0.66->127.0.0.87, 127.0.0.46->127.0.0.42, 127.0.0.73->127.0.0.76, 127.0.0.18->127.0.0.19, 127.0.0.86->127.0.0.89, 127.0.0.40->127.0.0.36, 127.0.0.63->127.0.0.39]
| subgraph-3 (\w 0.42366256 probability): [127.0.0.8->127.0.0.6, 127.0.0.1->127.0.0.15, 127.0.0.58->127.0.0.59, 127.0.0.99->127.0.0.43, 127.0.0.10->127.0.0.13, 127.0.0.52->127.0.0.87, 127.0.0.98->127.0.0.54, 127.0.0.75->127.0.0.89, 127.0.0.44->127.0.0.45, 127.0.0.84->127.0.0.83, 127.0.0.47->127.0.0.49, 127.0.0.94->127.0.0.90, 127.0.0.28->127.0.0.51, 127.0.0.72->127.0.0.70, 127.0.0.12->127.0.0.16, 127.0.0.21->127.0.0.24, 127.0.0.53->127.0.0.50, 127.0.0.64->127.0.0.61, 127.0.0.85->127.0.0.81, 127.0.0.5->127.0.0.7, 127.0.0.80->127.0.0.79, 127.0.0.74->127.0.0.76, 127.0.0.32->127.0.0.30, 127.0.0.2->127.0.0.56, 127.0.0.92->127.0.0.91, 127.0.0.100->127.0.0.97, 127.0.0.78->127.0.0.41, 127.0.0.26->127.0.0.29, 127.0.0.25->127.0.0.27, 127.0.0.17->127.0.0.14, 127.0.0.65->127.0.0.62, 127.0.0.22->127.0.0.23, 127.0.0.69->127.0.0.67, 127.0.0.82->127.0.0.86, 127.0.0.31->127.0.0.33, 127.0.0.9->127.0.0.11, 127.0.0.38->127.0.0.39, 127.0.0.18->127.0.0.20, 127.0.0.4->127.0.0.3, 127.0.0.37->127.0.0.40, 127.0.0.77->127.0.0.36, 127.0.0.63->127.0.0.66, 127.0.0.71->127.0.0.73, 127.0.0.55->127.0.0.57, 127.0.0.46->127.0.0.19, 127.0.0.35->127.0.0.34]
