(2023-09-04 05:15:55,749) Comm.responder> Started responding
| subgraph-8 (\w 0.63537187 probability): [127.0.0.22->127.0.0.84, 127.0.0.7->127.0.0.37, 127.0.0.32->127.0.0.35, 127.0.0.51->127.0.0.91, 127.0.0.8->127.0.0.12, 127.0.0.19->127.0.0.40, 127.0.0.15->127.0.0.72, 127.0.0.65->127.0.0.68, 127.0.0.34->127.0.0.33, 127.0.0.30->127.0.0.69, 127.0.0.9->127.0.0.64, 127.0.0.23->127.0.0.83, 127.0.0.10->127.0.0.46, 127.0.0.99->127.0.0.96, 127.0.0.14->127.0.0.92, 127.0.0.54->127.0.0.71, 127.0.0.78->127.0.0.82, 127.0.0.93->127.0.0.90, 127.0.0.57->127.0.0.50, 127.0.0.42->127.0.0.43, 127.0.0.63->127.0.0.62, 127.0.0.94->127.0.0.95, 127.0.0.60->127.0.0.70, 127.0.0.20->127.0.0.28, 127.0.0.77->127.0.0.75]
| subgraph-9 (\w 0.29843373 probability): [127.0.0.46->127.0.0.49, 127.0.0.8->127.0.0.80, 127.0.0.54->127.0.0.95, 127.0.0.32->127.0.0.44, 127.0.0.33->127.0.0.36, 127.0.0.69->127.0.0.71, 127.0.0.78->127.0.0.96, 127.0.0.7->127.0.0.72, 127.0.0.14->127.0.0.31, 127.0.0.99->127.0.0.97, 127.0.0.73->127.0.0.70, 127.0.0.61->127.0.0.62, 127.0.0.77->127.0.0.76, 127.0.0.66->127.0.0.68, 127.0.0.63->127.0.0.67, 127.0.0.23->127.0.0.43, 127.0.0.65->127.0.0.86, 127.0.0.26->127.0.0.35]
(2023-09-04 05:20:30,935) Device.start_the_music> Sharing weights with {5}: [127.0.0.85, 127.0.0.89, 127.0.0.97, 127.0.0.72, 127.0.0.65]
(2023-09-04 05:20:30,935) Device.start_the_music> Number of shares: 5
(2023-09-04 05:20:30,936) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 05:20:31,725) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.65:0 [Received].
(2023-09-04 05:20:31,736) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.85:4000 [Sent].
(2023-09-04 05:20:31,737) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.89:4000 [Sent].
(2023-09-04 05:20:31,743) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.97:4000 [Sent].
(2023-09-04 05:20:31,744) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.72:4000 [Sent].
(2023-09-04 05:20:31,745) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.65:4000 [Sent].
(2023-09-04 05:20:31,745) Device.roll_call> Waiting for: 127.0.0.85, 127.0.0.72, 127.0.0.65
(2023-09-04 05:20:31,820) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.72:0 [Received].
(2023-09-04 05:20:35,749) Device.roll_call> 3 of 3 devices replied.
(2023-09-04 05:20:35,749) Model.merge> Merging weights from 5 devices
(2023-09-04 05:20:36,235) Model.test> Testing finished with (acc, loss): {0.64730000}, {1.28711188}.
(2023-09-04 05:20:36,248) Device.start_the_music> Training round {8} of {100}
(2023-09-04 05:20:36,248) Model.train> Training for 10 epochs.
(2023-09-04 05:20:47,969) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 05:20:48,135) Model.test> Training finished with (acc, loss): {0.88349515}, {0.84778768}.
(2023-09-04 05:20:48,136) Graph.get_activations> Activating 7 subgraphs with 267 edges.
(2023-09-04 05:20:48,136) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68194770 probability): [127.0.0.57->127.0.0.61, 127.0.0.23->127.0.0.24, 127.0.0.30->127.0.0.27, 127.0.0.48->127.0.0.49, 127.0.0.10->127.0.0.12, 127.0.0.83->127.0.0.79, 127.0.0.19->127.0.0.21, 127.0.0.84->127.0.0.81, 127.0.0.44->127.0.0.20, 127.0.0.8->127.0.0.3, 127.0.0.25->127.0.0.29, 127.0.0.64->127.0.0.53, 127.0.0.75->127.0.0.71, 127.0.0.78->127.0.0.14, 127.0.0.37->127.0.0.34, 127.0.0.43->127.0.0.73, 127.0.0.96->127.0.0.93, 127.0.0.4->127.0.0.6, 127.0.0.92->127.0.0.88, 127.0.0.18->127.0.0.17, 127.0.0.99->127.0.0.35, 127.0.0.63->127.0.0.59, 127.0.0.70->127.0.0.74, 127.0.0.97->127.0.0.86, 127.0.0.55->127.0.0.41, 127.0.0.69->127.0.0.66, 127.0.0.15->127.0.0.11, 127.0.0.77->127.0.0.26, 127.0.0.68->127.0.0.67, 127.0.0.91->127.0.0.89, 127.0.0.54->127.0.0.50, 127.0.0.31->127.0.0.28, 127.0.0.65->127.0.0.22, 127.0.0.60->127.0.0.58, 127.0.0.72->127.0.0.51, 127.0.0.5->127.0.0.9, 127.0.0.98->127.0.0.7, 127.0.0.82->127.0.0.42, 127.0.0.100->127.0.0.33, 127.0.0.85->127.0.0.87, 127.0.0.1->127.0.0.2, 127.0.0.56->127.0.0.47, 127.0.0.36->127.0.0.38, 127.0.0.94->127.0.0.39, 127.0.0.32->127.0.0.16, 127.0.0.45->127.0.0.40, 127.0.0.80->127.0.0.46]
| subgraph-1 (\w 0.92370897 probability): [127.0.0.15->127.0.0.13, 127.0.0.68->127.0.0.70, 127.0.0.37->127.0.0.35, 127.0.0.17->127.0.0.20, 127.0.0.80->127.0.0.76, 127.0.0.9->127.0.0.10, 127.0.0.21->127.0.0.22, 127.0.0.1->127.0.0.98, 127.0.0.92->127.0.0.89, 127.0.0.24->127.0.0.25, 127.0.0.91->127.0.0.90, 127.0.0.58->127.0.0.61, 127.0.0.100->127.0.0.74, 127.0.0.65->127.0.0.45, 127.0.0.16->127.0.0.63, 127.0.0.85->127.0.0.86, 127.0.0.2->127.0.0.4, 127.0.0.84->127.0.0.51, 127.0.0.42->127.0.0.38, 127.0.0.47->127.0.0.43, 127.0.0.11->127.0.0.77, 127.0.0.69->127.0.0.59, 127.0.0.72->127.0.0.12, 127.0.0.32->127.0.0.28, 127.0.0.6->127.0.0.7, 127.0.0.18->127.0.0.14, 127.0.0.97->127.0.0.93, 127.0.0.64->127.0.0.60, 127.0.0.99->127.0.0.3, 127.0.0.34->127.0.0.36, 127.0.0.75->127.0.0.73, 127.0.0.49->127.0.0.50, 127.0.0.55->127.0.0.52, 127.0.0.44->127.0.0.41, 127.0.0.78->127.0.0.19, 127.0.0.46->127.0.0.40, 127.0.0.31->127.0.0.29, 127.0.0.66->127.0.0.62, 127.0.0.54->127.0.0.57, 127.0.0.82->127.0.0.81, 127.0.0.88->127.0.0.87, 127.0.0.8->127.0.0.5, 127.0.0.94->127.0.0.33, 127.0.0.56->127.0.0.53, 127.0.0.30->127.0.0.26, 127.0.0.23->127.0.0.27, 127.0.0.48->127.0.0.79, 127.0.0.96->127.0.0.95, 127.0.0.71->127.0.0.67]
| subgraph-2 (\w 0.69684116 probability): [127.0.0.71->127.0.0.68, 127.0.0.88->127.0.0.79, 127.0.0.54->127.0.0.51, 127.0.0.1->127.0.0.78, 127.0.0.56->127.0.0.55, 127.0.0.47->127.0.0.35, 127.0.0.28->127.0.0.25, 127.0.0.26->127.0.0.34, 127.0.0.86->127.0.0.89, 127.0.0.21->127.0.0.23, 127.0.0.2->127.0.0.99, 127.0.0.7->127.0.0.10, 127.0.0.94->127.0.0.70, 127.0.0.11->127.0.0.12, 127.0.0.97->127.0.0.95, 127.0.0.60->127.0.0.59, 127.0.0.100->127.0.0.81, 127.0.0.82->127.0.0.83, 127.0.0.84->127.0.0.85, 127.0.0.22->127.0.0.24, 127.0.0.75->127.0.0.74, 127.0.0.53->127.0.0.49, 127.0.0.3->127.0.0.5, 127.0.0.44->127.0.0.43, 127.0.0.31->127.0.0.30, 127.0.0.32->127.0.0.29, 127.0.0.27->127.0.0.33, 127.0.0.41->127.0.0.96, 127.0.0.8->127.0.0.4, 127.0.0.92->127.0.0.90, 127.0.0.46->127.0.0.42, 127.0.0.17->127.0.0.13, 127.0.0.16->127.0.0.20, 127.0.0.40->127.0.0.36, 127.0.0.15->127.0.0.14, 127.0.0.91->127.0.0.93, 127.0.0.73->127.0.0.76, 127.0.0.98->127.0.0.50, 127.0.0.6->127.0.0.9, 127.0.0.57->127.0.0.58, 127.0.0.80->127.0.0.77, 127.0.0.65->127.0.0.61, 127.0.0.18->127.0.0.19, 127.0.0.66->127.0.0.87, 127.0.0.37->127.0.0.38, 127.0.0.72->127.0.0.69, 127.0.0.64->127.0.0.62, 127.0.0.63->127.0.0.39]
| subgraph-4 (\w 0.66782731 probability): [127.0.0.10->127.0.0.11, 127.0.0.24->127.0.0.27, 127.0.0.20->127.0.0.19, 127.0.0.83->127.0.0.81, 127.0.0.22->127.0.0.25, 127.0.0.66->127.0.0.70, 127.0.0.78->127.0.0.74, 127.0.0.30->127.0.0.28, 127.0.0.1->127.0.0.8, 127.0.0.29->127.0.0.60, 127.0.0.2->127.0.0.65, 127.0.0.15->127.0.0.16, 127.0.0.55->127.0.0.75, 127.0.0.94->127.0.0.91, 127.0.0.51->127.0.0.68, 127.0.0.99->127.0.0.44, 127.0.0.37->127.0.0.41, 127.0.0.92->127.0.0.93, 127.0.0.46->127.0.0.43, 127.0.0.59->127.0.0.62, 127.0.0.21->127.0.0.69, 127.0.0.9->127.0.0.13, 127.0.0.72->127.0.0.86, 127.0.0.40->127.0.0.39, 127.0.0.77->127.0.0.71, 127.0.0.80->127.0.0.96, 127.0.0.31->127.0.0.34, 127.0.0.56->127.0.0.58, 127.0.0.4->127.0.0.7, 127.0.0.53->127.0.0.52, 127.0.0.23->127.0.0.26, 127.0.0.5->127.0.0.17, 127.0.0.18->127.0.0.42, 127.0.0.79->127.0.0.76, 127.0.0.64->127.0.0.63, 127.0.0.82->127.0.0.88, 127.0.0.45->127.0.0.49, 127.0.0.84->127.0.0.87, 127.0.0.12->127.0.0.14, 127.0.0.98->127.0.0.57, 127.0.0.32->127.0.0.33, 127.0.0.35->127.0.0.54, 127.0.0.85->127.0.0.89, 127.0.0.3->127.0.0.6, 127.0.0.47->127.0.0.50]
| subgraph-7 (\w 0.52165003 probability): [127.0.0.4->127.0.0.18, 127.0.0.31->127.0.0.83, 127.0.0.8->127.0.0.11, 127.0.0.56->127.0.0.60, 127.0.0.69->127.0.0.73, 127.0.0.98->127.0.0.100, 127.0.0.94->127.0.0.93, 127.0.0.10->127.0.0.53, 127.0.0.34->127.0.0.66, 127.0.0.63->127.0.0.61, 127.0.0.88->127.0.0.90, 127.0.0.99->127.0.0.95, 127.0.0.65->127.0.0.67, 127.0.0.28->127.0.0.75, 127.0.0.57->127.0.0.59, 127.0.0.7->127.0.0.9, 127.0.0.78->127.0.0.81, 127.0.0.17->127.0.0.21, 127.0.0.46->127.0.0.47, 127.0.0.13->127.0.0.14, 127.0.0.97->127.0.0.96, 127.0.0.51->127.0.0.50, 127.0.0.15->127.0.0.32, 127.0.0.77->127.0.0.74, 127.0.0.87->127.0.0.86, 127.0.0.52->127.0.0.49, 127.0.0.64->127.0.0.68, 127.0.0.44->127.0.0.92, 127.0.0.19->127.0.0.22, 127.0.0.30->127.0.0.71, 127.0.0.20->127.0.0.43, 127.0.0.24->127.0.0.26, 127.0.0.42->127.0.0.45, 127.0.0.38->127.0.0.41, 127.0.0.35->127.0.0.33]
| subgraph-8 (\w 0.63537187 probability): [127.0.0.22->127.0.0.84, 127.0.0.7->127.0.0.37, 127.0.0.32->127.0.0.35, 127.0.0.51->127.0.0.91, 127.0.0.8->127.0.0.12, 127.0.0.19->127.0.0.40, 127.0.0.15->127.0.0.72, 127.0.0.65->127.0.0.68, 127.0.0.34->127.0.0.33, 127.0.0.30->127.0.0.69, 127.0.0.9->127.0.0.64, 127.0.0.23->127.0.0.83, 127.0.0.10->127.0.0.46, 127.0.0.99->127.0.0.96, 127.0.0.14->127.0.0.92, 127.0.0.54->127.0.0.71, 127.0.0.78->127.0.0.82, 127.0.0.93->127.0.0.90, 127.0.0.57->127.0.0.50, 127.0.0.42->127.0.0.43, 127.0.0.63->127.0.0.62, 127.0.0.94->127.0.0.95, 127.0.0.60->127.0.0.70, 127.0.0.20->127.0.0.28, 127.0.0.77->127.0.0.75]
| subgraph-9 (\w 0.29843373 probability): [127.0.0.46->127.0.0.49, 127.0.0.8->127.0.0.80, 127.0.0.54->127.0.0.95, 127.0.0.32->127.0.0.44, 127.0.0.33->127.0.0.36, 127.0.0.69->127.0.0.71, 127.0.0.78->127.0.0.96, 127.0.0.7->127.0.0.72, 127.0.0.14->127.0.0.31, 127.0.0.99->127.0.0.97, 127.0.0.73->127.0.0.70, 127.0.0.61->127.0.0.62, 127.0.0.77->127.0.0.76, 127.0.0.66->127.0.0.68, 127.0.0.63->127.0.0.67, 127.0.0.23->127.0.0.43, 127.0.0.65->127.0.0.86, 127.0.0.26->127.0.0.35]
(2023-09-04 05:20:48,136) Device.start_the_music> Sharing weights with {6}: [127.0.0.85, 127.0.0.89, 127.0.0.97, 127.0.0.72, 127.0.0.87, 127.0.0.65]
(2023-09-04 05:20:48,136) Device.start_the_music> Number of shares: 6
(2023-09-04 05:20:48,136) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 05:20:48,705) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.72:0 [Received].
(2023-09-04 05:20:48,991) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.89:0 [Received].
(2023-09-04 05:20:49,771) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.85:4000 [Sent].
(2023-09-04 05:20:49,772) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.89:4000 [Sent].
(2023-09-04 05:20:49,774) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.97:4000 [Sent].
(2023-09-04 05:20:49,776) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.72:4000 [Sent].
(2023-09-04 05:20:49,777) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.87:4000 [Sent].
(2023-09-04 05:20:49,780) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.87:0 [Received].
(2023-09-04 05:20:49,781) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.65:4000 [Sent].
(2023-09-04 05:20:49,782) Device.roll_call> Waiting for: 127.0.0.85, 127.0.0.72, 127.0.0.87, 127.0.0.89, 127.0.0.65, 127.0.0.97
(2023-09-04 05:20:49,796) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.97:0 [Received].
(2023-09-04 05:20:51,064) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.85:0 [Received].
(2023-09-04 05:20:51,902) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.65:0 [Received].
(2023-09-04 05:20:53,990) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.85:0 [Received].
(2023-09-04 05:20:55,501) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.65:0 [Received].
(2023-09-04 05:20:59,789) Device.roll_call> 6 of 6 devices replied.
(2023-09-04 05:20:59,789) Model.merge> Merging weights from 6 devices
(2023-09-04 05:21:00,315) Model.test> Testing finished with (acc, loss): {0.64990002}, {1.22912383}.
(2023-09-04 05:21:00,322) Device.start_the_music> Training round {9} of {100}
(2023-09-04 05:21:00,322) Model.train> Training for 10 epochs.
(2023-09-04 05:21:00,858) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.87:0 [Received].
(2023-09-04 05:21:06,720) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.84:0 [Received].
(2023-09-04 05:21:08,436) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.97:0 [Received].
(2023-09-04 05:21:10,803) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.72:0 [Received].
(2023-09-04 05:21:11,025) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 05:21:11,130) Model.test> Training finished with (acc, loss): {0.87864077}, {0.82151544}.
(2023-09-04 05:21:11,131) Graph.get_activations> Activating 7 subgraphs with 263 edges.
(2023-09-04 05:21:11,131) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68194770 probability): [127.0.0.57->127.0.0.61, 127.0.0.23->127.0.0.24, 127.0.0.30->127.0.0.27, 127.0.0.48->127.0.0.49, 127.0.0.10->127.0.0.12, 127.0.0.83->127.0.0.79, 127.0.0.19->127.0.0.21, 127.0.0.84->127.0.0.81, 127.0.0.44->127.0.0.20, 127.0.0.8->127.0.0.3, 127.0.0.25->127.0.0.29, 127.0.0.64->127.0.0.53, 127.0.0.75->127.0.0.71, 127.0.0.78->127.0.0.14, 127.0.0.37->127.0.0.34, 127.0.0.43->127.0.0.73, 127.0.0.96->127.0.0.93, 127.0.0.4->127.0.0.6, 127.0.0.92->127.0.0.88, 127.0.0.18->127.0.0.17, 127.0.0.99->127.0.0.35, 127.0.0.63->127.0.0.59, 127.0.0.70->127.0.0.74, 127.0.0.97->127.0.0.86, 127.0.0.55->127.0.0.41, 127.0.0.69->127.0.0.66, 127.0.0.15->127.0.0.11, 127.0.0.77->127.0.0.26, 127.0.0.68->127.0.0.67, 127.0.0.91->127.0.0.89, 127.0.0.54->127.0.0.50, 127.0.0.31->127.0.0.28, 127.0.0.65->127.0.0.22, 127.0.0.60->127.0.0.58, 127.0.0.72->127.0.0.51, 127.0.0.5->127.0.0.9, 127.0.0.98->127.0.0.7, 127.0.0.82->127.0.0.42, 127.0.0.100->127.0.0.33, 127.0.0.85->127.0.0.87, 127.0.0.1->127.0.0.2, 127.0.0.56->127.0.0.47, 127.0.0.36->127.0.0.38, 127.0.0.94->127.0.0.39, 127.0.0.32->127.0.0.16, 127.0.0.45->127.0.0.40, 127.0.0.80->127.0.0.46]
| subgraph-1 (\w 0.92370897 probability): [127.0.0.15->127.0.0.13, 127.0.0.68->127.0.0.70, 127.0.0.37->127.0.0.35, 127.0.0.17->127.0.0.20, 127.0.0.80->127.0.0.76, 127.0.0.9->127.0.0.10, 127.0.0.21->127.0.0.22, 127.0.0.1->127.0.0.98, 127.0.0.92->127.0.0.89, 127.0.0.24->127.0.0.25, 127.0.0.91->127.0.0.90, 127.0.0.58->127.0.0.61, 127.0.0.100->127.0.0.74, 127.0.0.65->127.0.0.45, 127.0.0.16->127.0.0.63, 127.0.0.85->127.0.0.86, 127.0.0.2->127.0.0.4, 127.0.0.84->127.0.0.51, 127.0.0.42->127.0.0.38, 127.0.0.47->127.0.0.43, 127.0.0.11->127.0.0.77, 127.0.0.69->127.0.0.59, 127.0.0.72->127.0.0.12, 127.0.0.32->127.0.0.28, 127.0.0.6->127.0.0.7, 127.0.0.18->127.0.0.14, 127.0.0.97->127.0.0.93, 127.0.0.64->127.0.0.60, 127.0.0.99->127.0.0.3, 127.0.0.34->127.0.0.36, 127.0.0.75->127.0.0.73, 127.0.0.49->127.0.0.50, 127.0.0.55->127.0.0.52, 127.0.0.44->127.0.0.41, 127.0.0.78->127.0.0.19, 127.0.0.46->127.0.0.40, 127.0.0.31->127.0.0.29, 127.0.0.66->127.0.0.62, 127.0.0.54->127.0.0.57, 127.0.0.82->127.0.0.81, 127.0.0.88->127.0.0.87, 127.0.0.8->127.0.0.5, 127.0.0.94->127.0.0.33, 127.0.0.56->127.0.0.53, 127.0.0.30->127.0.0.26, 127.0.0.23->127.0.0.27, 127.0.0.48->127.0.0.79, 127.0.0.96->127.0.0.95, 127.0.0.71->127.0.0.67]
| subgraph-4 (\w 0.66782731 probability): [127.0.0.10->127.0.0.11, 127.0.0.24->127.0.0.27, 127.0.0.20->127.0.0.19, 127.0.0.83->127.0.0.81, 127.0.0.22->127.0.0.25, 127.0.0.66->127.0.0.70, 127.0.0.78->127.0.0.74, 127.0.0.30->127.0.0.28, 127.0.0.1->127.0.0.8, 127.0.0.29->127.0.0.60, 127.0.0.2->127.0.0.65, 127.0.0.15->127.0.0.16, 127.0.0.55->127.0.0.75, 127.0.0.94->127.0.0.91, 127.0.0.51->127.0.0.68, 127.0.0.99->127.0.0.44, 127.0.0.37->127.0.0.41, 127.0.0.92->127.0.0.93, 127.0.0.46->127.0.0.43, 127.0.0.59->127.0.0.62, 127.0.0.21->127.0.0.69, 127.0.0.9->127.0.0.13, 127.0.0.72->127.0.0.86, 127.0.0.40->127.0.0.39, 127.0.0.77->127.0.0.71, 127.0.0.80->127.0.0.96, 127.0.0.31->127.0.0.34, 127.0.0.56->127.0.0.58, 127.0.0.4->127.0.0.7, 127.0.0.53->127.0.0.52, 127.0.0.23->127.0.0.26, 127.0.0.5->127.0.0.17, 127.0.0.18->127.0.0.42, 127.0.0.79->127.0.0.76, 127.0.0.64->127.0.0.63, 127.0.0.82->127.0.0.88, 127.0.0.45->127.0.0.49, 127.0.0.84->127.0.0.87, 127.0.0.12->127.0.0.14, 127.0.0.98->127.0.0.57, 127.0.0.32->127.0.0.33, 127.0.0.35->127.0.0.54, 127.0.0.85->127.0.0.89, 127.0.0.3->127.0.0.6, 127.0.0.47->127.0.0.50]
| subgraph-5 (\w 0.78548164 probability): [127.0.0.6->127.0.0.55, 127.0.0.98->127.0.0.96, 127.0.0.27->127.0.0.29, 127.0.0.43->127.0.0.39, 127.0.0.61->127.0.0.93, 127.0.0.10->127.0.0.14, 127.0.0.84->127.0.0.86, 127.0.0.13->127.0.0.16, 127.0.0.65->127.0.0.63, 127.0.0.28->127.0.0.24, 127.0.0.85->127.0.0.88, 127.0.0.26->127.0.0.54, 127.0.0.34->127.0.0.38, 127.0.0.71->127.0.0.70, 127.0.0.11->127.0.0.82, 127.0.0.89->127.0.0.90, 127.0.0.21->127.0.0.48, 127.0.0.36->127.0.0.52, 127.0.0.91->127.0.0.95, 127.0.0.99->127.0.0.80, 127.0.0.94->127.0.0.92, 127.0.0.58->127.0.0.62, 127.0.0.15->127.0.0.17, 127.0.0.69->127.0.0.68, 127.0.0.30->127.0.0.33, 127.0.0.56->127.0.0.57, 127.0.0.72->127.0.0.75, 127.0.0.20->127.0.0.22, 127.0.0.31->127.0.0.60, 127.0.0.44->127.0.0.46, 127.0.0.78->127.0.0.76, 127.0.0.64->127.0.0.66, 127.0.0.77->127.0.0.73, 127.0.0.51->127.0.0.49, 127.0.0.53->127.0.0.83, 127.0.0.42->127.0.0.40, 127.0.0.2->127.0.0.32, 127.0.0.25->127.0.0.35, 127.0.0.18->127.0.0.45, 127.0.0.19->127.0.0.23, 127.0.0.12->127.0.0.47, 127.0.0.9->127.0.0.37, 127.0.0.4->127.0.0.100, 127.0.0.8->127.0.0.7]
| subgraph-7 (\w 0.52165003 probability): [127.0.0.4->127.0.0.18, 127.0.0.31->127.0.0.83, 127.0.0.8->127.0.0.11, 127.0.0.56->127.0.0.60, 127.0.0.69->127.0.0.73, 127.0.0.98->127.0.0.100, 127.0.0.94->127.0.0.93, 127.0.0.10->127.0.0.53, 127.0.0.34->127.0.0.66, 127.0.0.63->127.0.0.61, 127.0.0.88->127.0.0.90, 127.0.0.99->127.0.0.95, 127.0.0.65->127.0.0.67, 127.0.0.28->127.0.0.75, 127.0.0.57->127.0.0.59, 127.0.0.7->127.0.0.9, 127.0.0.78->127.0.0.81, 127.0.0.17->127.0.0.21, 127.0.0.46->127.0.0.47, 127.0.0.13->127.0.0.14, 127.0.0.97->127.0.0.96, 127.0.0.51->127.0.0.50, 127.0.0.15->127.0.0.32, 127.0.0.77->127.0.0.74, 127.0.0.87->127.0.0.86, 127.0.0.52->127.0.0.49, 127.0.0.64->127.0.0.68, 127.0.0.44->127.0.0.92, 127.0.0.19->127.0.0.22, 127.0.0.30->127.0.0.71, 127.0.0.20->127.0.0.43, 127.0.0.24->127.0.0.26, 127.0.0.42->127.0.0.45, 127.0.0.38->127.0.0.41, 127.0.0.35->127.0.0.33]
| subgraph-8 (\w 0.63537187 probability): [127.0.0.22->127.0.0.84, 127.0.0.7->127.0.0.37, 127.0.0.32->127.0.0.35, 127.0.0.51->127.0.0.91, 127.0.0.8->127.0.0.12, 127.0.0.19->127.0.0.40, 127.0.0.15->127.0.0.72, 127.0.0.65->127.0.0.68, 127.0.0.34->127.0.0.33, 127.0.0.30->127.0.0.69, 127.0.0.9->127.0.0.64, 127.0.0.23->127.0.0.83, 127.0.0.10->127.0.0.46, 127.0.0.99->127.0.0.96, 127.0.0.14->127.0.0.92, 127.0.0.54->127.0.0.71, 127.0.0.78->127.0.0.82, 127.0.0.93->127.0.0.90, 127.0.0.57->127.0.0.50, 127.0.0.42->127.0.0.43, 127.0.0.63->127.0.0.62, 127.0.0.94->127.0.0.95, 127.0.0.60->127.0.0.70, 127.0.0.20->127.0.0.28, 127.0.0.77->127.0.0.75]
| subgraph-9 (\w 0.29843373 probability): [127.0.0.46->127.0.0.49, 127.0.0.8->127.0.0.80, 127.0.0.54->127.0.0.95, 127.0.0.32->127.0.0.44, 127.0.0.33->127.0.0.36, 127.0.0.69->127.0.0.71, 127.0.0.78->127.0.0.96, 127.0.0.7->127.0.0.72, 127.0.0.14->127.0.0.31, 127.0.0.99->127.0.0.97, 127.0.0.73->127.0.0.70, 127.0.0.61->127.0.0.62, 127.0.0.77->127.0.0.76, 127.0.0.66->127.0.0.68, 127.0.0.63->127.0.0.67, 127.0.0.23->127.0.0.43, 127.0.0.65->127.0.0.86, 127.0.0.26->127.0.0.35]
(2023-09-04 05:21:11,131) Device.start_the_music> Sharing weights with {6}: [127.0.0.85, 127.0.0.97, 127.0.0.72, 127.0.0.87, 127.0.0.65, 127.0.0.84]
(2023-09-04 05:21:11,131) Device.start_the_music> Number of shares: 6
(2023-09-04 05:21:11,131) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 05:21:11,772) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.85:4000 [Sent].
(2023-09-04 05:21:11,776) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.97:4000 [Sent].
(2023-09-04 05:21:11,778) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.72:4000 [Sent].
(2023-09-04 05:21:11,779) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.87:4000 [Sent].
(2023-09-04 05:21:11,780) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.65:4000 [Sent].
(2023-09-04 05:21:11,782) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.84:4000 [Sent].
(2023-09-04 05:21:11,782) Device.roll_call> Waiting for: 127.0.0.72, 127.0.0.97
(2023-09-04 05:21:15,785) Device.roll_call> 2 of 2 devices replied.
(2023-09-04 05:21:15,785) Model.merge> Merging weights from 6 devices
(2023-09-04 05:21:16,183) Model.test> Testing finished with (acc, loss): {0.73400003}, {1.10599482}.
(2023-09-04 05:21:16,185) Device.start_the_music> Training round {10} of {100}
(2023-09-04 05:21:16,185) Model.train> Training for 10 epochs.
(2023-09-04 05:21:19,337) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.90:0 [Received].
(2023-09-04 05:21:26,343) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.89:0 [Received].
(2023-09-04 05:21:27,864) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.84:0 [Received].
(2023-09-04 05:21:29,045) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 05:21:29,194) Model.test> Training finished with (acc, loss): {0.88834953}, {0.73355293}.
(2023-09-04 05:21:29,195) Graph.get_activations> Activating 6 subgraphs with 248 edges.
(2023-09-04 05:21:29,195) Graph.get_activations> Activations: 
