(2023-09-04 05:15:47,830) Comm.responder> Started responding
| subgraph-4 (\w 0.66782731 probability): [127.0.0.1->127.0.0.8, 127.0.0.10->127.0.0.11, 127.0.0.23->127.0.0.26, 127.0.0.29->127.0.0.60, 127.0.0.78->127.0.0.74, 127.0.0.3->127.0.0.6, 127.0.0.99->127.0.0.44, 127.0.0.66->127.0.0.70, 127.0.0.40->127.0.0.39, 127.0.0.51->127.0.0.68, 127.0.0.55->127.0.0.75, 127.0.0.4->127.0.0.7, 127.0.0.47->127.0.0.50, 127.0.0.83->127.0.0.81, 127.0.0.18->127.0.0.42, 127.0.0.12->127.0.0.14, 127.0.0.84->127.0.0.87, 127.0.0.24->127.0.0.27, 127.0.0.22->127.0.0.25, 127.0.0.37->127.0.0.41, 127.0.0.9->127.0.0.13, 127.0.0.98->127.0.0.57, 127.0.0.21->127.0.0.69, 127.0.0.85->127.0.0.89, 127.0.0.46->127.0.0.43, 127.0.0.79->127.0.0.76, 127.0.0.15->127.0.0.16, 127.0.0.94->127.0.0.91, 127.0.0.77->127.0.0.71, 127.0.0.72->127.0.0.86, 127.0.0.32->127.0.0.33, 127.0.0.64->127.0.0.63, 127.0.0.92->127.0.0.93, 127.0.0.30->127.0.0.28, 127.0.0.20->127.0.0.19, 127.0.0.59->127.0.0.62, 127.0.0.53->127.0.0.52, 127.0.0.45->127.0.0.49, 127.0.0.5->127.0.0.17, 127.0.0.82->127.0.0.88, 127.0.0.2->127.0.0.65, 127.0.0.80->127.0.0.96, 127.0.0.35->127.0.0.54, 127.0.0.56->127.0.0.58, 127.0.0.31->127.0.0.34]
| subgraph-5 (\w 0.78548164 probability): [127.0.0.78->127.0.0.76, 127.0.0.13->127.0.0.16, 127.0.0.19->127.0.0.23, 127.0.0.28->127.0.0.24, 127.0.0.64->127.0.0.66, 127.0.0.61->127.0.0.93, 127.0.0.85->127.0.0.88, 127.0.0.91->127.0.0.95, 127.0.0.34->127.0.0.38, 127.0.0.43->127.0.0.39, 127.0.0.53->127.0.0.83, 127.0.0.6->127.0.0.55, 127.0.0.25->127.0.0.35, 127.0.0.69->127.0.0.68, 127.0.0.89->127.0.0.90, 127.0.0.11->127.0.0.82, 127.0.0.36->127.0.0.52, 127.0.0.51->127.0.0.49, 127.0.0.2->127.0.0.32, 127.0.0.30->127.0.0.33, 127.0.0.10->127.0.0.14, 127.0.0.15->127.0.0.17, 127.0.0.26->127.0.0.54, 127.0.0.56->127.0.0.57, 127.0.0.42->127.0.0.40, 127.0.0.20->127.0.0.22, 127.0.0.98->127.0.0.96, 127.0.0.27->127.0.0.29, 127.0.0.44->127.0.0.46, 127.0.0.71->127.0.0.70, 127.0.0.9->127.0.0.37, 127.0.0.12->127.0.0.47, 127.0.0.84->127.0.0.86, 127.0.0.58->127.0.0.62, 127.0.0.18->127.0.0.45, 127.0.0.4->127.0.0.100, 127.0.0.65->127.0.0.63, 127.0.0.31->127.0.0.60, 127.0.0.72->127.0.0.75, 127.0.0.94->127.0.0.92, 127.0.0.8->127.0.0.7, 127.0.0.77->127.0.0.73, 127.0.0.99->127.0.0.80, 127.0.0.21->127.0.0.48]
| subgraph-7 (\w 0.52165003 probability): [127.0.0.63->127.0.0.61, 127.0.0.15->127.0.0.32, 127.0.0.4->127.0.0.18, 127.0.0.44->127.0.0.92, 127.0.0.30->127.0.0.71, 127.0.0.94->127.0.0.93, 127.0.0.78->127.0.0.81, 127.0.0.56->127.0.0.60, 127.0.0.13->127.0.0.14, 127.0.0.31->127.0.0.83, 127.0.0.8->127.0.0.11, 127.0.0.51->127.0.0.50, 127.0.0.69->127.0.0.73, 127.0.0.77->127.0.0.74, 127.0.0.35->127.0.0.33, 127.0.0.57->127.0.0.59, 127.0.0.65->127.0.0.67, 127.0.0.34->127.0.0.66, 127.0.0.10->127.0.0.53, 127.0.0.87->127.0.0.86, 127.0.0.7->127.0.0.9, 127.0.0.42->127.0.0.45, 127.0.0.24->127.0.0.26, 127.0.0.38->127.0.0.41, 127.0.0.64->127.0.0.68, 127.0.0.99->127.0.0.95, 127.0.0.20->127.0.0.43, 127.0.0.46->127.0.0.47, 127.0.0.19->127.0.0.22, 127.0.0.28->127.0.0.75, 127.0.0.98->127.0.0.100, 127.0.0.17->127.0.0.21, 127.0.0.52->127.0.0.49, 127.0.0.97->127.0.0.96, 127.0.0.88->127.0.0.90]
(2023-09-04 05:25:34,819) Device.start_the_music> Sharing weights with {5}: [127.0.0.60, 127.0.0.53, 127.0.0.68, 127.0.0.66, 127.0.0.63]
(2023-09-04 05:25:34,819) Device.start_the_music> Number of shares: 5
(2023-09-04 05:25:34,819) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 05:25:34,884) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.66:0 [Received].
(2023-09-04 05:25:35,704) Comm.send> Sending <Model Update> packet from 127.0.0.64:0 to 127.0.0.60:4000 [Sent].
(2023-09-04 05:25:35,706) Comm.send> Sending <Model Update> packet from 127.0.0.64:0 to 127.0.0.53:4000 [Sent].
(2023-09-04 05:25:35,707) Comm.send> Sending <Model Update> packet from 127.0.0.64:0 to 127.0.0.68:4000 [Sent].
(2023-09-04 05:25:35,708) Comm.send> Sending <Model Update> packet from 127.0.0.64:0 to 127.0.0.66:4000 [Sent].
(2023-09-04 05:25:35,709) Comm.send> Sending <Model Update> packet from 127.0.0.64:0 to 127.0.0.63:4000 [Sent].
(2023-09-04 05:25:35,709) Device.roll_call> Waiting for: 127.0.0.68, 127.0.0.63
(2023-09-04 05:25:35,841) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.68:0 [Received].
(2023-09-04 05:25:36,794) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.63:0 [Received].
(2023-09-04 05:25:43,717) Device.roll_call> 2 of 2 devices replied.
(2023-09-04 05:25:43,717) Model.merge> Merging weights from 5 devices
(2023-09-04 05:25:44,146) Model.test> Testing finished with (acc, loss): {0.84770000}, {0.66444850}.
(2023-09-04 05:25:44,151) Device.start_the_music> Training round {23} of {100}
(2023-09-04 05:25:44,151) Model.train> Training for 10 epochs.
(2023-09-04 05:25:50,784) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.66:0 [Received].
(2023-09-04 05:25:53,463) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.62:0 [Received].
(2023-09-04 05:25:55,329) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.60:0 [Received].
(2023-09-04 05:25:55,498) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.63:0 [Received].
(2023-09-04 05:25:55,984) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.53:0 [Received].
(2023-09-04 05:25:58,199) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 05:25:58,296) Model.test> Training finished with (acc, loss): {0.90791601}, {0.43528512}.
(2023-09-04 05:25:58,296) Graph.get_activations> Activating 5 subgraphs with 233 edges.
(2023-09-04 05:25:58,296) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68194770 probability): [127.0.0.80->127.0.0.46, 127.0.0.37->127.0.0.34, 127.0.0.64->127.0.0.53, 127.0.0.82->127.0.0.42, 127.0.0.77->127.0.0.26, 127.0.0.45->127.0.0.40, 127.0.0.100->127.0.0.33, 127.0.0.70->127.0.0.74, 127.0.0.18->127.0.0.17, 127.0.0.5->127.0.0.9, 127.0.0.56->127.0.0.47, 127.0.0.4->127.0.0.6, 127.0.0.98->127.0.0.7, 127.0.0.25->127.0.0.29, 127.0.0.94->127.0.0.39, 127.0.0.43->127.0.0.73, 127.0.0.96->127.0.0.93, 127.0.0.68->127.0.0.67, 127.0.0.1->127.0.0.2, 127.0.0.85->127.0.0.87, 127.0.0.30->127.0.0.27, 127.0.0.60->127.0.0.58, 127.0.0.57->127.0.0.61, 127.0.0.72->127.0.0.51, 127.0.0.44->127.0.0.20, 127.0.0.36->127.0.0.38, 127.0.0.69->127.0.0.66, 127.0.0.10->127.0.0.12, 127.0.0.83->127.0.0.79, 127.0.0.31->127.0.0.28, 127.0.0.15->127.0.0.11, 127.0.0.97->127.0.0.86, 127.0.0.75->127.0.0.71, 127.0.0.32->127.0.0.16, 127.0.0.23->127.0.0.24, 127.0.0.91->127.0.0.89, 127.0.0.54->127.0.0.50, 127.0.0.65->127.0.0.22, 127.0.0.99->127.0.0.35, 127.0.0.19->127.0.0.21, 127.0.0.84->127.0.0.81, 127.0.0.55->127.0.0.41, 127.0.0.8->127.0.0.3, 127.0.0.92->127.0.0.88, 127.0.0.63->127.0.0.59, 127.0.0.48->127.0.0.49, 127.0.0.78->127.0.0.14]
| subgraph-1 (\w 0.92370897 probability): [127.0.0.8->127.0.0.5, 127.0.0.23->127.0.0.27, 127.0.0.56->127.0.0.53, 127.0.0.44->127.0.0.41, 127.0.0.1->127.0.0.98, 127.0.0.9->127.0.0.10, 127.0.0.24->127.0.0.25, 127.0.0.65->127.0.0.45, 127.0.0.58->127.0.0.61, 127.0.0.32->127.0.0.28, 127.0.0.2->127.0.0.4, 127.0.0.31->127.0.0.29, 127.0.0.42->127.0.0.38, 127.0.0.64->127.0.0.60, 127.0.0.92->127.0.0.89, 127.0.0.55->127.0.0.52, 127.0.0.96->127.0.0.95, 127.0.0.68->127.0.0.70, 127.0.0.16->127.0.0.63, 127.0.0.80->127.0.0.76, 127.0.0.49->127.0.0.50, 127.0.0.11->127.0.0.77, 127.0.0.54->127.0.0.57, 127.0.0.47->127.0.0.43, 127.0.0.30->127.0.0.26, 127.0.0.94->127.0.0.33, 127.0.0.46->127.0.0.40, 127.0.0.34->127.0.0.36, 127.0.0.99->127.0.0.3, 127.0.0.100->127.0.0.74, 127.0.0.82->127.0.0.81, 127.0.0.84->127.0.0.51, 127.0.0.69->127.0.0.59, 127.0.0.18->127.0.0.14, 127.0.0.85->127.0.0.86, 127.0.0.48->127.0.0.79, 127.0.0.71->127.0.0.67, 127.0.0.21->127.0.0.22, 127.0.0.17->127.0.0.20, 127.0.0.91->127.0.0.90, 127.0.0.72->127.0.0.12, 127.0.0.66->127.0.0.62, 127.0.0.75->127.0.0.73, 127.0.0.15->127.0.0.13, 127.0.0.88->127.0.0.87, 127.0.0.6->127.0.0.7, 127.0.0.97->127.0.0.93, 127.0.0.78->127.0.0.19, 127.0.0.37->127.0.0.35]
| subgraph-2 (\w 0.69684116 probability): [127.0.0.72->127.0.0.69, 127.0.0.47->127.0.0.35, 127.0.0.71->127.0.0.68, 127.0.0.80->127.0.0.77, 127.0.0.82->127.0.0.83, 127.0.0.54->127.0.0.51, 127.0.0.44->127.0.0.43, 127.0.0.91->127.0.0.93, 127.0.0.53->127.0.0.49, 127.0.0.94->127.0.0.70, 127.0.0.3->127.0.0.5, 127.0.0.17->127.0.0.13, 127.0.0.11->127.0.0.12, 127.0.0.16->127.0.0.20, 127.0.0.75->127.0.0.74, 127.0.0.73->127.0.0.76, 127.0.0.7->127.0.0.10, 127.0.0.46->127.0.0.42, 127.0.0.63->127.0.0.39, 127.0.0.57->127.0.0.58, 127.0.0.37->127.0.0.38, 127.0.0.6->127.0.0.9, 127.0.0.1->127.0.0.78, 127.0.0.65->127.0.0.61, 127.0.0.92->127.0.0.90, 127.0.0.86->127.0.0.89, 127.0.0.22->127.0.0.24, 127.0.0.31->127.0.0.30, 127.0.0.88->127.0.0.79, 127.0.0.26->127.0.0.34, 127.0.0.56->127.0.0.55, 127.0.0.60->127.0.0.59, 127.0.0.8->127.0.0.4, 127.0.0.32->127.0.0.29, 127.0.0.84->127.0.0.85, 127.0.0.27->127.0.0.33, 127.0.0.18->127.0.0.19, 127.0.0.41->127.0.0.96, 127.0.0.100->127.0.0.81, 127.0.0.98->127.0.0.50, 127.0.0.64->127.0.0.62, 127.0.0.2->127.0.0.99, 127.0.0.97->127.0.0.95, 127.0.0.15->127.0.0.14, 127.0.0.21->127.0.0.23, 127.0.0.66->127.0.0.87, 127.0.0.40->127.0.0.36, 127.0.0.28->127.0.0.25]
| subgraph-4 (\w 0.66782731 probability): [127.0.0.1->127.0.0.8, 127.0.0.10->127.0.0.11, 127.0.0.23->127.0.0.26, 127.0.0.29->127.0.0.60, 127.0.0.78->127.0.0.74, 127.0.0.3->127.0.0.6, 127.0.0.99->127.0.0.44, 127.0.0.66->127.0.0.70, 127.0.0.40->127.0.0.39, 127.0.0.51->127.0.0.68, 127.0.0.55->127.0.0.75, 127.0.0.4->127.0.0.7, 127.0.0.47->127.0.0.50, 127.0.0.83->127.0.0.81, 127.0.0.18->127.0.0.42, 127.0.0.12->127.0.0.14, 127.0.0.84->127.0.0.87, 127.0.0.24->127.0.0.27, 127.0.0.22->127.0.0.25, 127.0.0.37->127.0.0.41, 127.0.0.9->127.0.0.13, 127.0.0.98->127.0.0.57, 127.0.0.21->127.0.0.69, 127.0.0.85->127.0.0.89, 127.0.0.46->127.0.0.43, 127.0.0.79->127.0.0.76, 127.0.0.15->127.0.0.16, 127.0.0.94->127.0.0.91, 127.0.0.77->127.0.0.71, 127.0.0.72->127.0.0.86, 127.0.0.32->127.0.0.33, 127.0.0.64->127.0.0.63, 127.0.0.92->127.0.0.93, 127.0.0.30->127.0.0.28, 127.0.0.20->127.0.0.19, 127.0.0.59->127.0.0.62, 127.0.0.53->127.0.0.52, 127.0.0.45->127.0.0.49, 127.0.0.5->127.0.0.17, 127.0.0.82->127.0.0.88, 127.0.0.2->127.0.0.65, 127.0.0.80->127.0.0.96, 127.0.0.35->127.0.0.54, 127.0.0.56->127.0.0.58, 127.0.0.31->127.0.0.34]
| subgraph-5 (\w 0.78548164 probability): [127.0.0.78->127.0.0.76, 127.0.0.13->127.0.0.16, 127.0.0.19->127.0.0.23, 127.0.0.28->127.0.0.24, 127.0.0.64->127.0.0.66, 127.0.0.61->127.0.0.93, 127.0.0.85->127.0.0.88, 127.0.0.91->127.0.0.95, 127.0.0.34->127.0.0.38, 127.0.0.43->127.0.0.39, 127.0.0.53->127.0.0.83, 127.0.0.6->127.0.0.55, 127.0.0.25->127.0.0.35, 127.0.0.69->127.0.0.68, 127.0.0.89->127.0.0.90, 127.0.0.11->127.0.0.82, 127.0.0.36->127.0.0.52, 127.0.0.51->127.0.0.49, 127.0.0.2->127.0.0.32, 127.0.0.30->127.0.0.33, 127.0.0.10->127.0.0.14, 127.0.0.15->127.0.0.17, 127.0.0.26->127.0.0.54, 127.0.0.56->127.0.0.57, 127.0.0.42->127.0.0.40, 127.0.0.20->127.0.0.22, 127.0.0.98->127.0.0.96, 127.0.0.27->127.0.0.29, 127.0.0.44->127.0.0.46, 127.0.0.71->127.0.0.70, 127.0.0.9->127.0.0.37, 127.0.0.12->127.0.0.47, 127.0.0.84->127.0.0.86, 127.0.0.58->127.0.0.62, 127.0.0.18->127.0.0.45, 127.0.0.4->127.0.0.100, 127.0.0.65->127.0.0.63, 127.0.0.31->127.0.0.60, 127.0.0.72->127.0.0.75, 127.0.0.94->127.0.0.92, 127.0.0.8->127.0.0.7, 127.0.0.77->127.0.0.73, 127.0.0.99->127.0.0.80, 127.0.0.21->127.0.0.48]
(2023-09-04 05:25:58,297) Device.start_the_music> Sharing weights with {5}: [127.0.0.60, 127.0.0.53, 127.0.0.62, 127.0.0.66, 127.0.0.63]
(2023-09-04 05:25:58,297) Device.start_the_music> Number of shares: 5
(2023-09-04 05:25:58,297) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 05:25:58,752) Comm.send> Sending <Model Update> packet from 127.0.0.64:0 to 127.0.0.60:4000 [Sent].
(2023-09-04 05:25:58,754) Comm.send> Sending <Model Update> packet from 127.0.0.64:0 to 127.0.0.53:4000 [Sent].
(2023-09-04 05:25:58,755) Comm.send> Sending <Model Update> packet from 127.0.0.64:0 to 127.0.0.62:4000 [Sent].
(2023-09-04 05:25:58,757) Comm.send> Sending <Model Update> packet from 127.0.0.64:0 to 127.0.0.66:4000 [Sent].
(2023-09-04 05:25:58,758) Comm.send> Sending <Model Update> packet from 127.0.0.64:0 to 127.0.0.63:4000 [Sent].
(2023-09-04 05:25:58,758) Device.roll_call> Waiting for: 127.0.0.60, 127.0.0.53, 127.0.0.63
(2023-09-04 05:26:02,761) Device.roll_call> 3 of 3 devices replied.
(2023-09-04 05:26:02,761) Model.merge> Merging weights from 5 devices
(2023-09-04 05:26:03,179) Model.test> Testing finished with (acc, loss): {0.84189999}, {0.66039813}.
(2023-09-04 05:26:03,188) Device.start_the_music> Training round {24} of {100}
(2023-09-04 05:26:03,188) Model.train> Training for 10 epochs.
(2023-09-04 05:26:13,189) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 05:26:13,379) Model.test> Training finished with (acc, loss): {0.91276252}, {0.42128980}.
(2023-09-04 05:26:13,379) Graph.get_activations> Activating 7 subgraphs with 267 edges.
(2023-09-04 05:26:13,379) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68194770 probability): [127.0.0.80->127.0.0.46, 127.0.0.37->127.0.0.34, 127.0.0.64->127.0.0.53, 127.0.0.82->127.0.0.42, 127.0.0.77->127.0.0.26, 127.0.0.45->127.0.0.40, 127.0.0.100->127.0.0.33, 127.0.0.70->127.0.0.74, 127.0.0.18->127.0.0.17, 127.0.0.5->127.0.0.9, 127.0.0.56->127.0.0.47, 127.0.0.4->127.0.0.6, 127.0.0.98->127.0.0.7, 127.0.0.25->127.0.0.29, 127.0.0.94->127.0.0.39, 127.0.0.43->127.0.0.73, 127.0.0.96->127.0.0.93, 127.0.0.68->127.0.0.67, 127.0.0.1->127.0.0.2, 127.0.0.85->127.0.0.87, 127.0.0.30->127.0.0.27, 127.0.0.60->127.0.0.58, 127.0.0.57->127.0.0.61, 127.0.0.72->127.0.0.51, 127.0.0.44->127.0.0.20, 127.0.0.36->127.0.0.38, 127.0.0.69->127.0.0.66, 127.0.0.10->127.0.0.12, 127.0.0.83->127.0.0.79, 127.0.0.31->127.0.0.28, 127.0.0.15->127.0.0.11, 127.0.0.97->127.0.0.86, 127.0.0.75->127.0.0.71, 127.0.0.32->127.0.0.16, 127.0.0.23->127.0.0.24, 127.0.0.91->127.0.0.89, 127.0.0.54->127.0.0.50, 127.0.0.65->127.0.0.22, 127.0.0.99->127.0.0.35, 127.0.0.19->127.0.0.21, 127.0.0.84->127.0.0.81, 127.0.0.55->127.0.0.41, 127.0.0.8->127.0.0.3, 127.0.0.92->127.0.0.88, 127.0.0.63->127.0.0.59, 127.0.0.48->127.0.0.49, 127.0.0.78->127.0.0.14]
| subgraph-1 (\w 0.92370897 probability): [127.0.0.8->127.0.0.5, 127.0.0.23->127.0.0.27, 127.0.0.56->127.0.0.53, 127.0.0.44->127.0.0.41, 127.0.0.1->127.0.0.98, 127.0.0.9->127.0.0.10, 127.0.0.24->127.0.0.25, 127.0.0.65->127.0.0.45, 127.0.0.58->127.0.0.61, 127.0.0.32->127.0.0.28, 127.0.0.2->127.0.0.4, 127.0.0.31->127.0.0.29, 127.0.0.42->127.0.0.38, 127.0.0.64->127.0.0.60, 127.0.0.92->127.0.0.89, 127.0.0.55->127.0.0.52, 127.0.0.96->127.0.0.95, 127.0.0.68->127.0.0.70, 127.0.0.16->127.0.0.63, 127.0.0.80->127.0.0.76, 127.0.0.49->127.0.0.50, 127.0.0.11->127.0.0.77, 127.0.0.54->127.0.0.57, 127.0.0.47->127.0.0.43, 127.0.0.30->127.0.0.26, 127.0.0.94->127.0.0.33, 127.0.0.46->127.0.0.40, 127.0.0.34->127.0.0.36, 127.0.0.99->127.0.0.3, 127.0.0.100->127.0.0.74, 127.0.0.82->127.0.0.81, 127.0.0.84->127.0.0.51, 127.0.0.69->127.0.0.59, 127.0.0.18->127.0.0.14, 127.0.0.85->127.0.0.86, 127.0.0.48->127.0.0.79, 127.0.0.71->127.0.0.67, 127.0.0.21->127.0.0.22, 127.0.0.17->127.0.0.20, 127.0.0.91->127.0.0.90, 127.0.0.72->127.0.0.12, 127.0.0.66->127.0.0.62, 127.0.0.75->127.0.0.73, 127.0.0.15->127.0.0.13, 127.0.0.88->127.0.0.87, 127.0.0.6->127.0.0.7, 127.0.0.97->127.0.0.93, 127.0.0.78->127.0.0.19, 127.0.0.37->127.0.0.35]
| subgraph-2 (\w 0.69684116 probability): [127.0.0.72->127.0.0.69, 127.0.0.47->127.0.0.35, 127.0.0.71->127.0.0.68, 127.0.0.80->127.0.0.77, 127.0.0.82->127.0.0.83, 127.0.0.54->127.0.0.51, 127.0.0.44->127.0.0.43, 127.0.0.91->127.0.0.93, 127.0.0.53->127.0.0.49, 127.0.0.94->127.0.0.70, 127.0.0.3->127.0.0.5, 127.0.0.17->127.0.0.13, 127.0.0.11->127.0.0.12, 127.0.0.16->127.0.0.20, 127.0.0.75->127.0.0.74, 127.0.0.73->127.0.0.76, 127.0.0.7->127.0.0.10, 127.0.0.46->127.0.0.42, 127.0.0.63->127.0.0.39, 127.0.0.57->127.0.0.58, 127.0.0.37->127.0.0.38, 127.0.0.6->127.0.0.9, 127.0.0.1->127.0.0.78, 127.0.0.65->127.0.0.61, 127.0.0.92->127.0.0.90, 127.0.0.86->127.0.0.89, 127.0.0.22->127.0.0.24, 127.0.0.31->127.0.0.30, 127.0.0.88->127.0.0.79, 127.0.0.26->127.0.0.34, 127.0.0.56->127.0.0.55, 127.0.0.60->127.0.0.59, 127.0.0.8->127.0.0.4, 127.0.0.32->127.0.0.29, 127.0.0.84->127.0.0.85, 127.0.0.27->127.0.0.33, 127.0.0.18->127.0.0.19, 127.0.0.41->127.0.0.96, 127.0.0.100->127.0.0.81, 127.0.0.98->127.0.0.50, 127.0.0.64->127.0.0.62, 127.0.0.2->127.0.0.99, 127.0.0.97->127.0.0.95, 127.0.0.15->127.0.0.14, 127.0.0.21->127.0.0.23, 127.0.0.66->127.0.0.87, 127.0.0.40->127.0.0.36, 127.0.0.28->127.0.0.25]
| subgraph-4 (\w 0.66782731 probability): [127.0.0.1->127.0.0.8, 127.0.0.10->127.0.0.11, 127.0.0.23->127.0.0.26, 127.0.0.29->127.0.0.60, 127.0.0.78->127.0.0.74, 127.0.0.3->127.0.0.6, 127.0.0.99->127.0.0.44, 127.0.0.66->127.0.0.70, 127.0.0.40->127.0.0.39, 127.0.0.51->127.0.0.68, 127.0.0.55->127.0.0.75, 127.0.0.4->127.0.0.7, 127.0.0.47->127.0.0.50, 127.0.0.83->127.0.0.81, 127.0.0.18->127.0.0.42, 127.0.0.12->127.0.0.14, 127.0.0.84->127.0.0.87, 127.0.0.24->127.0.0.27, 127.0.0.22->127.0.0.25, 127.0.0.37->127.0.0.41, 127.0.0.9->127.0.0.13, 127.0.0.98->127.0.0.57, 127.0.0.21->127.0.0.69, 127.0.0.85->127.0.0.89, 127.0.0.46->127.0.0.43, 127.0.0.79->127.0.0.76, 127.0.0.15->127.0.0.16, 127.0.0.94->127.0.0.91, 127.0.0.77->127.0.0.71, 127.0.0.72->127.0.0.86, 127.0.0.32->127.0.0.33, 127.0.0.64->127.0.0.63, 127.0.0.92->127.0.0.93, 127.0.0.30->127.0.0.28, 127.0.0.20->127.0.0.19, 127.0.0.59->127.0.0.62, 127.0.0.53->127.0.0.52, 127.0.0.45->127.0.0.49, 127.0.0.5->127.0.0.17, 127.0.0.82->127.0.0.88, 127.0.0.2->127.0.0.65, 127.0.0.80->127.0.0.96, 127.0.0.35->127.0.0.54, 127.0.0.56->127.0.0.58, 127.0.0.31->127.0.0.34]
| subgraph-7 (\w 0.52165003 probability): [127.0.0.63->127.0.0.61, 127.0.0.15->127.0.0.32, 127.0.0.4->127.0.0.18, 127.0.0.44->127.0.0.92, 127.0.0.30->127.0.0.71, 127.0.0.94->127.0.0.93, 127.0.0.78->127.0.0.81, 127.0.0.56->127.0.0.60, 127.0.0.13->127.0.0.14, 127.0.0.31->127.0.0.83, 127.0.0.8->127.0.0.11, 127.0.0.51->127.0.0.50, 127.0.0.69->127.0.0.73, 127.0.0.77->127.0.0.74, 127.0.0.35->127.0.0.33, 127.0.0.57->127.0.0.59, 127.0.0.65->127.0.0.67, 127.0.0.34->127.0.0.66, 127.0.0.10->127.0.0.53, 127.0.0.87->127.0.0.86, 127.0.0.7->127.0.0.9, 127.0.0.42->127.0.0.45, 127.0.0.24->127.0.0.26, 127.0.0.38->127.0.0.41, 127.0.0.64->127.0.0.68, 127.0.0.99->127.0.0.95, 127.0.0.20->127.0.0.43, 127.0.0.46->127.0.0.47, 127.0.0.19->127.0.0.22, 127.0.0.28->127.0.0.75, 127.0.0.98->127.0.0.100, 127.0.0.17->127.0.0.21, 127.0.0.52->127.0.0.49, 127.0.0.97->127.0.0.96, 127.0.0.88->127.0.0.90]
| subgraph-8 (\w 0.63537187 probability): [127.0.0.57->127.0.0.50, 127.0.0.34->127.0.0.33, 127.0.0.30->127.0.0.69, 127.0.0.19->127.0.0.40, 127.0.0.94->127.0.0.95, 127.0.0.51->127.0.0.91, 127.0.0.78->127.0.0.82, 127.0.0.93->127.0.0.90, 127.0.0.42->127.0.0.43, 127.0.0.77->127.0.0.75, 127.0.0.32->127.0.0.35, 127.0.0.9->127.0.0.64, 127.0.0.54->127.0.0.71, 127.0.0.63->127.0.0.62, 127.0.0.65->127.0.0.68, 127.0.0.99->127.0.0.96, 127.0.0.14->127.0.0.92, 127.0.0.60->127.0.0.70, 127.0.0.7->127.0.0.37, 127.0.0.22->127.0.0.84, 127.0.0.8->127.0.0.12, 127.0.0.15->127.0.0.72, 127.0.0.10->127.0.0.46, 127.0.0.23->127.0.0.83, 127.0.0.20->127.0.0.28]
| subgraph-9 (\w 0.29843373 probability): [127.0.0.26->127.0.0.35, 127.0.0.46->127.0.0.49, 127.0.0.66->127.0.0.68, 127.0.0.77->127.0.0.76, 127.0.0.73->127.0.0.70, 127.0.0.63->127.0.0.67, 127.0.0.69->127.0.0.71, 127.0.0.99->127.0.0.97, 127.0.0.14->127.0.0.31, 127.0.0.23->127.0.0.43, 127.0.0.54->127.0.0.95, 127.0.0.33->127.0.0.36, 127.0.0.32->127.0.0.44, 127.0.0.78->127.0.0.96, 127.0.0.8->127.0.0.80, 127.0.0.7->127.0.0.72, 127.0.0.65->127.0.0.86, 127.0.0.61->127.0.0.62]
(2023-09-04 05:26:13,379) Device.start_the_music> Sharing weights with {6}: [127.0.0.60, 127.0.0.53, 127.0.0.62, 127.0.0.68, 127.0.0.9, 127.0.0.63]
(2023-09-04 05:26:13,380) Device.start_the_music> Number of shares: 6
(2023-09-04 05:26:13,380) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 05:26:13,401) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.62:0 [Received].
(2023-09-04 05:26:15,653) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.68:0 [Received].
(2023-09-04 05:26:15,693) Comm.send> Sending <Model Update> packet from 127.0.0.64:0 to 127.0.0.60:4000 [Sent].
(2023-09-04 05:26:15,697) Comm.send> Sending <Model Update> packet from 127.0.0.64:0 to 127.0.0.53:4000 [Sent].
(2023-09-04 05:26:15,698) Comm.send> Sending <Model Update> packet from 127.0.0.64:0 to 127.0.0.62:4000 [Sent].
(2023-09-04 05:26:15,700) Comm.send> Sending <Model Update> packet from 127.0.0.64:0 to 127.0.0.68:4000 [Sent].
(2023-09-04 05:26:15,701) Comm.send> Sending <Model Update> packet from 127.0.0.64:0 to 127.0.0.9:4000 [Sent].
(2023-09-04 05:26:15,702) Comm.send> Sending <Model Update> packet from 127.0.0.64:0 to 127.0.0.63:4000 [Sent].
(2023-09-04 05:26:15,702) Device.roll_call> Waiting for: 127.0.0.60, 127.0.0.68, 127.0.0.53, 127.0.0.9, 127.0.0.63
