(2023-09-04 04:36:35,985) Comm.responder> Started responding
(2023-09-04 04:45:17,661) Device.start_the_music> Sharing weights with {5}: [127.0.0.65, 127.0.0.61, 127.0.0.16, 127.0.0.64, 127.0.0.39]
(2023-09-04 04:45:17,661) Device.start_the_music> Number of shares: 5
(2023-09-04 04:45:17,661) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 04:45:18,119) Comm.send> Sending <Model Update> packet from 127.0.0.63:0 to 127.0.0.65:4000 [Sent].
(2023-09-04 04:45:18,120) Comm.send> Sending <Model Update> packet from 127.0.0.63:0 to 127.0.0.61:4000 [Sent].
(2023-09-04 04:45:18,122) Comm.send> Sending <Model Update> packet from 127.0.0.63:0 to 127.0.0.16:4000 [Sent].
(2023-09-04 04:45:18,123) Comm.send> Sending <Model Update> packet from 127.0.0.63:0 to 127.0.0.64:4000 [Sent].
(2023-09-04 04:45:18,127) Comm.send> Sending <Model Update> packet from 127.0.0.63:0 to 127.0.0.39:4000 [Sent].
(2023-09-04 04:45:18,127) Device.roll_call> Waiting for: 127.0.0.65, 127.0.0.61, 127.0.0.16, 127.0.0.64, 127.0.0.39
(2023-09-04 04:45:28,124) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.16:0 [Received].
(2023-09-04 04:45:33,283) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.39:0 [Received].
(2023-09-04 04:45:34,097) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.64:0 [Received].
(2023-09-04 04:45:34,130) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.61:0 [Received].
(2023-09-04 04:45:35,153) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.65:0 [Received].
(2023-09-04 04:45:39,090) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.65:0 [Received].
(2023-09-04 04:45:42,151) Device.roll_call> 5 of 5 devices replied.
(2023-09-04 04:45:42,151) Model.merge> Merging weights from 5 devices
(2023-09-04 04:45:42,920) Model.test> Testing finished with (acc, loss): {0.83620000}, {0.72934926}.
(2023-09-04 04:45:42,923) Device.start_the_music> Training round {20} of {100}
(2023-09-04 04:45:42,923) Model.train> Training for 10 epochs.
(2023-09-04 04:45:47,185) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.39:0 [Received].
(2023-09-04 04:45:51,569) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.59:0 [Received].
(2023-09-04 04:45:52,997) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.61:0 [Received].
(2023-09-04 04:45:53,571) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.62:0 [Received].
(2023-09-04 04:45:54,146) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 04:45:54,215) Model.test> Training finished with (acc, loss): {0.88468158}, {0.59669471}.
(2023-09-04 04:45:54,216) Graph.get_activations> Activating 7 subgraphs with 293 edges.
(2023-09-04 04:45:54,216) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68425052 probability): [127.0.0.30->127.0.0.27, 127.0.0.92->127.0.0.88, 127.0.0.100->127.0.0.33, 127.0.0.85->127.0.0.87, 127.0.0.19->127.0.0.21, 127.0.0.44->127.0.0.20, 127.0.0.64->127.0.0.53, 127.0.0.18->127.0.0.17, 127.0.0.36->127.0.0.38, 127.0.0.72->127.0.0.51, 127.0.0.69->127.0.0.66, 127.0.0.48->127.0.0.49, 127.0.0.37->127.0.0.34, 127.0.0.5->127.0.0.9, 127.0.0.25->127.0.0.29, 127.0.0.10->127.0.0.12, 127.0.0.15->127.0.0.11, 127.0.0.55->127.0.0.41, 127.0.0.60->127.0.0.58, 127.0.0.63->127.0.0.59, 127.0.0.8->127.0.0.3, 127.0.0.57->127.0.0.61, 127.0.0.65->127.0.0.22, 127.0.0.1->127.0.0.2, 127.0.0.75->127.0.0.71, 127.0.0.4->127.0.0.6, 127.0.0.99->127.0.0.35, 127.0.0.80->127.0.0.46, 127.0.0.31->127.0.0.28, 127.0.0.43->127.0.0.73, 127.0.0.78->127.0.0.14, 127.0.0.32->127.0.0.16, 127.0.0.82->127.0.0.42, 127.0.0.97->127.0.0.86, 127.0.0.68->127.0.0.67, 127.0.0.23->127.0.0.24, 127.0.0.77->127.0.0.26, 127.0.0.96->127.0.0.93, 127.0.0.98->127.0.0.7, 127.0.0.56->127.0.0.47, 127.0.0.83->127.0.0.79, 127.0.0.54->127.0.0.50, 127.0.0.84->127.0.0.81, 127.0.0.70->127.0.0.74, 127.0.0.94->127.0.0.39, 127.0.0.91->127.0.0.89, 127.0.0.45->127.0.0.40]
| subgraph-1 (\w 0.90651862 probability): [127.0.0.88->127.0.0.87, 127.0.0.78->127.0.0.19, 127.0.0.15->127.0.0.13, 127.0.0.1->127.0.0.98, 127.0.0.54->127.0.0.57, 127.0.0.58->127.0.0.61, 127.0.0.99->127.0.0.3, 127.0.0.85->127.0.0.86, 127.0.0.84->127.0.0.51, 127.0.0.71->127.0.0.67, 127.0.0.96->127.0.0.95, 127.0.0.9->127.0.0.10, 127.0.0.55->127.0.0.52, 127.0.0.18->127.0.0.14, 127.0.0.64->127.0.0.60, 127.0.0.69->127.0.0.59, 127.0.0.44->127.0.0.41, 127.0.0.46->127.0.0.40, 127.0.0.48->127.0.0.79, 127.0.0.17->127.0.0.20, 127.0.0.23->127.0.0.27, 127.0.0.100->127.0.0.74, 127.0.0.30->127.0.0.26, 127.0.0.37->127.0.0.35, 127.0.0.82->127.0.0.81, 127.0.0.34->127.0.0.36, 127.0.0.80->127.0.0.76, 127.0.0.49->127.0.0.50, 127.0.0.32->127.0.0.28, 127.0.0.31->127.0.0.29, 127.0.0.75->127.0.0.73, 127.0.0.24->127.0.0.25, 127.0.0.42->127.0.0.38, 127.0.0.91->127.0.0.90, 127.0.0.21->127.0.0.22, 127.0.0.72->127.0.0.12, 127.0.0.92->127.0.0.89, 127.0.0.66->127.0.0.62, 127.0.0.11->127.0.0.77, 127.0.0.56->127.0.0.53, 127.0.0.68->127.0.0.70, 127.0.0.94->127.0.0.33, 127.0.0.47->127.0.0.43, 127.0.0.8->127.0.0.5, 127.0.0.16->127.0.0.63, 127.0.0.97->127.0.0.93, 127.0.0.2->127.0.0.4, 127.0.0.65->127.0.0.45, 127.0.0.6->127.0.0.7]
| subgraph-2 (\w 0.71958943 probability): [127.0.0.54->127.0.0.51, 127.0.0.64->127.0.0.62, 127.0.0.94->127.0.0.70, 127.0.0.80->127.0.0.77, 127.0.0.63->127.0.0.39, 127.0.0.7->127.0.0.10, 127.0.0.56->127.0.0.55, 127.0.0.28->127.0.0.25, 127.0.0.60->127.0.0.59, 127.0.0.47->127.0.0.35, 127.0.0.44->127.0.0.43, 127.0.0.100->127.0.0.81, 127.0.0.57->127.0.0.58, 127.0.0.98->127.0.0.50, 127.0.0.84->127.0.0.85, 127.0.0.37->127.0.0.38, 127.0.0.88->127.0.0.79, 127.0.0.53->127.0.0.49, 127.0.0.21->127.0.0.23, 127.0.0.3->127.0.0.5, 127.0.0.40->127.0.0.36, 127.0.0.73->127.0.0.76, 127.0.0.65->127.0.0.61, 127.0.0.6->127.0.0.9, 127.0.0.86->127.0.0.89, 127.0.0.92->127.0.0.90, 127.0.0.97->127.0.0.95, 127.0.0.16->127.0.0.20, 127.0.0.71->127.0.0.68, 127.0.0.91->127.0.0.93, 127.0.0.31->127.0.0.30, 127.0.0.41->127.0.0.96, 127.0.0.17->127.0.0.13, 127.0.0.72->127.0.0.69, 127.0.0.26->127.0.0.34, 127.0.0.32->127.0.0.29, 127.0.0.75->127.0.0.74, 127.0.0.18->127.0.0.19, 127.0.0.11->127.0.0.12, 127.0.0.1->127.0.0.78, 127.0.0.15->127.0.0.14, 127.0.0.27->127.0.0.33, 127.0.0.82->127.0.0.83, 127.0.0.8->127.0.0.4, 127.0.0.66->127.0.0.87, 127.0.0.2->127.0.0.99, 127.0.0.22->127.0.0.24, 127.0.0.46->127.0.0.42]
| subgraph-4 (\w 0.65690043 probability): [127.0.0.23->127.0.0.26, 127.0.0.53->127.0.0.52, 127.0.0.78->127.0.0.74, 127.0.0.94->127.0.0.91, 127.0.0.12->127.0.0.14, 127.0.0.99->127.0.0.44, 127.0.0.72->127.0.0.86, 127.0.0.4->127.0.0.7, 127.0.0.47->127.0.0.50, 127.0.0.32->127.0.0.33, 127.0.0.84->127.0.0.87, 127.0.0.22->127.0.0.25, 127.0.0.37->127.0.0.41, 127.0.0.31->127.0.0.34, 127.0.0.24->127.0.0.27, 127.0.0.40->127.0.0.39, 127.0.0.83->127.0.0.81, 127.0.0.15->127.0.0.16, 127.0.0.82->127.0.0.88, 127.0.0.64->127.0.0.63, 127.0.0.21->127.0.0.69, 127.0.0.9->127.0.0.13, 127.0.0.35->127.0.0.54, 127.0.0.85->127.0.0.89, 127.0.0.10->127.0.0.11, 127.0.0.77->127.0.0.71, 127.0.0.80->127.0.0.96, 127.0.0.2->127.0.0.65, 127.0.0.5->127.0.0.17, 127.0.0.1->127.0.0.8, 127.0.0.79->127.0.0.76, 127.0.0.98->127.0.0.57, 127.0.0.66->127.0.0.70, 127.0.0.55->127.0.0.75, 127.0.0.18->127.0.0.42, 127.0.0.46->127.0.0.43, 127.0.0.59->127.0.0.62, 127.0.0.92->127.0.0.93, 127.0.0.29->127.0.0.60, 127.0.0.30->127.0.0.28, 127.0.0.45->127.0.0.49, 127.0.0.3->127.0.0.6, 127.0.0.20->127.0.0.19, 127.0.0.56->127.0.0.58, 127.0.0.51->127.0.0.68]
| subgraph-5 (\w 0.82254715 probability): [127.0.0.20->127.0.0.22, 127.0.0.36->127.0.0.52, 127.0.0.99->127.0.0.80, 127.0.0.10->127.0.0.14, 127.0.0.11->127.0.0.82, 127.0.0.72->127.0.0.75, 127.0.0.56->127.0.0.57, 127.0.0.65->127.0.0.63, 127.0.0.42->127.0.0.40, 127.0.0.25->127.0.0.35, 127.0.0.51->127.0.0.49, 127.0.0.43->127.0.0.39, 127.0.0.84->127.0.0.86, 127.0.0.61->127.0.0.93, 127.0.0.78->127.0.0.76, 127.0.0.30->127.0.0.33, 127.0.0.26->127.0.0.54, 127.0.0.18->127.0.0.45, 127.0.0.9->127.0.0.37, 127.0.0.53->127.0.0.83, 127.0.0.71->127.0.0.70, 127.0.0.69->127.0.0.68, 127.0.0.4->127.0.0.100, 127.0.0.21->127.0.0.48, 127.0.0.27->127.0.0.29, 127.0.0.91->127.0.0.95, 127.0.0.98->127.0.0.96, 127.0.0.34->127.0.0.38, 127.0.0.15->127.0.0.17, 127.0.0.12->127.0.0.47, 127.0.0.94->127.0.0.92, 127.0.0.31->127.0.0.60, 127.0.0.77->127.0.0.73, 127.0.0.85->127.0.0.88, 127.0.0.44->127.0.0.46, 127.0.0.2->127.0.0.32, 127.0.0.89->127.0.0.90, 127.0.0.19->127.0.0.23, 127.0.0.6->127.0.0.55, 127.0.0.13->127.0.0.16, 127.0.0.64->127.0.0.66, 127.0.0.28->127.0.0.24, 127.0.0.8->127.0.0.7, 127.0.0.58->127.0.0.62]
| subgraph-7 (\w 0.51155518 probability): [127.0.0.51->127.0.0.50, 127.0.0.17->127.0.0.21, 127.0.0.44->127.0.0.92, 127.0.0.46->127.0.0.47, 127.0.0.19->127.0.0.22, 127.0.0.98->127.0.0.100, 127.0.0.56->127.0.0.60, 127.0.0.57->127.0.0.59, 127.0.0.64->127.0.0.68, 127.0.0.88->127.0.0.90, 127.0.0.52->127.0.0.49, 127.0.0.13->127.0.0.14, 127.0.0.69->127.0.0.73, 127.0.0.42->127.0.0.45, 127.0.0.34->127.0.0.66, 127.0.0.30->127.0.0.71, 127.0.0.38->127.0.0.41, 127.0.0.10->127.0.0.53, 127.0.0.87->127.0.0.86, 127.0.0.15->127.0.0.32, 127.0.0.7->127.0.0.9, 127.0.0.63->127.0.0.61, 127.0.0.99->127.0.0.95, 127.0.0.28->127.0.0.75, 127.0.0.8->127.0.0.11, 127.0.0.20->127.0.0.43, 127.0.0.31->127.0.0.83, 127.0.0.35->127.0.0.33, 127.0.0.94->127.0.0.93, 127.0.0.97->127.0.0.96, 127.0.0.24->127.0.0.26, 127.0.0.4->127.0.0.18, 127.0.0.78->127.0.0.81, 127.0.0.77->127.0.0.74, 127.0.0.65->127.0.0.67]
| subgraph-8 (\w 0.66723053 probability): [127.0.0.77->127.0.0.75, 127.0.0.15->127.0.0.72, 127.0.0.60->127.0.0.70, 127.0.0.78->127.0.0.82, 127.0.0.34->127.0.0.33, 127.0.0.57->127.0.0.50, 127.0.0.93->127.0.0.90, 127.0.0.7->127.0.0.37, 127.0.0.63->127.0.0.62, 127.0.0.65->127.0.0.68, 127.0.0.19->127.0.0.40, 127.0.0.94->127.0.0.95, 127.0.0.8->127.0.0.12, 127.0.0.23->127.0.0.83, 127.0.0.42->127.0.0.43, 127.0.0.30->127.0.0.69, 127.0.0.54->127.0.0.71, 127.0.0.14->127.0.0.92, 127.0.0.99->127.0.0.96, 127.0.0.22->127.0.0.84, 127.0.0.32->127.0.0.35, 127.0.0.10->127.0.0.46, 127.0.0.9->127.0.0.64, 127.0.0.51->127.0.0.91, 127.0.0.20->127.0.0.28]
(2023-09-04 04:45:54,216) Device.start_the_music> Sharing weights with {7}: [127.0.0.65, 127.0.0.61, 127.0.0.62, 127.0.0.16, 127.0.0.64, 127.0.0.39, 127.0.0.59]
(2023-09-04 04:45:54,216) Device.start_the_music> Number of shares: 7
(2023-09-04 04:45:54,216) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 04:45:54,291) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.16:0 [Received].
(2023-09-04 04:45:54,629) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.64:0 [Received].
(2023-09-04 04:45:54,783) Comm.send> Sending <Model Update> packet from 127.0.0.63:0 to 127.0.0.65:4000 [Sent].
(2023-09-04 04:45:54,784) Comm.send> Sending <Model Update> packet from 127.0.0.63:0 to 127.0.0.61:4000 [Sent].
(2023-09-04 04:45:54,786) Comm.send> Sending <Model Update> packet from 127.0.0.63:0 to 127.0.0.62:4000 [Sent].
(2023-09-04 04:45:54,787) Comm.send> Sending <Model Update> packet from 127.0.0.63:0 to 127.0.0.16:4000 [Sent].
(2023-09-04 04:45:54,789) Comm.send> Sending <Model Update> packet from 127.0.0.63:0 to 127.0.0.64:4000 [Sent].
(2023-09-04 04:45:54,790) Comm.send> Sending <Model Update> packet from 127.0.0.63:0 to 127.0.0.39:4000 [Sent].
(2023-09-04 04:45:54,792) Comm.send> Sending <Model Update> packet from 127.0.0.63:0 to 127.0.0.59:4000 [Sent].
(2023-09-04 04:45:54,792) Device.roll_call> Waiting for: 127.0.0.62, 127.0.0.16, 127.0.0.64
(2023-09-04 04:46:00,797) Device.roll_call> 3 of 3 devices replied.
(2023-09-04 04:46:00,797) Model.merge> Merging weights from 7 devices
(2023-09-04 04:46:01,407) Model.test> Testing finished with (acc, loss): {0.84570003}, {0.70379758}.
(2023-09-04 04:46:01,409) Device.start_the_music> Training round {21} of {100}
(2023-09-04 04:46:01,409) Model.train> Training for 10 epochs.
(2023-09-04 04:46:09,093) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.53:0 [Received].
(2023-09-04 04:46:10,337) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.16:0 [Received].
(2023-09-04 04:46:13,174) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.61:0 [Received].
(2023-09-04 04:46:13,435) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.59:0 [Received].
(2023-09-04 04:46:14,012) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.62:0 [Received].
(2023-09-04 04:46:14,186) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.39:0 [Received].
(2023-09-04 04:46:14,557) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 04:46:14,641) Model.test> Training finished with (acc, loss): {0.88468158}, {0.59728539}.
(2023-09-04 04:46:14,642) Graph.get_activations> Activating 6 subgraphs with 239 edges.
(2023-09-04 04:46:14,642) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68425052 probability): [127.0.0.30->127.0.0.27, 127.0.0.92->127.0.0.88, 127.0.0.100->127.0.0.33, 127.0.0.85->127.0.0.87, 127.0.0.19->127.0.0.21, 127.0.0.44->127.0.0.20, 127.0.0.64->127.0.0.53, 127.0.0.18->127.0.0.17, 127.0.0.36->127.0.0.38, 127.0.0.72->127.0.0.51, 127.0.0.69->127.0.0.66, 127.0.0.48->127.0.0.49, 127.0.0.37->127.0.0.34, 127.0.0.5->127.0.0.9, 127.0.0.25->127.0.0.29, 127.0.0.10->127.0.0.12, 127.0.0.15->127.0.0.11, 127.0.0.55->127.0.0.41, 127.0.0.60->127.0.0.58, 127.0.0.63->127.0.0.59, 127.0.0.8->127.0.0.3, 127.0.0.57->127.0.0.61, 127.0.0.65->127.0.0.22, 127.0.0.1->127.0.0.2, 127.0.0.75->127.0.0.71, 127.0.0.4->127.0.0.6, 127.0.0.99->127.0.0.35, 127.0.0.80->127.0.0.46, 127.0.0.31->127.0.0.28, 127.0.0.43->127.0.0.73, 127.0.0.78->127.0.0.14, 127.0.0.32->127.0.0.16, 127.0.0.82->127.0.0.42, 127.0.0.97->127.0.0.86, 127.0.0.68->127.0.0.67, 127.0.0.23->127.0.0.24, 127.0.0.77->127.0.0.26, 127.0.0.96->127.0.0.93, 127.0.0.98->127.0.0.7, 127.0.0.56->127.0.0.47, 127.0.0.83->127.0.0.79, 127.0.0.54->127.0.0.50, 127.0.0.84->127.0.0.81, 127.0.0.70->127.0.0.74, 127.0.0.94->127.0.0.39, 127.0.0.91->127.0.0.89, 127.0.0.45->127.0.0.40]
| subgraph-1 (\w 0.90651862 probability): [127.0.0.88->127.0.0.87, 127.0.0.78->127.0.0.19, 127.0.0.15->127.0.0.13, 127.0.0.1->127.0.0.98, 127.0.0.54->127.0.0.57, 127.0.0.58->127.0.0.61, 127.0.0.99->127.0.0.3, 127.0.0.85->127.0.0.86, 127.0.0.84->127.0.0.51, 127.0.0.71->127.0.0.67, 127.0.0.96->127.0.0.95, 127.0.0.9->127.0.0.10, 127.0.0.55->127.0.0.52, 127.0.0.18->127.0.0.14, 127.0.0.64->127.0.0.60, 127.0.0.69->127.0.0.59, 127.0.0.44->127.0.0.41, 127.0.0.46->127.0.0.40, 127.0.0.48->127.0.0.79, 127.0.0.17->127.0.0.20, 127.0.0.23->127.0.0.27, 127.0.0.100->127.0.0.74, 127.0.0.30->127.0.0.26, 127.0.0.37->127.0.0.35, 127.0.0.82->127.0.0.81, 127.0.0.34->127.0.0.36, 127.0.0.80->127.0.0.76, 127.0.0.49->127.0.0.50, 127.0.0.32->127.0.0.28, 127.0.0.31->127.0.0.29, 127.0.0.75->127.0.0.73, 127.0.0.24->127.0.0.25, 127.0.0.42->127.0.0.38, 127.0.0.91->127.0.0.90, 127.0.0.21->127.0.0.22, 127.0.0.72->127.0.0.12, 127.0.0.92->127.0.0.89, 127.0.0.66->127.0.0.62, 127.0.0.11->127.0.0.77, 127.0.0.56->127.0.0.53, 127.0.0.68->127.0.0.70, 127.0.0.94->127.0.0.33, 127.0.0.47->127.0.0.43, 127.0.0.8->127.0.0.5, 127.0.0.16->127.0.0.63, 127.0.0.97->127.0.0.93, 127.0.0.2->127.0.0.4, 127.0.0.65->127.0.0.45, 127.0.0.6->127.0.0.7]
| subgraph-2 (\w 0.71958943 probability): [127.0.0.54->127.0.0.51, 127.0.0.64->127.0.0.62, 127.0.0.94->127.0.0.70, 127.0.0.80->127.0.0.77, 127.0.0.63->127.0.0.39, 127.0.0.7->127.0.0.10, 127.0.0.56->127.0.0.55, 127.0.0.28->127.0.0.25, 127.0.0.60->127.0.0.59, 127.0.0.47->127.0.0.35, 127.0.0.44->127.0.0.43, 127.0.0.100->127.0.0.81, 127.0.0.57->127.0.0.58, 127.0.0.98->127.0.0.50, 127.0.0.84->127.0.0.85, 127.0.0.37->127.0.0.38, 127.0.0.88->127.0.0.79, 127.0.0.53->127.0.0.49, 127.0.0.21->127.0.0.23, 127.0.0.3->127.0.0.5, 127.0.0.40->127.0.0.36, 127.0.0.73->127.0.0.76, 127.0.0.65->127.0.0.61, 127.0.0.6->127.0.0.9, 127.0.0.86->127.0.0.89, 127.0.0.92->127.0.0.90, 127.0.0.97->127.0.0.95, 127.0.0.16->127.0.0.20, 127.0.0.71->127.0.0.68, 127.0.0.91->127.0.0.93, 127.0.0.31->127.0.0.30, 127.0.0.41->127.0.0.96, 127.0.0.17->127.0.0.13, 127.0.0.72->127.0.0.69, 127.0.0.26->127.0.0.34, 127.0.0.32->127.0.0.29, 127.0.0.75->127.0.0.74, 127.0.0.18->127.0.0.19, 127.0.0.11->127.0.0.12, 127.0.0.1->127.0.0.78, 127.0.0.15->127.0.0.14, 127.0.0.27->127.0.0.33, 127.0.0.82->127.0.0.83, 127.0.0.8->127.0.0.4, 127.0.0.66->127.0.0.87, 127.0.0.2->127.0.0.99, 127.0.0.22->127.0.0.24, 127.0.0.46->127.0.0.42]
| subgraph-6 (\w 0.34974300 probability): [127.0.0.53->127.0.0.63, 127.0.0.29->127.0.0.33, 127.0.0.8->127.0.0.10, 127.0.0.69->127.0.0.70, 127.0.0.86->127.0.0.90, 127.0.0.16->127.0.0.30, 127.0.0.47->127.0.0.51, 127.0.0.37->127.0.0.48, 127.0.0.55->127.0.0.88, 127.0.0.22->127.0.0.26, 127.0.0.12->127.0.0.97, 127.0.0.15->127.0.0.18, 127.0.0.32->127.0.0.34, 127.0.0.60->127.0.0.61, 127.0.0.65->127.0.0.64, 127.0.0.9->127.0.0.44, 127.0.0.28->127.0.0.35, 127.0.0.6->127.0.0.94, 127.0.0.93->127.0.0.89, 127.0.0.11->127.0.0.14, 127.0.0.27->127.0.0.85, 127.0.0.42->127.0.0.41, 127.0.0.3->127.0.0.7, 127.0.0.40->127.0.0.87, 127.0.0.54->127.0.0.52, 127.0.0.98->127.0.0.99, 127.0.0.20->127.0.0.23, 127.0.0.46->127.0.0.45, 127.0.0.71->127.0.0.74, 127.0.0.38->127.0.0.68, 127.0.0.31->127.0.0.57, 127.0.0.78->127.0.0.77, 127.0.0.56->127.0.0.59, 127.0.0.36->127.0.0.39, 127.0.0.17->127.0.0.19]
| subgraph-7 (\w 0.51155518 probability): [127.0.0.51->127.0.0.50, 127.0.0.17->127.0.0.21, 127.0.0.44->127.0.0.92, 127.0.0.46->127.0.0.47, 127.0.0.19->127.0.0.22, 127.0.0.98->127.0.0.100, 127.0.0.56->127.0.0.60, 127.0.0.57->127.0.0.59, 127.0.0.64->127.0.0.68, 127.0.0.88->127.0.0.90, 127.0.0.52->127.0.0.49, 127.0.0.13->127.0.0.14, 127.0.0.69->127.0.0.73, 127.0.0.42->127.0.0.45, 127.0.0.34->127.0.0.66, 127.0.0.30->127.0.0.71, 127.0.0.38->127.0.0.41, 127.0.0.10->127.0.0.53, 127.0.0.87->127.0.0.86, 127.0.0.15->127.0.0.32, 127.0.0.7->127.0.0.9, 127.0.0.63->127.0.0.61, 127.0.0.99->127.0.0.95, 127.0.0.28->127.0.0.75, 127.0.0.8->127.0.0.11, 127.0.0.20->127.0.0.43, 127.0.0.31->127.0.0.83, 127.0.0.35->127.0.0.33, 127.0.0.94->127.0.0.93, 127.0.0.97->127.0.0.96, 127.0.0.24->127.0.0.26, 127.0.0.4->127.0.0.18, 127.0.0.78->127.0.0.81, 127.0.0.77->127.0.0.74, 127.0.0.65->127.0.0.67]
| subgraph-8 (\w 0.66723053 probability): [127.0.0.77->127.0.0.75, 127.0.0.15->127.0.0.72, 127.0.0.60->127.0.0.70, 127.0.0.78->127.0.0.82, 127.0.0.34->127.0.0.33, 127.0.0.57->127.0.0.50, 127.0.0.93->127.0.0.90, 127.0.0.7->127.0.0.37, 127.0.0.63->127.0.0.62, 127.0.0.65->127.0.0.68, 127.0.0.19->127.0.0.40, 127.0.0.94->127.0.0.95, 127.0.0.8->127.0.0.12, 127.0.0.23->127.0.0.83, 127.0.0.42->127.0.0.43, 127.0.0.30->127.0.0.69, 127.0.0.54->127.0.0.71, 127.0.0.14->127.0.0.92, 127.0.0.99->127.0.0.96, 127.0.0.22->127.0.0.84, 127.0.0.32->127.0.0.35, 127.0.0.10->127.0.0.46, 127.0.0.9->127.0.0.64, 127.0.0.51->127.0.0.91, 127.0.0.20->127.0.0.28]
(2023-09-04 04:46:14,642) Device.start_the_music> Sharing weights with {6}: [127.0.0.61, 127.0.0.62, 127.0.0.16, 127.0.0.53, 127.0.0.39, 127.0.0.59]
(2023-09-04 04:46:14,642) Device.start_the_music> Number of shares: 6
(2023-09-04 04:46:14,642) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 04:46:15,217) Comm.send> Sending <Model Update> packet from 127.0.0.63:0 to 127.0.0.61:4000 [Sent].
(2023-09-04 04:46:15,218) Comm.send> Sending <Model Update> packet from 127.0.0.63:0 to 127.0.0.62:4000 [Sent].
(2023-09-04 04:46:15,219) Comm.send> Sending <Model Update> packet from 127.0.0.63:0 to 127.0.0.16:4000 [Sent].
(2023-09-04 04:46:15,220) Comm.send> Sending <Model Update> packet from 127.0.0.63:0 to 127.0.0.53:4000 [Sent].
(2023-09-04 04:46:15,222) Comm.send> Sending <Model Update> packet from 127.0.0.63:0 to 127.0.0.39:4000 [Sent].
(2023-09-04 04:46:15,223) Comm.send> Sending <Model Update> packet from 127.0.0.63:0 to 127.0.0.59:4000 [Sent].
(2023-09-04 04:46:15,223) Device.roll_call> Waiting for: 127.0.0.62, 127.0.0.39, 127.0.0.59
(2023-09-04 04:46:21,229) Device.roll_call> 3 of 3 devices replied.
(2023-09-04 04:46:21,229) Model.merge> Merging weights from 6 devices
(2023-09-04 04:46:21,798) Model.test> Testing finished with (acc, loss): {0.84340000}, {0.69638914}.
(2023-09-04 04:46:21,801) Device.start_the_music> Training round {22} of {100}
(2023-09-04 04:46:21,801) Model.train> Training for 10 epochs.
(2023-09-04 04:46:30,061) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.16:0 [Received].
(2023-09-04 04:46:31,409) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.66:0 [Received].
(2023-09-04 04:46:31,897) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.59:0 [Received].
(2023-09-04 04:46:32,113) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.67:0 [Received].
(2023-09-04 04:46:33,535) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.39:0 [Received].
(2023-09-04 04:46:33,745) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 04:46:33,827) Model.test> Training finished with (acc, loss): {0.88468158}, {0.58677685}.
(2023-09-04 04:46:33,827) Graph.get_activations> Activating 7 subgraphs with 278 edges.
(2023-09-04 04:46:33,828) Graph.get_activations> Activations: 
