(2023-09-04 02:45:37,875) Comm.responder> Started responding
| subgraph-5 (\w 0.82254715 probability): [127.0.0.12->127.0.0.47, 127.0.0.65->127.0.0.63, 127.0.0.71->127.0.0.70, 127.0.0.51->127.0.0.49, 127.0.0.11->127.0.0.82, 127.0.0.77->127.0.0.73, 127.0.0.42->127.0.0.40, 127.0.0.78->127.0.0.76, 127.0.0.34->127.0.0.38, 127.0.0.25->127.0.0.35, 127.0.0.94->127.0.0.92, 127.0.0.44->127.0.0.46, 127.0.0.28->127.0.0.24, 127.0.0.53->127.0.0.83, 127.0.0.8->127.0.0.7, 127.0.0.27->127.0.0.29, 127.0.0.91->127.0.0.95, 127.0.0.84->127.0.0.86, 127.0.0.30->127.0.0.33, 127.0.0.89->127.0.0.90, 127.0.0.61->127.0.0.93, 127.0.0.18->127.0.0.45, 127.0.0.43->127.0.0.39, 127.0.0.31->127.0.0.60, 127.0.0.6->127.0.0.55, 127.0.0.9->127.0.0.37, 127.0.0.99->127.0.0.80, 127.0.0.13->127.0.0.16, 127.0.0.4->127.0.0.100, 127.0.0.64->127.0.0.66, 127.0.0.36->127.0.0.52, 127.0.0.15->127.0.0.17, 127.0.0.20->127.0.0.22, 127.0.0.85->127.0.0.88, 127.0.0.19->127.0.0.23, 127.0.0.2->127.0.0.32, 127.0.0.10->127.0.0.14, 127.0.0.58->127.0.0.62, 127.0.0.98->127.0.0.96, 127.0.0.26->127.0.0.54, 127.0.0.72->127.0.0.75, 127.0.0.21->127.0.0.48, 127.0.0.56->127.0.0.57, 127.0.0.69->127.0.0.68]
| subgraph-7 (\w 0.51155518 probability): [127.0.0.97->127.0.0.96, 127.0.0.13->127.0.0.14, 127.0.0.24->127.0.0.26, 127.0.0.46->127.0.0.47, 127.0.0.98->127.0.0.100, 127.0.0.19->127.0.0.22, 127.0.0.65->127.0.0.67, 127.0.0.20->127.0.0.43, 127.0.0.17->127.0.0.21, 127.0.0.56->127.0.0.60, 127.0.0.42->127.0.0.45, 127.0.0.30->127.0.0.71, 127.0.0.10->127.0.0.53, 127.0.0.69->127.0.0.73, 127.0.0.35->127.0.0.33, 127.0.0.88->127.0.0.90, 127.0.0.51->127.0.0.50, 127.0.0.38->127.0.0.41, 127.0.0.94->127.0.0.93, 127.0.0.99->127.0.0.95, 127.0.0.15->127.0.0.32, 127.0.0.87->127.0.0.86, 127.0.0.4->127.0.0.18, 127.0.0.64->127.0.0.68, 127.0.0.78->127.0.0.81, 127.0.0.8->127.0.0.11, 127.0.0.44->127.0.0.92, 127.0.0.57->127.0.0.59, 127.0.0.28->127.0.0.75, 127.0.0.77->127.0.0.74, 127.0.0.31->127.0.0.83, 127.0.0.52->127.0.0.49, 127.0.0.34->127.0.0.66, 127.0.0.7->127.0.0.9, 127.0.0.63->127.0.0.61]
(2023-09-04 02:48:54,279) Device.start_the_music> Sharing weights with {5}: [127.0.0.19, 127.0.0.1, 127.0.0.74, 127.0.0.81, 127.0.0.76]
(2023-09-04 02:48:54,279) Device.start_the_music> Number of shares: 5
(2023-09-04 02:48:54,280) Comm.send> Sending <Model Update> packet from 127.0.0.78:0 to 127.0.0.19:4000 [[Errno 111] Connection refused].
(2023-09-04 02:48:54,281) Comm.send> Sending <Model Update> packet from 127.0.0.78:0 to 127.0.0.1:4000 [Sent].
(2023-09-04 02:48:54,282) Comm.send> Sending <Model Update> packet from 127.0.0.78:0 to 127.0.0.74:4000 [Sent].
(2023-09-04 02:48:54,291) Comm.send> Sending <Model Update> packet from 127.0.0.78:0 to 127.0.0.81:4000 [Sent].
(2023-09-04 02:48:54,292) Comm.send> Sending <Model Update> packet from 127.0.0.78:0 to 127.0.0.76:4000 [[Errno 111] Connection refused].
(2023-09-04 02:48:54,292) Device.roll_call> Waiting for: 127.0.0.74
(2023-09-04 02:48:55,398) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.74:0 [Received].
(2023-09-04 02:48:59,361) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.77:0 [Received].
(2023-09-04 02:49:01,161) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.1:0 [Received].
(2023-09-04 02:49:01,179) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.81:0 [Received].
(2023-09-04 02:49:02,299) Device.roll_call> 1 of 1 devices replied.
(2023-09-04 02:49:02,299) Model.merge> Merging weights from 3 devices
(2023-09-04 02:49:02,573) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.82:0 [Received].
(2023-09-04 02:49:02,686) Model.test> Testing finished with (acc, loss): {0.60360003}, {1.67007780}.
(2023-09-04 02:49:02,689) Device.start_the_music> Training round {4} of {100}
(2023-09-04 02:49:02,689) Model.train> Training for 10 epochs.
(2023-09-04 02:49:04,559) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 02:49:04,633) Model.test> Training finished with (acc, loss): {0.85298872}, {1.00400829}.
(2023-09-04 02:49:04,633) Graph.get_activations> Activating 6 subgraphs with 238 edges.
(2023-09-04 02:49:04,633) Graph.get_activations> Activations: 
| subgraph-1 (\w 0.90651862 probability): [127.0.0.64->127.0.0.60, 127.0.0.54->127.0.0.57, 127.0.0.97->127.0.0.93, 127.0.0.23->127.0.0.27, 127.0.0.37->127.0.0.35, 127.0.0.1->127.0.0.98, 127.0.0.55->127.0.0.52, 127.0.0.42->127.0.0.38, 127.0.0.34->127.0.0.36, 127.0.0.84->127.0.0.51, 127.0.0.32->127.0.0.28, 127.0.0.44->127.0.0.41, 127.0.0.6->127.0.0.7, 127.0.0.91->127.0.0.90, 127.0.0.66->127.0.0.62, 127.0.0.8->127.0.0.5, 127.0.0.9->127.0.0.10, 127.0.0.17->127.0.0.20, 127.0.0.11->127.0.0.77, 127.0.0.48->127.0.0.79, 127.0.0.85->127.0.0.86, 127.0.0.15->127.0.0.13, 127.0.0.56->127.0.0.53, 127.0.0.68->127.0.0.70, 127.0.0.88->127.0.0.87, 127.0.0.49->127.0.0.50, 127.0.0.46->127.0.0.40, 127.0.0.21->127.0.0.22, 127.0.0.78->127.0.0.19, 127.0.0.2->127.0.0.4, 127.0.0.65->127.0.0.45, 127.0.0.18->127.0.0.14, 127.0.0.80->127.0.0.76, 127.0.0.58->127.0.0.61, 127.0.0.100->127.0.0.74, 127.0.0.47->127.0.0.43, 127.0.0.69->127.0.0.59, 127.0.0.82->127.0.0.81, 127.0.0.92->127.0.0.89, 127.0.0.24->127.0.0.25, 127.0.0.96->127.0.0.95, 127.0.0.31->127.0.0.29, 127.0.0.94->127.0.0.33, 127.0.0.30->127.0.0.26, 127.0.0.71->127.0.0.67, 127.0.0.16->127.0.0.63, 127.0.0.99->127.0.0.3, 127.0.0.75->127.0.0.73, 127.0.0.72->127.0.0.12]
| subgraph-2 (\w 0.71958943 probability): [127.0.0.31->127.0.0.30, 127.0.0.6->127.0.0.9, 127.0.0.2->127.0.0.99, 127.0.0.44->127.0.0.43, 127.0.0.22->127.0.0.24, 127.0.0.84->127.0.0.85, 127.0.0.66->127.0.0.87, 127.0.0.57->127.0.0.58, 127.0.0.53->127.0.0.49, 127.0.0.21->127.0.0.23, 127.0.0.86->127.0.0.89, 127.0.0.40->127.0.0.36, 127.0.0.37->127.0.0.38, 127.0.0.91->127.0.0.93, 127.0.0.7->127.0.0.10, 127.0.0.11->127.0.0.12, 127.0.0.97->127.0.0.95, 127.0.0.54->127.0.0.51, 127.0.0.17->127.0.0.13, 127.0.0.41->127.0.0.96, 127.0.0.64->127.0.0.62, 127.0.0.46->127.0.0.42, 127.0.0.98->127.0.0.50, 127.0.0.1->127.0.0.78, 127.0.0.63->127.0.0.39, 127.0.0.27->127.0.0.33, 127.0.0.28->127.0.0.25, 127.0.0.73->127.0.0.76, 127.0.0.18->127.0.0.19, 127.0.0.65->127.0.0.61, 127.0.0.15->127.0.0.14, 127.0.0.82->127.0.0.83, 127.0.0.8->127.0.0.4, 127.0.0.72->127.0.0.69, 127.0.0.16->127.0.0.20, 127.0.0.47->127.0.0.35, 127.0.0.94->127.0.0.70, 127.0.0.60->127.0.0.59, 127.0.0.32->127.0.0.29, 127.0.0.75->127.0.0.74, 127.0.0.88->127.0.0.79, 127.0.0.3->127.0.0.5, 127.0.0.56->127.0.0.55, 127.0.0.80->127.0.0.77, 127.0.0.92->127.0.0.90, 127.0.0.26->127.0.0.34, 127.0.0.71->127.0.0.68, 127.0.0.100->127.0.0.81]
| subgraph-3 (\w 0.42366256 probability): [127.0.0.4->127.0.0.3, 127.0.0.69->127.0.0.67, 127.0.0.38->127.0.0.39, 127.0.0.92->127.0.0.91, 127.0.0.58->127.0.0.59, 127.0.0.80->127.0.0.79, 127.0.0.8->127.0.0.6, 127.0.0.2->127.0.0.56, 127.0.0.64->127.0.0.61, 127.0.0.37->127.0.0.40, 127.0.0.72->127.0.0.70, 127.0.0.5->127.0.0.7, 127.0.0.99->127.0.0.43, 127.0.0.82->127.0.0.86, 127.0.0.44->127.0.0.45, 127.0.0.71->127.0.0.73, 127.0.0.98->127.0.0.54, 127.0.0.63->127.0.0.66, 127.0.0.12->127.0.0.16, 127.0.0.17->127.0.0.14, 127.0.0.21->127.0.0.24, 127.0.0.78->127.0.0.41, 127.0.0.53->127.0.0.50, 127.0.0.25->127.0.0.27, 127.0.0.74->127.0.0.76, 127.0.0.35->127.0.0.34, 127.0.0.18->127.0.0.20, 127.0.0.75->127.0.0.89, 127.0.0.22->127.0.0.23, 127.0.0.10->127.0.0.13, 127.0.0.94->127.0.0.90, 127.0.0.65->127.0.0.62, 127.0.0.26->127.0.0.29, 127.0.0.77->127.0.0.36, 127.0.0.55->127.0.0.57, 127.0.0.84->127.0.0.83, 127.0.0.47->127.0.0.49, 127.0.0.9->127.0.0.11, 127.0.0.31->127.0.0.33, 127.0.0.100->127.0.0.97, 127.0.0.46->127.0.0.19, 127.0.0.1->127.0.0.15, 127.0.0.52->127.0.0.87, 127.0.0.85->127.0.0.81, 127.0.0.28->127.0.0.51, 127.0.0.32->127.0.0.30]
| subgraph-6 (\w 0.34974300 probability): [127.0.0.56->127.0.0.59, 127.0.0.28->127.0.0.35, 127.0.0.31->127.0.0.57, 127.0.0.20->127.0.0.23, 127.0.0.86->127.0.0.90, 127.0.0.71->127.0.0.74, 127.0.0.69->127.0.0.70, 127.0.0.29->127.0.0.33, 127.0.0.40->127.0.0.87, 127.0.0.38->127.0.0.68, 127.0.0.17->127.0.0.19, 127.0.0.42->127.0.0.41, 127.0.0.36->127.0.0.39, 127.0.0.78->127.0.0.77, 127.0.0.55->127.0.0.88, 127.0.0.8->127.0.0.10, 127.0.0.22->127.0.0.26, 127.0.0.54->127.0.0.52, 127.0.0.47->127.0.0.51, 127.0.0.60->127.0.0.61, 127.0.0.93->127.0.0.89, 127.0.0.98->127.0.0.99, 127.0.0.16->127.0.0.30, 127.0.0.15->127.0.0.18, 127.0.0.12->127.0.0.97, 127.0.0.3->127.0.0.7, 127.0.0.6->127.0.0.94, 127.0.0.53->127.0.0.63, 127.0.0.65->127.0.0.64, 127.0.0.27->127.0.0.85, 127.0.0.11->127.0.0.14, 127.0.0.37->127.0.0.48, 127.0.0.46->127.0.0.45, 127.0.0.32->127.0.0.34, 127.0.0.9->127.0.0.44]
| subgraph-7 (\w 0.51155518 probability): [127.0.0.97->127.0.0.96, 127.0.0.13->127.0.0.14, 127.0.0.24->127.0.0.26, 127.0.0.46->127.0.0.47, 127.0.0.98->127.0.0.100, 127.0.0.19->127.0.0.22, 127.0.0.65->127.0.0.67, 127.0.0.20->127.0.0.43, 127.0.0.17->127.0.0.21, 127.0.0.56->127.0.0.60, 127.0.0.42->127.0.0.45, 127.0.0.30->127.0.0.71, 127.0.0.10->127.0.0.53, 127.0.0.69->127.0.0.73, 127.0.0.35->127.0.0.33, 127.0.0.88->127.0.0.90, 127.0.0.51->127.0.0.50, 127.0.0.38->127.0.0.41, 127.0.0.94->127.0.0.93, 127.0.0.99->127.0.0.95, 127.0.0.15->127.0.0.32, 127.0.0.87->127.0.0.86, 127.0.0.4->127.0.0.18, 127.0.0.64->127.0.0.68, 127.0.0.78->127.0.0.81, 127.0.0.8->127.0.0.11, 127.0.0.44->127.0.0.92, 127.0.0.57->127.0.0.59, 127.0.0.28->127.0.0.75, 127.0.0.77->127.0.0.74, 127.0.0.31->127.0.0.83, 127.0.0.52->127.0.0.49, 127.0.0.34->127.0.0.66, 127.0.0.7->127.0.0.9, 127.0.0.63->127.0.0.61]
| subgraph-8 (\w 0.66723053 probability): [127.0.0.22->127.0.0.84, 127.0.0.20->127.0.0.28, 127.0.0.78->127.0.0.82, 127.0.0.8->127.0.0.12, 127.0.0.42->127.0.0.43, 127.0.0.63->127.0.0.62, 127.0.0.65->127.0.0.68, 127.0.0.23->127.0.0.83, 127.0.0.14->127.0.0.92, 127.0.0.99->127.0.0.96, 127.0.0.51->127.0.0.91, 127.0.0.32->127.0.0.35, 127.0.0.60->127.0.0.70, 127.0.0.7->127.0.0.37, 127.0.0.77->127.0.0.75, 127.0.0.34->127.0.0.33, 127.0.0.10->127.0.0.46, 127.0.0.93->127.0.0.90, 127.0.0.57->127.0.0.50, 127.0.0.9->127.0.0.64, 127.0.0.54->127.0.0.71, 127.0.0.30->127.0.0.69, 127.0.0.15->127.0.0.72, 127.0.0.94->127.0.0.95, 127.0.0.19->127.0.0.40]
(2023-09-04 02:49:04,634) Device.start_the_music> Sharing weights with {6}: [127.0.0.19, 127.0.0.1, 127.0.0.41, 127.0.0.82, 127.0.0.81, 127.0.0.77]
(2023-09-04 02:49:04,634) Device.start_the_music> Number of shares: 6
(2023-09-04 02:49:04,635) Comm.send> Sending <Model Update> packet from 127.0.0.78:0 to 127.0.0.19:4000 [[Errno 111] Connection refused].
(2023-09-04 02:49:04,636) Comm.send> Sending <Model Update> packet from 127.0.0.78:0 to 127.0.0.1:4000 [Sent].
(2023-09-04 02:49:04,637) Comm.send> Sending <Model Update> packet from 127.0.0.78:0 to 127.0.0.41:4000 [Sent].
(2023-09-04 02:49:04,638) Comm.send> Sending <Model Update> packet from 127.0.0.78:0 to 127.0.0.82:4000 [Sent].
(2023-09-04 02:49:04,640) Comm.send> Sending <Model Update> packet from 127.0.0.78:0 to 127.0.0.81:4000 [Sent].
(2023-09-04 02:49:04,641) Comm.send> Sending <Model Update> packet from 127.0.0.78:0 to 127.0.0.77:4000 [Sent].
(2023-09-04 02:49:04,641) Device.roll_call> Waiting for: 127.0.0.41
(2023-09-04 02:49:04,645) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.41:0 [Received].
(2023-09-04 02:49:10,025) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.82:0 [Received].
(2023-09-04 02:49:10,396) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.1:0 [Received].
(2023-09-04 02:49:12,252) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.77:0 [Received].
(2023-09-04 02:49:12,648) Device.roll_call> 1 of 1 devices replied.
(2023-09-04 02:49:12,648) Model.merge> Merging weights from 5 devices
(2023-09-04 02:49:12,918) Model.test> Testing finished with (acc, loss): {0.57770002}, {1.56409740}.
(2023-09-04 02:49:12,923) Device.start_the_music> Training round {5} of {100}
(2023-09-04 02:49:12,923) Model.train> Training for 10 epochs.
(2023-09-04 02:49:13,314) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.74:0 [Received].
(2023-09-04 02:49:14,391) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 02:49:14,425) Model.test> Training finished with (acc, loss): {0.86914378}, {1.00230956}.
(2023-09-04 02:49:14,425) Graph.get_activations> Activating 6 subgraphs with 246 edges.
(2023-09-04 02:49:14,425) Graph.get_activations> Activations: 
| subgraph-1 (\w 0.90651862 probability): [127.0.0.64->127.0.0.60, 127.0.0.54->127.0.0.57, 127.0.0.97->127.0.0.93, 127.0.0.23->127.0.0.27, 127.0.0.37->127.0.0.35, 127.0.0.1->127.0.0.98, 127.0.0.55->127.0.0.52, 127.0.0.42->127.0.0.38, 127.0.0.34->127.0.0.36, 127.0.0.84->127.0.0.51, 127.0.0.32->127.0.0.28, 127.0.0.44->127.0.0.41, 127.0.0.6->127.0.0.7, 127.0.0.91->127.0.0.90, 127.0.0.66->127.0.0.62, 127.0.0.8->127.0.0.5, 127.0.0.9->127.0.0.10, 127.0.0.17->127.0.0.20, 127.0.0.11->127.0.0.77, 127.0.0.48->127.0.0.79, 127.0.0.85->127.0.0.86, 127.0.0.15->127.0.0.13, 127.0.0.56->127.0.0.53, 127.0.0.68->127.0.0.70, 127.0.0.88->127.0.0.87, 127.0.0.49->127.0.0.50, 127.0.0.46->127.0.0.40, 127.0.0.21->127.0.0.22, 127.0.0.78->127.0.0.19, 127.0.0.2->127.0.0.4, 127.0.0.65->127.0.0.45, 127.0.0.18->127.0.0.14, 127.0.0.80->127.0.0.76, 127.0.0.58->127.0.0.61, 127.0.0.100->127.0.0.74, 127.0.0.47->127.0.0.43, 127.0.0.69->127.0.0.59, 127.0.0.82->127.0.0.81, 127.0.0.92->127.0.0.89, 127.0.0.24->127.0.0.25, 127.0.0.96->127.0.0.95, 127.0.0.31->127.0.0.29, 127.0.0.94->127.0.0.33, 127.0.0.30->127.0.0.26, 127.0.0.71->127.0.0.67, 127.0.0.16->127.0.0.63, 127.0.0.99->127.0.0.3, 127.0.0.75->127.0.0.73, 127.0.0.72->127.0.0.12]
| subgraph-2 (\w 0.71958943 probability): [127.0.0.31->127.0.0.30, 127.0.0.6->127.0.0.9, 127.0.0.2->127.0.0.99, 127.0.0.44->127.0.0.43, 127.0.0.22->127.0.0.24, 127.0.0.84->127.0.0.85, 127.0.0.66->127.0.0.87, 127.0.0.57->127.0.0.58, 127.0.0.53->127.0.0.49, 127.0.0.21->127.0.0.23, 127.0.0.86->127.0.0.89, 127.0.0.40->127.0.0.36, 127.0.0.37->127.0.0.38, 127.0.0.91->127.0.0.93, 127.0.0.7->127.0.0.10, 127.0.0.11->127.0.0.12, 127.0.0.97->127.0.0.95, 127.0.0.54->127.0.0.51, 127.0.0.17->127.0.0.13, 127.0.0.41->127.0.0.96, 127.0.0.64->127.0.0.62, 127.0.0.46->127.0.0.42, 127.0.0.98->127.0.0.50, 127.0.0.1->127.0.0.78, 127.0.0.63->127.0.0.39, 127.0.0.27->127.0.0.33, 127.0.0.28->127.0.0.25, 127.0.0.73->127.0.0.76, 127.0.0.18->127.0.0.19, 127.0.0.65->127.0.0.61, 127.0.0.15->127.0.0.14, 127.0.0.82->127.0.0.83, 127.0.0.8->127.0.0.4, 127.0.0.72->127.0.0.69, 127.0.0.16->127.0.0.20, 127.0.0.47->127.0.0.35, 127.0.0.94->127.0.0.70, 127.0.0.60->127.0.0.59, 127.0.0.32->127.0.0.29, 127.0.0.75->127.0.0.74, 127.0.0.88->127.0.0.79, 127.0.0.3->127.0.0.5, 127.0.0.56->127.0.0.55, 127.0.0.80->127.0.0.77, 127.0.0.92->127.0.0.90, 127.0.0.26->127.0.0.34, 127.0.0.71->127.0.0.68, 127.0.0.100->127.0.0.81]
| subgraph-4 (\w 0.65690043 probability): [127.0.0.18->127.0.0.42, 127.0.0.53->127.0.0.52, 127.0.0.99->127.0.0.44, 127.0.0.83->127.0.0.81, 127.0.0.66->127.0.0.70, 127.0.0.59->127.0.0.62, 127.0.0.72->127.0.0.86, 127.0.0.22->127.0.0.25, 127.0.0.15->127.0.0.16, 127.0.0.47->127.0.0.50, 127.0.0.2->127.0.0.65, 127.0.0.56->127.0.0.58, 127.0.0.37->127.0.0.41, 127.0.0.84->127.0.0.87, 127.0.0.45->127.0.0.49, 127.0.0.24->127.0.0.27, 127.0.0.9->127.0.0.13, 127.0.0.85->127.0.0.89, 127.0.0.98->127.0.0.57, 127.0.0.79->127.0.0.76, 127.0.0.78->127.0.0.74, 127.0.0.31->127.0.0.34, 127.0.0.4->127.0.0.7, 127.0.0.46->127.0.0.43, 127.0.0.82->127.0.0.88, 127.0.0.20->127.0.0.19, 127.0.0.3->127.0.0.6, 127.0.0.23->127.0.0.26, 127.0.0.1->127.0.0.8, 127.0.0.5->127.0.0.17, 127.0.0.35->127.0.0.54, 127.0.0.32->127.0.0.33, 127.0.0.64->127.0.0.63, 127.0.0.92->127.0.0.93, 127.0.0.21->127.0.0.69, 127.0.0.80->127.0.0.96, 127.0.0.12->127.0.0.14, 127.0.0.51->127.0.0.68, 127.0.0.40->127.0.0.39, 127.0.0.10->127.0.0.11, 127.0.0.55->127.0.0.75, 127.0.0.94->127.0.0.91, 127.0.0.29->127.0.0.60, 127.0.0.77->127.0.0.71, 127.0.0.30->127.0.0.28]
| subgraph-5 (\w 0.82254715 probability): [127.0.0.12->127.0.0.47, 127.0.0.65->127.0.0.63, 127.0.0.71->127.0.0.70, 127.0.0.51->127.0.0.49, 127.0.0.11->127.0.0.82, 127.0.0.77->127.0.0.73, 127.0.0.42->127.0.0.40, 127.0.0.78->127.0.0.76, 127.0.0.34->127.0.0.38, 127.0.0.25->127.0.0.35, 127.0.0.94->127.0.0.92, 127.0.0.44->127.0.0.46, 127.0.0.28->127.0.0.24, 127.0.0.53->127.0.0.83, 127.0.0.8->127.0.0.7, 127.0.0.27->127.0.0.29, 127.0.0.91->127.0.0.95, 127.0.0.84->127.0.0.86, 127.0.0.30->127.0.0.33, 127.0.0.89->127.0.0.90, 127.0.0.61->127.0.0.93, 127.0.0.18->127.0.0.45, 127.0.0.43->127.0.0.39, 127.0.0.31->127.0.0.60, 127.0.0.6->127.0.0.55, 127.0.0.9->127.0.0.37, 127.0.0.99->127.0.0.80, 127.0.0.13->127.0.0.16, 127.0.0.4->127.0.0.100, 127.0.0.64->127.0.0.66, 127.0.0.36->127.0.0.52, 127.0.0.15->127.0.0.17, 127.0.0.20->127.0.0.22, 127.0.0.85->127.0.0.88, 127.0.0.19->127.0.0.23, 127.0.0.2->127.0.0.32, 127.0.0.10->127.0.0.14, 127.0.0.58->127.0.0.62, 127.0.0.98->127.0.0.96, 127.0.0.26->127.0.0.54, 127.0.0.72->127.0.0.75, 127.0.0.21->127.0.0.48, 127.0.0.56->127.0.0.57, 127.0.0.69->127.0.0.68]
| subgraph-6 (\w 0.34974300 probability): [127.0.0.56->127.0.0.59, 127.0.0.28->127.0.0.35, 127.0.0.31->127.0.0.57, 127.0.0.20->127.0.0.23, 127.0.0.86->127.0.0.90, 127.0.0.71->127.0.0.74, 127.0.0.69->127.0.0.70, 127.0.0.29->127.0.0.33, 127.0.0.40->127.0.0.87, 127.0.0.38->127.0.0.68, 127.0.0.17->127.0.0.19, 127.0.0.42->127.0.0.41, 127.0.0.36->127.0.0.39, 127.0.0.78->127.0.0.77, 127.0.0.55->127.0.0.88, 127.0.0.8->127.0.0.10, 127.0.0.22->127.0.0.26, 127.0.0.54->127.0.0.52, 127.0.0.47->127.0.0.51, 127.0.0.60->127.0.0.61, 127.0.0.93->127.0.0.89, 127.0.0.98->127.0.0.99, 127.0.0.16->127.0.0.30, 127.0.0.15->127.0.0.18, 127.0.0.12->127.0.0.97, 127.0.0.3->127.0.0.7, 127.0.0.6->127.0.0.94, 127.0.0.53->127.0.0.63, 127.0.0.65->127.0.0.64, 127.0.0.27->127.0.0.85, 127.0.0.11->127.0.0.14, 127.0.0.37->127.0.0.48, 127.0.0.46->127.0.0.45, 127.0.0.32->127.0.0.34, 127.0.0.9->127.0.0.44]
| subgraph-8 (\w 0.66723053 probability): [127.0.0.22->127.0.0.84, 127.0.0.20->127.0.0.28, 127.0.0.78->127.0.0.82, 127.0.0.8->127.0.0.12, 127.0.0.42->127.0.0.43, 127.0.0.63->127.0.0.62, 127.0.0.65->127.0.0.68, 127.0.0.23->127.0.0.83, 127.0.0.14->127.0.0.92, 127.0.0.99->127.0.0.96, 127.0.0.51->127.0.0.91, 127.0.0.32->127.0.0.35, 127.0.0.60->127.0.0.70, 127.0.0.7->127.0.0.37, 127.0.0.77->127.0.0.75, 127.0.0.34->127.0.0.33, 127.0.0.10->127.0.0.46, 127.0.0.93->127.0.0.90, 127.0.0.57->127.0.0.50, 127.0.0.9->127.0.0.64, 127.0.0.54->127.0.0.71, 127.0.0.30->127.0.0.69, 127.0.0.15->127.0.0.72, 127.0.0.94->127.0.0.95, 127.0.0.19->127.0.0.40]
(2023-09-04 02:49:14,425) Device.start_the_music> Sharing weights with {6}: [127.0.0.19, 127.0.0.1, 127.0.0.74, 127.0.0.82, 127.0.0.76, 127.0.0.77]
(2023-09-04 02:49:14,425) Device.start_the_music> Number of shares: 6
(2023-09-04 02:49:14,426) Comm.send> Sending <Model Update> packet from 127.0.0.78:0 to 127.0.0.19:4000 [[Errno 111] Connection refused].
(2023-09-04 02:49:14,428) Comm.send> Sending <Model Update> packet from 127.0.0.78:0 to 127.0.0.1:4000 [Sent].
(2023-09-04 02:49:14,429) Comm.send> Sending <Model Update> packet from 127.0.0.78:0 to 127.0.0.74:4000 [Sent].
(2023-09-04 02:49:14,430) Comm.send> Sending <Model Update> packet from 127.0.0.78:0 to 127.0.0.82:4000 [Sent].
(2023-09-04 02:49:14,431) Comm.send> Sending <Model Update> packet from 127.0.0.78:0 to 127.0.0.76:4000 [[Errno 111] Connection refused].
(2023-09-04 02:49:14,432) Comm.send> Sending <Model Update> packet from 127.0.0.78:0 to 127.0.0.77:4000 [Sent].
(2023-09-04 02:49:14,432) Device.roll_call> Waiting for: 
(2023-09-04 02:49:14,432) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 02:49:14,432) Model.merge> Merging weights from 4 devices
(2023-09-04 02:49:14,594) Model.test> Testing finished with (acc, loss): {0.72719997}, {1.38773155}.
(2023-09-04 02:49:14,598) Device.start_the_music> Training round {6} of {100}
(2023-09-04 02:49:14,598) Model.train> Training for 10 epochs.
(2023-09-04 02:49:15,296) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 02:49:15,328) Model.test> Training finished with (acc, loss): {0.89499193}, {0.78918630}.
(2023-09-04 02:49:15,328) Graph.get_activations> Activating 6 subgraphs with 227 edges.
(2023-09-04 02:49:15,328) Graph.get_activations> Activations: 
