(2023-09-04 02:45:31,971) Comm.responder> Started responding
| subgraph-4 (\w 0.65690043 probability): [127.0.0.29->127.0.0.60, 127.0.0.2->127.0.0.65, 127.0.0.46->127.0.0.43, 127.0.0.84->127.0.0.87, 127.0.0.85->127.0.0.89, 127.0.0.53->127.0.0.52, 127.0.0.66->127.0.0.70, 127.0.0.5->127.0.0.17, 127.0.0.82->127.0.0.88, 127.0.0.24->127.0.0.27, 127.0.0.10->127.0.0.11, 127.0.0.3->127.0.0.6, 127.0.0.35->127.0.0.54, 127.0.0.18->127.0.0.42, 127.0.0.1->127.0.0.8, 127.0.0.4->127.0.0.7, 127.0.0.98->127.0.0.57, 127.0.0.72->127.0.0.86, 127.0.0.37->127.0.0.41, 127.0.0.83->127.0.0.81, 127.0.0.9->127.0.0.13, 127.0.0.47->127.0.0.50, 127.0.0.15->127.0.0.16, 127.0.0.22->127.0.0.25, 127.0.0.59->127.0.0.62, 127.0.0.12->127.0.0.14, 127.0.0.77->127.0.0.71, 127.0.0.45->127.0.0.49, 127.0.0.55->127.0.0.75, 127.0.0.78->127.0.0.74, 127.0.0.64->127.0.0.63, 127.0.0.40->127.0.0.39, 127.0.0.79->127.0.0.76, 127.0.0.51->127.0.0.68, 127.0.0.31->127.0.0.34, 127.0.0.80->127.0.0.96, 127.0.0.94->127.0.0.91, 127.0.0.20->127.0.0.19, 127.0.0.56->127.0.0.58, 127.0.0.92->127.0.0.93, 127.0.0.32->127.0.0.33, 127.0.0.21->127.0.0.69, 127.0.0.30->127.0.0.28, 127.0.0.23->127.0.0.26, 127.0.0.99->127.0.0.44]
| subgraph-5 (\w 0.82254715 probability): [127.0.0.64->127.0.0.66, 127.0.0.42->127.0.0.40, 127.0.0.91->127.0.0.95, 127.0.0.56->127.0.0.57, 127.0.0.72->127.0.0.75, 127.0.0.8->127.0.0.7, 127.0.0.9->127.0.0.37, 127.0.0.11->127.0.0.82, 127.0.0.65->127.0.0.63, 127.0.0.51->127.0.0.49, 127.0.0.61->127.0.0.93, 127.0.0.30->127.0.0.33, 127.0.0.78->127.0.0.76, 127.0.0.94->127.0.0.92, 127.0.0.6->127.0.0.55, 127.0.0.28->127.0.0.24, 127.0.0.2->127.0.0.32, 127.0.0.89->127.0.0.90, 127.0.0.31->127.0.0.60, 127.0.0.21->127.0.0.48, 127.0.0.71->127.0.0.70, 127.0.0.34->127.0.0.38, 127.0.0.20->127.0.0.22, 127.0.0.36->127.0.0.52, 127.0.0.77->127.0.0.73, 127.0.0.44->127.0.0.46, 127.0.0.84->127.0.0.86, 127.0.0.27->127.0.0.29, 127.0.0.26->127.0.0.54, 127.0.0.85->127.0.0.88, 127.0.0.10->127.0.0.14, 127.0.0.12->127.0.0.47, 127.0.0.15->127.0.0.17, 127.0.0.98->127.0.0.96, 127.0.0.13->127.0.0.16, 127.0.0.25->127.0.0.35, 127.0.0.58->127.0.0.62, 127.0.0.18->127.0.0.45, 127.0.0.99->127.0.0.80, 127.0.0.69->127.0.0.68, 127.0.0.4->127.0.0.100, 127.0.0.53->127.0.0.83, 127.0.0.19->127.0.0.23, 127.0.0.43->127.0.0.39]
| subgraph-7 (\w 0.51155518 probability): [127.0.0.88->127.0.0.90, 127.0.0.20->127.0.0.43, 127.0.0.8->127.0.0.11, 127.0.0.69->127.0.0.73, 127.0.0.13->127.0.0.14, 127.0.0.97->127.0.0.96, 127.0.0.31->127.0.0.83, 127.0.0.24->127.0.0.26, 127.0.0.7->127.0.0.9, 127.0.0.51->127.0.0.50, 127.0.0.19->127.0.0.22, 127.0.0.52->127.0.0.49, 127.0.0.64->127.0.0.68, 127.0.0.87->127.0.0.86, 127.0.0.38->127.0.0.41, 127.0.0.63->127.0.0.61, 127.0.0.77->127.0.0.74, 127.0.0.28->127.0.0.75, 127.0.0.99->127.0.0.95, 127.0.0.34->127.0.0.66, 127.0.0.44->127.0.0.92, 127.0.0.10->127.0.0.53, 127.0.0.94->127.0.0.93, 127.0.0.35->127.0.0.33, 127.0.0.15->127.0.0.32, 127.0.0.4->127.0.0.18, 127.0.0.17->127.0.0.21, 127.0.0.30->127.0.0.71, 127.0.0.98->127.0.0.100, 127.0.0.42->127.0.0.45, 127.0.0.46->127.0.0.47, 127.0.0.57->127.0.0.59, 127.0.0.56->127.0.0.60, 127.0.0.78->127.0.0.81, 127.0.0.65->127.0.0.67]
| subgraph-8 (\w 0.66723053 probability): [127.0.0.30->127.0.0.69, 127.0.0.15->127.0.0.72, 127.0.0.60->127.0.0.70, 127.0.0.94->127.0.0.95, 127.0.0.22->127.0.0.84, 127.0.0.19->127.0.0.40, 127.0.0.32->127.0.0.35, 127.0.0.14->127.0.0.92, 127.0.0.10->127.0.0.46, 127.0.0.9->127.0.0.64, 127.0.0.23->127.0.0.83, 127.0.0.54->127.0.0.71, 127.0.0.34->127.0.0.33, 127.0.0.63->127.0.0.62, 127.0.0.99->127.0.0.96, 127.0.0.42->127.0.0.43, 127.0.0.20->127.0.0.28, 127.0.0.7->127.0.0.37, 127.0.0.8->127.0.0.12, 127.0.0.77->127.0.0.75, 127.0.0.65->127.0.0.68, 127.0.0.51->127.0.0.91, 127.0.0.57->127.0.0.50, 127.0.0.78->127.0.0.82, 127.0.0.93->127.0.0.90]
(2023-09-04 02:51:33,479) Device.start_the_music> Sharing weights with {7}: [127.0.0.30, 127.0.0.73, 127.0.0.59, 127.0.0.72, 127.0.0.68, 127.0.0.21, 127.0.0.66]
(2023-09-04 02:51:33,479) Device.start_the_music> Number of shares: 7
(2023-09-04 02:51:33,480) Comm.send> Sending <Model Update> packet from 127.0.0.69:0 to 127.0.0.30:4000 [[Errno 111] Connection refused].
(2023-09-04 02:51:33,482) Comm.send> Sending <Model Update> packet from 127.0.0.69:0 to 127.0.0.73:4000 [Sent].
(2023-09-04 02:51:33,483) Comm.send> Sending <Model Update> packet from 127.0.0.69:0 to 127.0.0.59:4000 [Sent].
(2023-09-04 02:51:33,484) Comm.send> Sending <Model Update> packet from 127.0.0.69:0 to 127.0.0.72:4000 [Sent].
(2023-09-04 02:51:33,486) Comm.send> Sending <Model Update> packet from 127.0.0.69:0 to 127.0.0.68:4000 [Sent].
(2023-09-04 02:51:33,486) Comm.send> Sending <Model Update> packet from 127.0.0.69:0 to 127.0.0.21:4000 [Sent].
(2023-09-04 02:51:33,487) Comm.send> Sending <Model Update> packet from 127.0.0.69:0 to 127.0.0.66:4000 [[Errno 111] Connection refused].
(2023-09-04 02:51:33,487) Device.roll_call> Waiting for: 
(2023-09-04 02:51:33,487) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 02:51:33,487) Model.merge> Merging weights from 5 devices
(2023-09-04 02:51:33,645) Model.test> Testing finished with (acc, loss): {0.79479998}, {0.78022242}.
(2023-09-04 02:51:33,648) Device.start_the_music> Training round {21} of {100}
(2023-09-04 02:51:33,648) Model.train> Training for 10 epochs.
(2023-09-04 02:51:34,371) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 02:51:34,404) Model.test> Training finished with (acc, loss): {0.92771083}, {0.45808229}.
(2023-09-04 02:51:34,404) Graph.get_activations> Activating 6 subgraphs with 239 edges.
(2023-09-04 02:51:34,405) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68425052 probability): [127.0.0.23->127.0.0.24, 127.0.0.83->127.0.0.79, 127.0.0.4->127.0.0.6, 127.0.0.1->127.0.0.2, 127.0.0.100->127.0.0.33, 127.0.0.18->127.0.0.17, 127.0.0.82->127.0.0.42, 127.0.0.19->127.0.0.21, 127.0.0.55->127.0.0.41, 127.0.0.80->127.0.0.46, 127.0.0.75->127.0.0.71, 127.0.0.98->127.0.0.7, 127.0.0.43->127.0.0.73, 127.0.0.68->127.0.0.67, 127.0.0.97->127.0.0.86, 127.0.0.78->127.0.0.14, 127.0.0.48->127.0.0.49, 127.0.0.84->127.0.0.81, 127.0.0.32->127.0.0.16, 127.0.0.15->127.0.0.11, 127.0.0.8->127.0.0.3, 127.0.0.65->127.0.0.22, 127.0.0.96->127.0.0.93, 127.0.0.45->127.0.0.40, 127.0.0.94->127.0.0.39, 127.0.0.64->127.0.0.53, 127.0.0.5->127.0.0.9, 127.0.0.91->127.0.0.89, 127.0.0.63->127.0.0.59, 127.0.0.56->127.0.0.47, 127.0.0.25->127.0.0.29, 127.0.0.57->127.0.0.61, 127.0.0.92->127.0.0.88, 127.0.0.60->127.0.0.58, 127.0.0.72->127.0.0.51, 127.0.0.44->127.0.0.20, 127.0.0.69->127.0.0.66, 127.0.0.70->127.0.0.74, 127.0.0.77->127.0.0.26, 127.0.0.36->127.0.0.38, 127.0.0.54->127.0.0.50, 127.0.0.37->127.0.0.34, 127.0.0.31->127.0.0.28, 127.0.0.99->127.0.0.35, 127.0.0.10->127.0.0.12, 127.0.0.85->127.0.0.87, 127.0.0.30->127.0.0.27]
| subgraph-1 (\w 0.90651862 probability): [127.0.0.9->127.0.0.10, 127.0.0.88->127.0.0.87, 127.0.0.2->127.0.0.4, 127.0.0.8->127.0.0.5, 127.0.0.96->127.0.0.95, 127.0.0.18->127.0.0.14, 127.0.0.92->127.0.0.89, 127.0.0.99->127.0.0.3, 127.0.0.34->127.0.0.36, 127.0.0.55->127.0.0.52, 127.0.0.66->127.0.0.62, 127.0.0.65->127.0.0.45, 127.0.0.1->127.0.0.98, 127.0.0.94->127.0.0.33, 127.0.0.64->127.0.0.60, 127.0.0.56->127.0.0.53, 127.0.0.16->127.0.0.63, 127.0.0.49->127.0.0.50, 127.0.0.75->127.0.0.73, 127.0.0.71->127.0.0.67, 127.0.0.24->127.0.0.25, 127.0.0.100->127.0.0.74, 127.0.0.78->127.0.0.19, 127.0.0.17->127.0.0.20, 127.0.0.54->127.0.0.57, 127.0.0.31->127.0.0.29, 127.0.0.48->127.0.0.79, 127.0.0.72->127.0.0.12, 127.0.0.32->127.0.0.28, 127.0.0.6->127.0.0.7, 127.0.0.91->127.0.0.90, 127.0.0.42->127.0.0.38, 127.0.0.69->127.0.0.59, 127.0.0.44->127.0.0.41, 127.0.0.82->127.0.0.81, 127.0.0.85->127.0.0.86, 127.0.0.68->127.0.0.70, 127.0.0.97->127.0.0.93, 127.0.0.11->127.0.0.77, 127.0.0.46->127.0.0.40, 127.0.0.15->127.0.0.13, 127.0.0.37->127.0.0.35, 127.0.0.58->127.0.0.61, 127.0.0.80->127.0.0.76, 127.0.0.47->127.0.0.43, 127.0.0.30->127.0.0.26, 127.0.0.21->127.0.0.22, 127.0.0.84->127.0.0.51, 127.0.0.23->127.0.0.27]
| subgraph-2 (\w 0.71958943 probability): [127.0.0.63->127.0.0.39, 127.0.0.32->127.0.0.29, 127.0.0.54->127.0.0.51, 127.0.0.8->127.0.0.4, 127.0.0.18->127.0.0.19, 127.0.0.65->127.0.0.61, 127.0.0.72->127.0.0.69, 127.0.0.97->127.0.0.95, 127.0.0.40->127.0.0.36, 127.0.0.71->127.0.0.68, 127.0.0.57->127.0.0.58, 127.0.0.7->127.0.0.10, 127.0.0.6->127.0.0.9, 127.0.0.86->127.0.0.89, 127.0.0.22->127.0.0.24, 127.0.0.60->127.0.0.59, 127.0.0.2->127.0.0.99, 127.0.0.91->127.0.0.93, 127.0.0.3->127.0.0.5, 127.0.0.28->127.0.0.25, 127.0.0.27->127.0.0.33, 127.0.0.100->127.0.0.81, 127.0.0.64->127.0.0.62, 127.0.0.37->127.0.0.38, 127.0.0.44->127.0.0.43, 127.0.0.84->127.0.0.85, 127.0.0.17->127.0.0.13, 127.0.0.41->127.0.0.96, 127.0.0.11->127.0.0.12, 127.0.0.80->127.0.0.77, 127.0.0.21->127.0.0.23, 127.0.0.88->127.0.0.79, 127.0.0.98->127.0.0.50, 127.0.0.73->127.0.0.76, 127.0.0.16->127.0.0.20, 127.0.0.56->127.0.0.55, 127.0.0.66->127.0.0.87, 127.0.0.1->127.0.0.78, 127.0.0.15->127.0.0.14, 127.0.0.46->127.0.0.42, 127.0.0.94->127.0.0.70, 127.0.0.92->127.0.0.90, 127.0.0.26->127.0.0.34, 127.0.0.47->127.0.0.35, 127.0.0.53->127.0.0.49, 127.0.0.31->127.0.0.30, 127.0.0.82->127.0.0.83, 127.0.0.75->127.0.0.74]
| subgraph-6 (\w 0.34974300 probability): [127.0.0.65->127.0.0.64, 127.0.0.54->127.0.0.52, 127.0.0.8->127.0.0.10, 127.0.0.6->127.0.0.94, 127.0.0.71->127.0.0.74, 127.0.0.60->127.0.0.61, 127.0.0.55->127.0.0.88, 127.0.0.93->127.0.0.89, 127.0.0.28->127.0.0.35, 127.0.0.86->127.0.0.90, 127.0.0.16->127.0.0.30, 127.0.0.69->127.0.0.70, 127.0.0.78->127.0.0.77, 127.0.0.22->127.0.0.26, 127.0.0.32->127.0.0.34, 127.0.0.9->127.0.0.44, 127.0.0.42->127.0.0.41, 127.0.0.12->127.0.0.97, 127.0.0.20->127.0.0.23, 127.0.0.27->127.0.0.85, 127.0.0.46->127.0.0.45, 127.0.0.38->127.0.0.68, 127.0.0.56->127.0.0.59, 127.0.0.3->127.0.0.7, 127.0.0.11->127.0.0.14, 127.0.0.98->127.0.0.99, 127.0.0.31->127.0.0.57, 127.0.0.37->127.0.0.48, 127.0.0.29->127.0.0.33, 127.0.0.15->127.0.0.18, 127.0.0.53->127.0.0.63, 127.0.0.40->127.0.0.87, 127.0.0.36->127.0.0.39, 127.0.0.47->127.0.0.51, 127.0.0.17->127.0.0.19]
| subgraph-7 (\w 0.51155518 probability): [127.0.0.88->127.0.0.90, 127.0.0.20->127.0.0.43, 127.0.0.8->127.0.0.11, 127.0.0.69->127.0.0.73, 127.0.0.13->127.0.0.14, 127.0.0.97->127.0.0.96, 127.0.0.31->127.0.0.83, 127.0.0.24->127.0.0.26, 127.0.0.7->127.0.0.9, 127.0.0.51->127.0.0.50, 127.0.0.19->127.0.0.22, 127.0.0.52->127.0.0.49, 127.0.0.64->127.0.0.68, 127.0.0.87->127.0.0.86, 127.0.0.38->127.0.0.41, 127.0.0.63->127.0.0.61, 127.0.0.77->127.0.0.74, 127.0.0.28->127.0.0.75, 127.0.0.99->127.0.0.95, 127.0.0.34->127.0.0.66, 127.0.0.44->127.0.0.92, 127.0.0.10->127.0.0.53, 127.0.0.94->127.0.0.93, 127.0.0.35->127.0.0.33, 127.0.0.15->127.0.0.32, 127.0.0.4->127.0.0.18, 127.0.0.17->127.0.0.21, 127.0.0.30->127.0.0.71, 127.0.0.98->127.0.0.100, 127.0.0.42->127.0.0.45, 127.0.0.46->127.0.0.47, 127.0.0.57->127.0.0.59, 127.0.0.56->127.0.0.60, 127.0.0.78->127.0.0.81, 127.0.0.65->127.0.0.67]
| subgraph-8 (\w 0.66723053 probability): [127.0.0.30->127.0.0.69, 127.0.0.15->127.0.0.72, 127.0.0.60->127.0.0.70, 127.0.0.94->127.0.0.95, 127.0.0.22->127.0.0.84, 127.0.0.19->127.0.0.40, 127.0.0.32->127.0.0.35, 127.0.0.14->127.0.0.92, 127.0.0.10->127.0.0.46, 127.0.0.9->127.0.0.64, 127.0.0.23->127.0.0.83, 127.0.0.54->127.0.0.71, 127.0.0.34->127.0.0.33, 127.0.0.63->127.0.0.62, 127.0.0.99->127.0.0.96, 127.0.0.42->127.0.0.43, 127.0.0.20->127.0.0.28, 127.0.0.7->127.0.0.37, 127.0.0.8->127.0.0.12, 127.0.0.77->127.0.0.75, 127.0.0.65->127.0.0.68, 127.0.0.51->127.0.0.91, 127.0.0.57->127.0.0.50, 127.0.0.78->127.0.0.82, 127.0.0.93->127.0.0.90]
(2023-09-04 02:51:34,405) Device.start_the_music> Sharing weights with {6}: [127.0.0.30, 127.0.0.70, 127.0.0.73, 127.0.0.59, 127.0.0.72, 127.0.0.66]
(2023-09-04 02:51:34,405) Device.start_the_music> Number of shares: 6
(2023-09-04 02:51:34,406) Comm.send> Sending <Model Update> packet from 127.0.0.69:0 to 127.0.0.30:4000 [[Errno 111] Connection refused].
(2023-09-04 02:51:34,406) Comm.send> Sending <Model Update> packet from 127.0.0.69:0 to 127.0.0.70:4000 [[Errno 111] Connection refused].
(2023-09-04 02:51:34,408) Comm.send> Sending <Model Update> packet from 127.0.0.69:0 to 127.0.0.73:4000 [Sent].
(2023-09-04 02:51:34,409) Comm.send> Sending <Model Update> packet from 127.0.0.69:0 to 127.0.0.59:4000 [Sent].
(2023-09-04 02:51:34,410) Comm.send> Sending <Model Update> packet from 127.0.0.69:0 to 127.0.0.72:4000 [Sent].
(2023-09-04 02:51:34,410) Comm.send> Sending <Model Update> packet from 127.0.0.69:0 to 127.0.0.66:4000 [[Errno 111] Connection refused].
(2023-09-04 02:51:34,411) Device.roll_call> Waiting for: 127.0.0.73, 127.0.0.59, 127.0.0.72
(2023-09-04 02:51:38,261) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.59:0 [Received].
(2023-09-04 02:51:40,254) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.72:0 [Received].
(2023-09-04 02:51:41,882) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.73:0 [Received].
(2023-09-04 02:51:42,798) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.67:0 [Received].
(2023-09-04 02:51:43,912) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.21:0 [Received].
(2023-09-04 02:51:46,423) Device.roll_call> 3 of 3 devices replied.
(2023-09-04 02:51:46,423) Model.merge> Merging weights from 3 devices
(2023-09-04 02:51:46,729) Model.test> Testing finished with (acc, loss): {0.75720000}, {0.81237793}.
(2023-09-04 02:51:46,732) Device.start_the_music> Training round {22} of {100}
(2023-09-04 02:51:46,732) Model.train> Training for 10 epochs.
(2023-09-04 02:51:47,933) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.59:0 [Received].
(2023-09-04 02:51:48,796) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 02:51:48,912) Model.test> Training finished with (acc, loss): {0.92771083}, {0.43964016}.
(2023-09-04 02:51:48,913) Graph.get_activations> Activating 7 subgraphs with 278 edges.
(2023-09-04 02:51:48,913) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68425052 probability): [127.0.0.23->127.0.0.24, 127.0.0.83->127.0.0.79, 127.0.0.4->127.0.0.6, 127.0.0.1->127.0.0.2, 127.0.0.100->127.0.0.33, 127.0.0.18->127.0.0.17, 127.0.0.82->127.0.0.42, 127.0.0.19->127.0.0.21, 127.0.0.55->127.0.0.41, 127.0.0.80->127.0.0.46, 127.0.0.75->127.0.0.71, 127.0.0.98->127.0.0.7, 127.0.0.43->127.0.0.73, 127.0.0.68->127.0.0.67, 127.0.0.97->127.0.0.86, 127.0.0.78->127.0.0.14, 127.0.0.48->127.0.0.49, 127.0.0.84->127.0.0.81, 127.0.0.32->127.0.0.16, 127.0.0.15->127.0.0.11, 127.0.0.8->127.0.0.3, 127.0.0.65->127.0.0.22, 127.0.0.96->127.0.0.93, 127.0.0.45->127.0.0.40, 127.0.0.94->127.0.0.39, 127.0.0.64->127.0.0.53, 127.0.0.5->127.0.0.9, 127.0.0.91->127.0.0.89, 127.0.0.63->127.0.0.59, 127.0.0.56->127.0.0.47, 127.0.0.25->127.0.0.29, 127.0.0.57->127.0.0.61, 127.0.0.92->127.0.0.88, 127.0.0.60->127.0.0.58, 127.0.0.72->127.0.0.51, 127.0.0.44->127.0.0.20, 127.0.0.69->127.0.0.66, 127.0.0.70->127.0.0.74, 127.0.0.77->127.0.0.26, 127.0.0.36->127.0.0.38, 127.0.0.54->127.0.0.50, 127.0.0.37->127.0.0.34, 127.0.0.31->127.0.0.28, 127.0.0.99->127.0.0.35, 127.0.0.10->127.0.0.12, 127.0.0.85->127.0.0.87, 127.0.0.30->127.0.0.27]
| subgraph-1 (\w 0.90651862 probability): [127.0.0.9->127.0.0.10, 127.0.0.88->127.0.0.87, 127.0.0.2->127.0.0.4, 127.0.0.8->127.0.0.5, 127.0.0.96->127.0.0.95, 127.0.0.18->127.0.0.14, 127.0.0.92->127.0.0.89, 127.0.0.99->127.0.0.3, 127.0.0.34->127.0.0.36, 127.0.0.55->127.0.0.52, 127.0.0.66->127.0.0.62, 127.0.0.65->127.0.0.45, 127.0.0.1->127.0.0.98, 127.0.0.94->127.0.0.33, 127.0.0.64->127.0.0.60, 127.0.0.56->127.0.0.53, 127.0.0.16->127.0.0.63, 127.0.0.49->127.0.0.50, 127.0.0.75->127.0.0.73, 127.0.0.71->127.0.0.67, 127.0.0.24->127.0.0.25, 127.0.0.100->127.0.0.74, 127.0.0.78->127.0.0.19, 127.0.0.17->127.0.0.20, 127.0.0.54->127.0.0.57, 127.0.0.31->127.0.0.29, 127.0.0.48->127.0.0.79, 127.0.0.72->127.0.0.12, 127.0.0.32->127.0.0.28, 127.0.0.6->127.0.0.7, 127.0.0.91->127.0.0.90, 127.0.0.42->127.0.0.38, 127.0.0.69->127.0.0.59, 127.0.0.44->127.0.0.41, 127.0.0.82->127.0.0.81, 127.0.0.85->127.0.0.86, 127.0.0.68->127.0.0.70, 127.0.0.97->127.0.0.93, 127.0.0.11->127.0.0.77, 127.0.0.46->127.0.0.40, 127.0.0.15->127.0.0.13, 127.0.0.37->127.0.0.35, 127.0.0.58->127.0.0.61, 127.0.0.80->127.0.0.76, 127.0.0.47->127.0.0.43, 127.0.0.30->127.0.0.26, 127.0.0.21->127.0.0.22, 127.0.0.84->127.0.0.51, 127.0.0.23->127.0.0.27]
| subgraph-2 (\w 0.71958943 probability): [127.0.0.63->127.0.0.39, 127.0.0.32->127.0.0.29, 127.0.0.54->127.0.0.51, 127.0.0.8->127.0.0.4, 127.0.0.18->127.0.0.19, 127.0.0.65->127.0.0.61, 127.0.0.72->127.0.0.69, 127.0.0.97->127.0.0.95, 127.0.0.40->127.0.0.36, 127.0.0.71->127.0.0.68, 127.0.0.57->127.0.0.58, 127.0.0.7->127.0.0.10, 127.0.0.6->127.0.0.9, 127.0.0.86->127.0.0.89, 127.0.0.22->127.0.0.24, 127.0.0.60->127.0.0.59, 127.0.0.2->127.0.0.99, 127.0.0.91->127.0.0.93, 127.0.0.3->127.0.0.5, 127.0.0.28->127.0.0.25, 127.0.0.27->127.0.0.33, 127.0.0.100->127.0.0.81, 127.0.0.64->127.0.0.62, 127.0.0.37->127.0.0.38, 127.0.0.44->127.0.0.43, 127.0.0.84->127.0.0.85, 127.0.0.17->127.0.0.13, 127.0.0.41->127.0.0.96, 127.0.0.11->127.0.0.12, 127.0.0.80->127.0.0.77, 127.0.0.21->127.0.0.23, 127.0.0.88->127.0.0.79, 127.0.0.98->127.0.0.50, 127.0.0.73->127.0.0.76, 127.0.0.16->127.0.0.20, 127.0.0.56->127.0.0.55, 127.0.0.66->127.0.0.87, 127.0.0.1->127.0.0.78, 127.0.0.15->127.0.0.14, 127.0.0.46->127.0.0.42, 127.0.0.94->127.0.0.70, 127.0.0.92->127.0.0.90, 127.0.0.26->127.0.0.34, 127.0.0.47->127.0.0.35, 127.0.0.53->127.0.0.49, 127.0.0.31->127.0.0.30, 127.0.0.82->127.0.0.83, 127.0.0.75->127.0.0.74]
| subgraph-3 (\w 0.42366256 probability): [127.0.0.82->127.0.0.86, 127.0.0.44->127.0.0.45, 127.0.0.69->127.0.0.67, 127.0.0.58->127.0.0.59, 127.0.0.92->127.0.0.91, 127.0.0.25->127.0.0.27, 127.0.0.9->127.0.0.11, 127.0.0.85->127.0.0.81, 127.0.0.35->127.0.0.34, 127.0.0.37->127.0.0.40, 127.0.0.72->127.0.0.70, 127.0.0.65->127.0.0.62, 127.0.0.31->127.0.0.33, 127.0.0.12->127.0.0.16, 127.0.0.74->127.0.0.76, 127.0.0.75->127.0.0.89, 127.0.0.2->127.0.0.56, 127.0.0.22->127.0.0.23, 127.0.0.38->127.0.0.39, 127.0.0.55->127.0.0.57, 127.0.0.71->127.0.0.73, 127.0.0.98->127.0.0.54, 127.0.0.64->127.0.0.61, 127.0.0.78->127.0.0.41, 127.0.0.18->127.0.0.20, 127.0.0.47->127.0.0.49, 127.0.0.32->127.0.0.30, 127.0.0.4->127.0.0.3, 127.0.0.10->127.0.0.13, 127.0.0.26->127.0.0.29, 127.0.0.94->127.0.0.90, 127.0.0.84->127.0.0.83, 127.0.0.1->127.0.0.15, 127.0.0.100->127.0.0.97, 127.0.0.52->127.0.0.87, 127.0.0.99->127.0.0.43, 127.0.0.5->127.0.0.7, 127.0.0.21->127.0.0.24, 127.0.0.46->127.0.0.19, 127.0.0.8->127.0.0.6, 127.0.0.63->127.0.0.66, 127.0.0.17->127.0.0.14, 127.0.0.53->127.0.0.50, 127.0.0.28->127.0.0.51, 127.0.0.77->127.0.0.36, 127.0.0.80->127.0.0.79]
| subgraph-4 (\w 0.65690043 probability): [127.0.0.29->127.0.0.60, 127.0.0.2->127.0.0.65, 127.0.0.46->127.0.0.43, 127.0.0.84->127.0.0.87, 127.0.0.85->127.0.0.89, 127.0.0.53->127.0.0.52, 127.0.0.66->127.0.0.70, 127.0.0.5->127.0.0.17, 127.0.0.82->127.0.0.88, 127.0.0.24->127.0.0.27, 127.0.0.10->127.0.0.11, 127.0.0.3->127.0.0.6, 127.0.0.35->127.0.0.54, 127.0.0.18->127.0.0.42, 127.0.0.1->127.0.0.8, 127.0.0.4->127.0.0.7, 127.0.0.98->127.0.0.57, 127.0.0.72->127.0.0.86, 127.0.0.37->127.0.0.41, 127.0.0.83->127.0.0.81, 127.0.0.9->127.0.0.13, 127.0.0.47->127.0.0.50, 127.0.0.15->127.0.0.16, 127.0.0.22->127.0.0.25, 127.0.0.59->127.0.0.62, 127.0.0.12->127.0.0.14, 127.0.0.77->127.0.0.71, 127.0.0.45->127.0.0.49, 127.0.0.55->127.0.0.75, 127.0.0.78->127.0.0.74, 127.0.0.64->127.0.0.63, 127.0.0.40->127.0.0.39, 127.0.0.79->127.0.0.76, 127.0.0.51->127.0.0.68, 127.0.0.31->127.0.0.34, 127.0.0.80->127.0.0.96, 127.0.0.94->127.0.0.91, 127.0.0.20->127.0.0.19, 127.0.0.56->127.0.0.58, 127.0.0.92->127.0.0.93, 127.0.0.32->127.0.0.33, 127.0.0.21->127.0.0.69, 127.0.0.30->127.0.0.28, 127.0.0.23->127.0.0.26, 127.0.0.99->127.0.0.44]
| subgraph-8 (\w 0.66723053 probability): [127.0.0.30->127.0.0.69, 127.0.0.15->127.0.0.72, 127.0.0.60->127.0.0.70, 127.0.0.94->127.0.0.95, 127.0.0.22->127.0.0.84, 127.0.0.19->127.0.0.40, 127.0.0.32->127.0.0.35, 127.0.0.14->127.0.0.92, 127.0.0.10->127.0.0.46, 127.0.0.9->127.0.0.64, 127.0.0.23->127.0.0.83, 127.0.0.54->127.0.0.71, 127.0.0.34->127.0.0.33, 127.0.0.63->127.0.0.62, 127.0.0.99->127.0.0.96, 127.0.0.42->127.0.0.43, 127.0.0.20->127.0.0.28, 127.0.0.7->127.0.0.37, 127.0.0.8->127.0.0.12, 127.0.0.77->127.0.0.75, 127.0.0.65->127.0.0.68, 127.0.0.51->127.0.0.91, 127.0.0.57->127.0.0.50, 127.0.0.78->127.0.0.82, 127.0.0.93->127.0.0.90]
