(2023-09-04 03:57:24,912) Comm.responder> Started responding
| subgraph-4 (\w 0.66782731 probability): [127.0.0.37->127.0.0.41, 127.0.0.18->127.0.0.42, 127.0.0.30->127.0.0.28, 127.0.0.24->127.0.0.27, 127.0.0.29->127.0.0.60, 127.0.0.66->127.0.0.70, 127.0.0.12->127.0.0.14, 127.0.0.84->127.0.0.87, 127.0.0.20->127.0.0.19, 127.0.0.32->127.0.0.33, 127.0.0.99->127.0.0.44, 127.0.0.53->127.0.0.52, 127.0.0.56->127.0.0.58, 127.0.0.40->127.0.0.39, 127.0.0.59->127.0.0.62, 127.0.0.1->127.0.0.8, 127.0.0.78->127.0.0.74, 127.0.0.98->127.0.0.57, 127.0.0.80->127.0.0.96, 127.0.0.31->127.0.0.34, 127.0.0.23->127.0.0.26, 127.0.0.9->127.0.0.13, 127.0.0.64->127.0.0.63, 127.0.0.21->127.0.0.69, 127.0.0.22->127.0.0.25, 127.0.0.85->127.0.0.89, 127.0.0.92->127.0.0.93, 127.0.0.77->127.0.0.71, 127.0.0.83->127.0.0.81, 127.0.0.5->127.0.0.17, 127.0.0.15->127.0.0.16, 127.0.0.82->127.0.0.88, 127.0.0.79->127.0.0.76, 127.0.0.10->127.0.0.11, 127.0.0.94->127.0.0.91, 127.0.0.3->127.0.0.6, 127.0.0.46->127.0.0.43, 127.0.0.47->127.0.0.50, 127.0.0.45->127.0.0.49, 127.0.0.55->127.0.0.75, 127.0.0.4->127.0.0.7, 127.0.0.35->127.0.0.54, 127.0.0.72->127.0.0.86, 127.0.0.2->127.0.0.65, 127.0.0.51->127.0.0.68]
| subgraph-7 (\w 0.52165003 probability): [127.0.0.7->127.0.0.9, 127.0.0.51->127.0.0.50, 127.0.0.88->127.0.0.90, 127.0.0.99->127.0.0.95, 127.0.0.65->127.0.0.67, 127.0.0.38->127.0.0.41, 127.0.0.44->127.0.0.92, 127.0.0.77->127.0.0.74, 127.0.0.8->127.0.0.11, 127.0.0.31->127.0.0.83, 127.0.0.13->127.0.0.14, 127.0.0.28->127.0.0.75, 127.0.0.97->127.0.0.96, 127.0.0.24->127.0.0.26, 127.0.0.42->127.0.0.45, 127.0.0.35->127.0.0.33, 127.0.0.64->127.0.0.68, 127.0.0.98->127.0.0.100, 127.0.0.4->127.0.0.18, 127.0.0.30->127.0.0.71, 127.0.0.63->127.0.0.61, 127.0.0.87->127.0.0.86, 127.0.0.52->127.0.0.49, 127.0.0.20->127.0.0.43, 127.0.0.94->127.0.0.93, 127.0.0.17->127.0.0.21, 127.0.0.56->127.0.0.60, 127.0.0.10->127.0.0.53, 127.0.0.19->127.0.0.22, 127.0.0.57->127.0.0.59, 127.0.0.46->127.0.0.47, 127.0.0.69->127.0.0.73, 127.0.0.34->127.0.0.66, 127.0.0.15->127.0.0.32, 127.0.0.78->127.0.0.81]
| subgraph-8 (\w 0.63537187 probability): [127.0.0.20->127.0.0.28, 127.0.0.30->127.0.0.69, 127.0.0.99->127.0.0.96, 127.0.0.42->127.0.0.43, 127.0.0.60->127.0.0.70, 127.0.0.77->127.0.0.75, 127.0.0.14->127.0.0.92, 127.0.0.93->127.0.0.90, 127.0.0.63->127.0.0.62, 127.0.0.78->127.0.0.82, 127.0.0.32->127.0.0.35, 127.0.0.51->127.0.0.91, 127.0.0.22->127.0.0.84, 127.0.0.8->127.0.0.12, 127.0.0.7->127.0.0.37, 127.0.0.54->127.0.0.71, 127.0.0.34->127.0.0.33, 127.0.0.9->127.0.0.64, 127.0.0.57->127.0.0.50, 127.0.0.10->127.0.0.46, 127.0.0.65->127.0.0.68, 127.0.0.94->127.0.0.95, 127.0.0.15->127.0.0.72, 127.0.0.19->127.0.0.40, 127.0.0.23->127.0.0.83]
| subgraph-9 (\w 0.29843373 probability): [127.0.0.63->127.0.0.67, 127.0.0.65->127.0.0.86, 127.0.0.14->127.0.0.31, 127.0.0.33->127.0.0.36, 127.0.0.78->127.0.0.96, 127.0.0.61->127.0.0.62, 127.0.0.23->127.0.0.43, 127.0.0.26->127.0.0.35, 127.0.0.99->127.0.0.97, 127.0.0.7->127.0.0.72, 127.0.0.46->127.0.0.49, 127.0.0.8->127.0.0.80, 127.0.0.77->127.0.0.76, 127.0.0.66->127.0.0.68, 127.0.0.73->127.0.0.70, 127.0.0.32->127.0.0.44, 127.0.0.54->127.0.0.95, 127.0.0.69->127.0.0.71]
(2023-09-04 04:07:58,235) Device.start_the_music> Sharing weights with {7}: [127.0.0.64, 127.0.0.67, 127.0.0.51, 127.0.0.71, 127.0.0.70, 127.0.0.66, 127.0.0.65]
(2023-09-04 04:07:58,235) Device.start_the_music> Number of shares: 7
(2023-09-04 04:07:58,235) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 04:07:58,366) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.64:0 [Received].
(2023-09-04 04:07:58,689) Comm.send> Sending <Model Update> packet from 127.0.0.68:0 to 127.0.0.64:4000 [Sent].
(2023-09-04 04:07:58,691) Comm.send> Sending <Model Update> packet from 127.0.0.68:0 to 127.0.0.67:4000 [Sent].
(2023-09-04 04:07:58,693) Comm.send> Sending <Model Update> packet from 127.0.0.68:0 to 127.0.0.51:4000 [Sent].
(2023-09-04 04:07:58,695) Comm.send> Sending <Model Update> packet from 127.0.0.68:0 to 127.0.0.71:4000 [Sent].
(2023-09-04 04:07:58,696) Comm.send> Sending <Model Update> packet from 127.0.0.68:0 to 127.0.0.70:4000 [Sent].
(2023-09-04 04:07:58,696) Comm.send> Sending <Model Update> packet from 127.0.0.68:0 to 127.0.0.66:4000 [Sent].
(2023-09-04 04:07:58,697) Comm.send> Sending <Model Update> packet from 127.0.0.68:0 to 127.0.0.65:4000 [Sent].
(2023-09-04 04:07:58,699) Device.roll_call> Waiting for: 127.0.0.64, 127.0.0.70, 127.0.0.66, 127.0.0.71
(2023-09-04 04:07:58,699) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.71:0 [Received].
(2023-09-04 04:07:58,714) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.70:0 [Received].
(2023-09-04 04:08:04,709) Device.roll_call> 4 of 4 devices replied.
(2023-09-04 04:08:04,709) Model.merge> Merging weights from 7 devices
(2023-09-04 04:08:05,529) Model.test> Testing finished with (acc, loss): {0.86100000}, {0.65998626}.
(2023-09-04 04:08:05,532) Device.start_the_music> Training round {25} of {100}
(2023-09-04 04:08:05,532) Model.train> Training for 10 epochs.
(2023-09-04 04:08:13,601) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.67:0 [Received].
(2023-09-04 04:08:13,671) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.65:0 [Received].
(2023-09-04 04:08:14,645) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.69:0 [Received].
(2023-09-04 04:08:18,320) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 04:08:18,391) Model.test> Training finished with (acc, loss): {0.93527508}, {0.36245129}.
(2023-09-04 04:08:18,392) Graph.get_activations> Activating 7 subgraphs with 293 edges.
(2023-09-04 04:08:18,392) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68194770 probability): [127.0.0.75->127.0.0.71, 127.0.0.72->127.0.0.51, 127.0.0.69->127.0.0.66, 127.0.0.63->127.0.0.59, 127.0.0.84->127.0.0.81, 127.0.0.96->127.0.0.93, 127.0.0.31->127.0.0.28, 127.0.0.10->127.0.0.12, 127.0.0.43->127.0.0.73, 127.0.0.25->127.0.0.29, 127.0.0.65->127.0.0.22, 127.0.0.36->127.0.0.38, 127.0.0.23->127.0.0.24, 127.0.0.56->127.0.0.47, 127.0.0.80->127.0.0.46, 127.0.0.99->127.0.0.35, 127.0.0.70->127.0.0.74, 127.0.0.92->127.0.0.88, 127.0.0.77->127.0.0.26, 127.0.0.64->127.0.0.53, 127.0.0.19->127.0.0.21, 127.0.0.94->127.0.0.39, 127.0.0.82->127.0.0.42, 127.0.0.57->127.0.0.61, 127.0.0.98->127.0.0.7, 127.0.0.32->127.0.0.16, 127.0.0.48->127.0.0.49, 127.0.0.55->127.0.0.41, 127.0.0.37->127.0.0.34, 127.0.0.15->127.0.0.11, 127.0.0.91->127.0.0.89, 127.0.0.54->127.0.0.50, 127.0.0.60->127.0.0.58, 127.0.0.5->127.0.0.9, 127.0.0.1->127.0.0.2, 127.0.0.100->127.0.0.33, 127.0.0.97->127.0.0.86, 127.0.0.45->127.0.0.40, 127.0.0.44->127.0.0.20, 127.0.0.78->127.0.0.14, 127.0.0.18->127.0.0.17, 127.0.0.30->127.0.0.27, 127.0.0.85->127.0.0.87, 127.0.0.68->127.0.0.67, 127.0.0.4->127.0.0.6, 127.0.0.83->127.0.0.79, 127.0.0.8->127.0.0.3]
| subgraph-1 (\w 0.92370897 probability): [127.0.0.85->127.0.0.86, 127.0.0.16->127.0.0.63, 127.0.0.18->127.0.0.14, 127.0.0.44->127.0.0.41, 127.0.0.17->127.0.0.20, 127.0.0.68->127.0.0.70, 127.0.0.55->127.0.0.52, 127.0.0.92->127.0.0.89, 127.0.0.30->127.0.0.26, 127.0.0.64->127.0.0.60, 127.0.0.42->127.0.0.38, 127.0.0.32->127.0.0.28, 127.0.0.96->127.0.0.95, 127.0.0.80->127.0.0.76, 127.0.0.48->127.0.0.79, 127.0.0.15->127.0.0.13, 127.0.0.2->127.0.0.4, 127.0.0.21->127.0.0.22, 127.0.0.78->127.0.0.19, 127.0.0.46->127.0.0.40, 127.0.0.66->127.0.0.62, 127.0.0.37->127.0.0.35, 127.0.0.11->127.0.0.77, 127.0.0.84->127.0.0.51, 127.0.0.69->127.0.0.59, 127.0.0.49->127.0.0.50, 127.0.0.72->127.0.0.12, 127.0.0.54->127.0.0.57, 127.0.0.82->127.0.0.81, 127.0.0.34->127.0.0.36, 127.0.0.6->127.0.0.7, 127.0.0.23->127.0.0.27, 127.0.0.100->127.0.0.74, 127.0.0.75->127.0.0.73, 127.0.0.9->127.0.0.10, 127.0.0.47->127.0.0.43, 127.0.0.94->127.0.0.33, 127.0.0.58->127.0.0.61, 127.0.0.71->127.0.0.67, 127.0.0.8->127.0.0.5, 127.0.0.99->127.0.0.3, 127.0.0.97->127.0.0.93, 127.0.0.65->127.0.0.45, 127.0.0.1->127.0.0.98, 127.0.0.24->127.0.0.25, 127.0.0.91->127.0.0.90, 127.0.0.31->127.0.0.29, 127.0.0.56->127.0.0.53, 127.0.0.88->127.0.0.87]
| subgraph-2 (\w 0.69684116 probability): [127.0.0.97->127.0.0.95, 127.0.0.3->127.0.0.5, 127.0.0.54->127.0.0.51, 127.0.0.32->127.0.0.29, 127.0.0.21->127.0.0.23, 127.0.0.16->127.0.0.20, 127.0.0.91->127.0.0.93, 127.0.0.88->127.0.0.79, 127.0.0.84->127.0.0.85, 127.0.0.27->127.0.0.33, 127.0.0.6->127.0.0.9, 127.0.0.17->127.0.0.13, 127.0.0.64->127.0.0.62, 127.0.0.82->127.0.0.83, 127.0.0.72->127.0.0.69, 127.0.0.100->127.0.0.81, 127.0.0.31->127.0.0.30, 127.0.0.22->127.0.0.24, 127.0.0.37->127.0.0.38, 127.0.0.80->127.0.0.77, 127.0.0.73->127.0.0.76, 127.0.0.92->127.0.0.90, 127.0.0.8->127.0.0.4, 127.0.0.98->127.0.0.50, 127.0.0.71->127.0.0.68, 127.0.0.75->127.0.0.74, 127.0.0.44->127.0.0.43, 127.0.0.41->127.0.0.96, 127.0.0.47->127.0.0.35, 127.0.0.18->127.0.0.19, 127.0.0.65->127.0.0.61, 127.0.0.11->127.0.0.12, 127.0.0.46->127.0.0.42, 127.0.0.40->127.0.0.36, 127.0.0.94->127.0.0.70, 127.0.0.57->127.0.0.58, 127.0.0.28->127.0.0.25, 127.0.0.53->127.0.0.49, 127.0.0.26->127.0.0.34, 127.0.0.1->127.0.0.78, 127.0.0.7->127.0.0.10, 127.0.0.60->127.0.0.59, 127.0.0.15->127.0.0.14, 127.0.0.66->127.0.0.87, 127.0.0.2->127.0.0.99, 127.0.0.63->127.0.0.39, 127.0.0.86->127.0.0.89, 127.0.0.56->127.0.0.55]
| subgraph-4 (\w 0.66782731 probability): [127.0.0.37->127.0.0.41, 127.0.0.18->127.0.0.42, 127.0.0.30->127.0.0.28, 127.0.0.24->127.0.0.27, 127.0.0.29->127.0.0.60, 127.0.0.66->127.0.0.70, 127.0.0.12->127.0.0.14, 127.0.0.84->127.0.0.87, 127.0.0.20->127.0.0.19, 127.0.0.32->127.0.0.33, 127.0.0.99->127.0.0.44, 127.0.0.53->127.0.0.52, 127.0.0.56->127.0.0.58, 127.0.0.40->127.0.0.39, 127.0.0.59->127.0.0.62, 127.0.0.1->127.0.0.8, 127.0.0.78->127.0.0.74, 127.0.0.98->127.0.0.57, 127.0.0.80->127.0.0.96, 127.0.0.31->127.0.0.34, 127.0.0.23->127.0.0.26, 127.0.0.9->127.0.0.13, 127.0.0.64->127.0.0.63, 127.0.0.21->127.0.0.69, 127.0.0.22->127.0.0.25, 127.0.0.85->127.0.0.89, 127.0.0.92->127.0.0.93, 127.0.0.77->127.0.0.71, 127.0.0.83->127.0.0.81, 127.0.0.5->127.0.0.17, 127.0.0.15->127.0.0.16, 127.0.0.82->127.0.0.88, 127.0.0.79->127.0.0.76, 127.0.0.10->127.0.0.11, 127.0.0.94->127.0.0.91, 127.0.0.3->127.0.0.6, 127.0.0.46->127.0.0.43, 127.0.0.47->127.0.0.50, 127.0.0.45->127.0.0.49, 127.0.0.55->127.0.0.75, 127.0.0.4->127.0.0.7, 127.0.0.35->127.0.0.54, 127.0.0.72->127.0.0.86, 127.0.0.2->127.0.0.65, 127.0.0.51->127.0.0.68]
| subgraph-5 (\w 0.78548164 probability): [127.0.0.20->127.0.0.22, 127.0.0.13->127.0.0.16, 127.0.0.27->127.0.0.29, 127.0.0.56->127.0.0.57, 127.0.0.44->127.0.0.46, 127.0.0.31->127.0.0.60, 127.0.0.69->127.0.0.68, 127.0.0.11->127.0.0.82, 127.0.0.84->127.0.0.86, 127.0.0.72->127.0.0.75, 127.0.0.77->127.0.0.73, 127.0.0.91->127.0.0.95, 127.0.0.18->127.0.0.45, 127.0.0.12->127.0.0.47, 127.0.0.64->127.0.0.66, 127.0.0.98->127.0.0.96, 127.0.0.71->127.0.0.70, 127.0.0.36->127.0.0.52, 127.0.0.9->127.0.0.37, 127.0.0.89->127.0.0.90, 127.0.0.2->127.0.0.32, 127.0.0.28->127.0.0.24, 127.0.0.6->127.0.0.55, 127.0.0.15->127.0.0.17, 127.0.0.25->127.0.0.35, 127.0.0.51->127.0.0.49, 127.0.0.78->127.0.0.76, 127.0.0.8->127.0.0.7, 127.0.0.43->127.0.0.39, 127.0.0.19->127.0.0.23, 127.0.0.58->127.0.0.62, 127.0.0.26->127.0.0.54, 127.0.0.61->127.0.0.93, 127.0.0.99->127.0.0.80, 127.0.0.53->127.0.0.83, 127.0.0.94->127.0.0.92, 127.0.0.21->127.0.0.48, 127.0.0.85->127.0.0.88, 127.0.0.42->127.0.0.40, 127.0.0.65->127.0.0.63, 127.0.0.4->127.0.0.100, 127.0.0.34->127.0.0.38, 127.0.0.10->127.0.0.14, 127.0.0.30->127.0.0.33]
| subgraph-7 (\w 0.52165003 probability): [127.0.0.7->127.0.0.9, 127.0.0.51->127.0.0.50, 127.0.0.88->127.0.0.90, 127.0.0.99->127.0.0.95, 127.0.0.65->127.0.0.67, 127.0.0.38->127.0.0.41, 127.0.0.44->127.0.0.92, 127.0.0.77->127.0.0.74, 127.0.0.8->127.0.0.11, 127.0.0.31->127.0.0.83, 127.0.0.13->127.0.0.14, 127.0.0.28->127.0.0.75, 127.0.0.97->127.0.0.96, 127.0.0.24->127.0.0.26, 127.0.0.42->127.0.0.45, 127.0.0.35->127.0.0.33, 127.0.0.64->127.0.0.68, 127.0.0.98->127.0.0.100, 127.0.0.4->127.0.0.18, 127.0.0.30->127.0.0.71, 127.0.0.63->127.0.0.61, 127.0.0.87->127.0.0.86, 127.0.0.52->127.0.0.49, 127.0.0.20->127.0.0.43, 127.0.0.94->127.0.0.93, 127.0.0.17->127.0.0.21, 127.0.0.56->127.0.0.60, 127.0.0.10->127.0.0.53, 127.0.0.19->127.0.0.22, 127.0.0.57->127.0.0.59, 127.0.0.46->127.0.0.47, 127.0.0.69->127.0.0.73, 127.0.0.34->127.0.0.66, 127.0.0.15->127.0.0.32, 127.0.0.78->127.0.0.81]
| subgraph-8 (\w 0.63537187 probability): [127.0.0.20->127.0.0.28, 127.0.0.30->127.0.0.69, 127.0.0.99->127.0.0.96, 127.0.0.42->127.0.0.43, 127.0.0.60->127.0.0.70, 127.0.0.77->127.0.0.75, 127.0.0.14->127.0.0.92, 127.0.0.93->127.0.0.90, 127.0.0.63->127.0.0.62, 127.0.0.78->127.0.0.82, 127.0.0.32->127.0.0.35, 127.0.0.51->127.0.0.91, 127.0.0.22->127.0.0.84, 127.0.0.8->127.0.0.12, 127.0.0.7->127.0.0.37, 127.0.0.54->127.0.0.71, 127.0.0.34->127.0.0.33, 127.0.0.9->127.0.0.64, 127.0.0.57->127.0.0.50, 127.0.0.10->127.0.0.46, 127.0.0.65->127.0.0.68, 127.0.0.94->127.0.0.95, 127.0.0.15->127.0.0.72, 127.0.0.19->127.0.0.40, 127.0.0.23->127.0.0.83]
(2023-09-04 04:08:18,392) Device.start_the_music> Sharing weights with {7}: [127.0.0.64, 127.0.0.67, 127.0.0.69, 127.0.0.51, 127.0.0.71, 127.0.0.70, 127.0.0.65]
(2023-09-04 04:08:18,392) Device.start_the_music> Number of shares: 7
(2023-09-04 04:08:18,392) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 04:08:18,535) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.71:0 [Received].
(2023-09-04 04:08:18,866) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.64:0 [Received].
(2023-09-04 04:08:19,132) Comm.send> Sending <Model Update> packet from 127.0.0.68:0 to 127.0.0.64:4000 [Sent].
(2023-09-04 04:08:19,133) Comm.send> Sending <Model Update> packet from 127.0.0.68:0 to 127.0.0.67:4000 [Sent].
(2023-09-04 04:08:19,149) Comm.send> Sending <Model Update> packet from 127.0.0.68:0 to 127.0.0.69:4000 [Sent].
(2023-09-04 04:08:19,150) Comm.send> Sending <Model Update> packet from 127.0.0.68:0 to 127.0.0.51:4000 [Sent].
(2023-09-04 04:08:19,152) Comm.send> Sending <Model Update> packet from 127.0.0.68:0 to 127.0.0.71:4000 [Sent].
(2023-09-04 04:08:19,153) Comm.send> Sending <Model Update> packet from 127.0.0.68:0 to 127.0.0.70:4000 [Sent].
(2023-09-04 04:08:19,154) Comm.send> Sending <Model Update> packet from 127.0.0.68:0 to 127.0.0.65:4000 [Sent].
(2023-09-04 04:08:19,154) Device.roll_call> Waiting for: 127.0.0.64, 127.0.0.70, 127.0.0.51, 127.0.0.71
(2023-09-04 04:08:19,273) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.51:0 [Received].
(2023-09-04 04:08:19,502) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.70:0 [Received].
(2023-09-04 04:08:25,159) Device.roll_call> 4 of 4 devices replied.
(2023-09-04 04:08:25,159) Model.merge> Merging weights from 7 devices
(2023-09-04 04:08:25,907) Model.test> Testing finished with (acc, loss): {0.85310000}, {0.66102195}.
(2023-09-04 04:08:25,910) Device.start_the_music> Training round {26} of {100}
(2023-09-04 04:08:25,910) Model.train> Training for 10 epochs.
(2023-09-04 04:08:35,753) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.67:0 [Received].
(2023-09-04 04:08:36,020) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.69:0 [Received].
(2023-09-04 04:08:36,726) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 04:08:36,830) Model.test> Training finished with (acc, loss): {0.93365693}, {0.37100387}.
(2023-09-04 04:08:36,831) Graph.get_activations> Activating 9 subgraphs with 374 edges.
(2023-09-04 04:08:36,831) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68194770 probability): [127.0.0.75->127.0.0.71, 127.0.0.72->127.0.0.51, 127.0.0.69->127.0.0.66, 127.0.0.63->127.0.0.59, 127.0.0.84->127.0.0.81, 127.0.0.96->127.0.0.93, 127.0.0.31->127.0.0.28, 127.0.0.10->127.0.0.12, 127.0.0.43->127.0.0.73, 127.0.0.25->127.0.0.29, 127.0.0.65->127.0.0.22, 127.0.0.36->127.0.0.38, 127.0.0.23->127.0.0.24, 127.0.0.56->127.0.0.47, 127.0.0.80->127.0.0.46, 127.0.0.99->127.0.0.35, 127.0.0.70->127.0.0.74, 127.0.0.92->127.0.0.88, 127.0.0.77->127.0.0.26, 127.0.0.64->127.0.0.53, 127.0.0.19->127.0.0.21, 127.0.0.94->127.0.0.39, 127.0.0.82->127.0.0.42, 127.0.0.57->127.0.0.61, 127.0.0.98->127.0.0.7, 127.0.0.32->127.0.0.16, 127.0.0.48->127.0.0.49, 127.0.0.55->127.0.0.41, 127.0.0.37->127.0.0.34, 127.0.0.15->127.0.0.11, 127.0.0.91->127.0.0.89, 127.0.0.54->127.0.0.50, 127.0.0.60->127.0.0.58, 127.0.0.5->127.0.0.9, 127.0.0.1->127.0.0.2, 127.0.0.100->127.0.0.33, 127.0.0.97->127.0.0.86, 127.0.0.45->127.0.0.40, 127.0.0.44->127.0.0.20, 127.0.0.78->127.0.0.14, 127.0.0.18->127.0.0.17, 127.0.0.30->127.0.0.27, 127.0.0.85->127.0.0.87, 127.0.0.68->127.0.0.67, 127.0.0.4->127.0.0.6, 127.0.0.83->127.0.0.79, 127.0.0.8->127.0.0.3]
| subgraph-1 (\w 0.92370897 probability): [127.0.0.85->127.0.0.86, 127.0.0.16->127.0.0.63, 127.0.0.18->127.0.0.14, 127.0.0.44->127.0.0.41, 127.0.0.17->127.0.0.20, 127.0.0.68->127.0.0.70, 127.0.0.55->127.0.0.52, 127.0.0.92->127.0.0.89, 127.0.0.30->127.0.0.26, 127.0.0.64->127.0.0.60, 127.0.0.42->127.0.0.38, 127.0.0.32->127.0.0.28, 127.0.0.96->127.0.0.95, 127.0.0.80->127.0.0.76, 127.0.0.48->127.0.0.79, 127.0.0.15->127.0.0.13, 127.0.0.2->127.0.0.4, 127.0.0.21->127.0.0.22, 127.0.0.78->127.0.0.19, 127.0.0.46->127.0.0.40, 127.0.0.66->127.0.0.62, 127.0.0.37->127.0.0.35, 127.0.0.11->127.0.0.77, 127.0.0.84->127.0.0.51, 127.0.0.69->127.0.0.59, 127.0.0.49->127.0.0.50, 127.0.0.72->127.0.0.12, 127.0.0.54->127.0.0.57, 127.0.0.82->127.0.0.81, 127.0.0.34->127.0.0.36, 127.0.0.6->127.0.0.7, 127.0.0.23->127.0.0.27, 127.0.0.100->127.0.0.74, 127.0.0.75->127.0.0.73, 127.0.0.9->127.0.0.10, 127.0.0.47->127.0.0.43, 127.0.0.94->127.0.0.33, 127.0.0.58->127.0.0.61, 127.0.0.71->127.0.0.67, 127.0.0.8->127.0.0.5, 127.0.0.99->127.0.0.3, 127.0.0.97->127.0.0.93, 127.0.0.65->127.0.0.45, 127.0.0.1->127.0.0.98, 127.0.0.24->127.0.0.25, 127.0.0.91->127.0.0.90, 127.0.0.31->127.0.0.29, 127.0.0.56->127.0.0.53, 127.0.0.88->127.0.0.87]
| subgraph-2 (\w 0.69684116 probability): [127.0.0.97->127.0.0.95, 127.0.0.3->127.0.0.5, 127.0.0.54->127.0.0.51, 127.0.0.32->127.0.0.29, 127.0.0.21->127.0.0.23, 127.0.0.16->127.0.0.20, 127.0.0.91->127.0.0.93, 127.0.0.88->127.0.0.79, 127.0.0.84->127.0.0.85, 127.0.0.27->127.0.0.33, 127.0.0.6->127.0.0.9, 127.0.0.17->127.0.0.13, 127.0.0.64->127.0.0.62, 127.0.0.82->127.0.0.83, 127.0.0.72->127.0.0.69, 127.0.0.100->127.0.0.81, 127.0.0.31->127.0.0.30, 127.0.0.22->127.0.0.24, 127.0.0.37->127.0.0.38, 127.0.0.80->127.0.0.77, 127.0.0.73->127.0.0.76, 127.0.0.92->127.0.0.90, 127.0.0.8->127.0.0.4, 127.0.0.98->127.0.0.50, 127.0.0.71->127.0.0.68, 127.0.0.75->127.0.0.74, 127.0.0.44->127.0.0.43, 127.0.0.41->127.0.0.96, 127.0.0.47->127.0.0.35, 127.0.0.18->127.0.0.19, 127.0.0.65->127.0.0.61, 127.0.0.11->127.0.0.12, 127.0.0.46->127.0.0.42, 127.0.0.40->127.0.0.36, 127.0.0.94->127.0.0.70, 127.0.0.57->127.0.0.58, 127.0.0.28->127.0.0.25, 127.0.0.53->127.0.0.49, 127.0.0.26->127.0.0.34, 127.0.0.1->127.0.0.78, 127.0.0.7->127.0.0.10, 127.0.0.60->127.0.0.59, 127.0.0.15->127.0.0.14, 127.0.0.66->127.0.0.87, 127.0.0.2->127.0.0.99, 127.0.0.63->127.0.0.39, 127.0.0.86->127.0.0.89, 127.0.0.56->127.0.0.55]
| subgraph-3 (\w 0.44299669 probability): [127.0.0.72->127.0.0.70, 127.0.0.25->127.0.0.27, 127.0.0.28->127.0.0.51, 127.0.0.31->127.0.0.33, 127.0.0.37->127.0.0.40, 127.0.0.35->127.0.0.34, 127.0.0.55->127.0.0.57, 127.0.0.12->127.0.0.16, 127.0.0.74->127.0.0.76, 127.0.0.26->127.0.0.29, 127.0.0.71->127.0.0.73, 127.0.0.77->127.0.0.36, 127.0.0.5->127.0.0.7, 127.0.0.80->127.0.0.79, 127.0.0.53->127.0.0.50, 127.0.0.46->127.0.0.19, 127.0.0.4->127.0.0.3, 127.0.0.58->127.0.0.59, 127.0.0.52->127.0.0.87, 127.0.0.18->127.0.0.20, 127.0.0.98->127.0.0.54, 127.0.0.47->127.0.0.49, 127.0.0.78->127.0.0.41, 127.0.0.64->127.0.0.61, 127.0.0.99->127.0.0.43, 127.0.0.10->127.0.0.13, 127.0.0.65->127.0.0.62, 127.0.0.32->127.0.0.30, 127.0.0.94->127.0.0.90, 127.0.0.63->127.0.0.66, 127.0.0.2->127.0.0.56, 127.0.0.69->127.0.0.67, 127.0.0.8->127.0.0.6, 127.0.0.84->127.0.0.83, 127.0.0.22->127.0.0.23, 127.0.0.44->127.0.0.45, 127.0.0.100->127.0.0.97, 127.0.0.92->127.0.0.91, 127.0.0.21->127.0.0.24, 127.0.0.85->127.0.0.81, 127.0.0.17->127.0.0.14, 127.0.0.38->127.0.0.39, 127.0.0.1->127.0.0.15, 127.0.0.82->127.0.0.86, 127.0.0.9->127.0.0.11, 127.0.0.75->127.0.0.89]
